date,open,high,low,close,volume
2025-07-29,3.842883707393385,3.842883707393385,3.745707217701184,3.7545416355133057,1646000
2025-07-30,3.834049587522519,3.869386415138082,3.622028200580927,3.6661994457244873,2377900
2025-07-31,3.657364698422261,3.675033110636932,3.5601886418656594,3.62202787399292,3446300
2025-08-01,3.630862673204737,3.7103703259221206,3.604359841466796,3.657365083694458,2217500
2025-08-04,3.675033296589107,3.7103701228064487,3.6308624744415283,3.6308624744415283,3141400
2025-08-05,3.5248517162410877,3.5690227481490524,3.2421569014060196,3.5336859226226807,6288600
2025-08-06,3.5336859746762066,3.6220280397934728,3.4188410793996633,3.6043596267700195,2310100
2025-08-07,3.5778571454197685,3.666199208748415,3.480680665134164,3.58669114112854,3906200
2025-08-08,3.6308625687119633,3.6485309822793703,3.5425205008749265,3.5955257415771484,1768300
2025-08-11,3.6043597377367487,3.639696564871563,3.516017669899712,3.5955257415771484,2994000
2025-08-12,3.595525681809762,3.736872987999445,3.595525681809762,3.6750333309173584,2647200
2025-08-13,3.666199310357304,3.8693862722686205,3.6485308972018937,3.807546615600586,2964900
2025-08-14,3.772209882736206,3.798712713749957,3.6485309875845195,3.772209882736206,2035900
2025-08-15,3.7722096635106115,3.7898780760768926,3.666199188112924,3.7192044258117676,1432900
2025-08-18,3.7368732211372895,3.860552121769401,3.7280388033251683,3.7545416355133057,1640100
2025-08-19,3.7987125080938435,3.9753966344594334,3.7898780911514716,3.895888566970825,2074100
2025-08-20,3.904723094916791,4.010733573749814,3.8693862686391167,3.887054681777954,1954500
2025-08-21,3.8782203694293043,3.957728441327613,3.8340495460121837,3.9488940238952637,1631300
2025-08-22,3.9577285061839764,4.0902418211032865,3.9488940886068553,4.046070575714111,2498000
2025-08-25,4.001899702726431,4.037236530107167,3.8958887993360096,3.9753968715667725,1841600
2025-08-26,3.9842312213370352,3.9930652174080095,3.8517179102867996,3.878220319747925,3925700
2025-08-27,3.8870548191529313,4.072573374291355,3.8782204016471913,4.001899719238281,1807200
2025-08-28,3.975397023207291,3.984231441013567,3.8517181226570116,3.9312257766723633,1807200
2025-08-29,3.948893985459561,4.010733643139477,3.931225572015043,3.9842312335968018,1543000
2025-09-02,3.993065257452279,4.028402084586956,3.8428835315058016,3.851717948913574,2389900
2025-09-03,3.8428837048507356,3.9577286088429653,3.82521529048641,3.9312257766723633,1494400
2025-09-04,3.9753963824160095,4.116743674546946,3.9488935545173796,4.107909679412842,2143100
2025-09-05,4.116744462237434,4.231589369692117,4.063739217546405,4.125578880310059,2042200
2025-09-08,4.063738822937012,4.063738822937012,3.993065170211738,4.063738822937012,2900800
2025-09-09,4.037236213684082,4.072573038295254,3.984230976767324,4.037236213684082,1916500
2025-09-10,4.010733583393057,4.099075649299648,3.948893926634343,4.063738822937012,2076200
2025-09-11,4.063738767871992,4.090241597908946,4.001899533199419,4.072573184967041,1946600
2025-09-12,4.0725733574879035,4.0725733574879035,3.9753968715667725,3.9753968715667725,1845000
2025-09-15,3.984231272376452,3.9930652685605925,3.904723200478143,3.9488940238952637,2011500
2025-09-16,3.9577279865584054,4.0990752792485825,3.913556746968645,4.054904460906982,2795400
2025-09-17,4.054904848240246,4.169749323897126,4.010733604431152,4.010733604431152,3130900
2025-09-18,4.046070552802047,4.116744208025945,3.97539689757815,4.099075794219971,2490200
2025-09-19,4.107910211747065,4.152081035637893,4.046070552802047,4.099075794219971,16058600
2025-09-22,4.081407201446367,4.169749266602484,4.019567966461182,4.019567966461182,2341800
2025-09-23,4.037235970294114,4.090241204015384,3.9577279090881348,3.9577279090881348,2063200
2025-09-24,4.019568000607815,4.07257324015177,3.9753967570304196,4.063738822937012,2020100
2025-09-25,4.05490487489764,4.081407284358765,3.8693863236769506,3.878220319747925,2228500
2025-09-26,3.8958889879410377,3.975397064020889,3.851718162200855,3.9047234058380127,2025900
2025-09-29,3.957728292882098,4.0195679488444505,3.9135570498735333,3.993065118789673,2943500
2025-09-30,4.0115089477950745,4.149836933525776,3.9746215435645604,4.0852837562561035,2392900
2025-10-01,4.066839668703324,4.2051676413238965,4.066839668703324,4.149836540222168,2960400
2025-10-02,4.149836540222168,4.242055042058382,4.103727069437809,4.149836540222168,2085400
2025-10-03,4.159059004449677,4.26972121714122,4.076062125064747,4.0852837562561035,2496300
2025-10-06,4.066839929189701,4.0945057013788455,3.9838434920873302,4.029952526092529,2497900
2025-10-07,4.029952358658088,4.06683976022268,3.9561775555289027,3.9838433265686035,1812300
2025-10-08,3.9838432706971774,3.9838432706971774,3.854736927299243,3.873180627822876,1702700
2025-10-09,3.827071783701778,3.854737115975094,3.7717406794226167,3.8086280822753906,1719500
2025-10-10,3.827071823932412,3.8731808581168194,3.753297017451335,3.799406051635742,1719900
2025-10-13,3.8086280866827864,3.863959191025977,3.651856404510815,3.845515489578247,3173900
2025-10-14,3.8270718090580846,4.029952526092529,3.771740704412327,4.029952526092529,2872500
2025-10-15,4.048395955288504,4.094505425924256,3.9469558234618503,4.076061725616455,2510100
2025-10-16,4.076061639986984,4.260498639190357,4.048395870240231,4.2420549392700195,3282000
2025-10-17,4.2420551437414895,4.3250520172497895,4.195946111584389,4.2881646156311035,2958000
2025-10-20,4.278942652435932,4.278942652435932,4.159058814041501,4.195946216583252,1574800
2025-10-21,4.214390035714465,4.223611666741534,4.149836859594831,4.177502632141113,1277400
2025-10-22,4.195945909335422,4.297386039031031,4.131392739747995,4.2420549392700195,1813900
2025-10-23,4.269720677890734,4.278942307917431,4.094505310058594,4.094505310058594,1469300
2025-10-24,4.140614626202636,4.168280397662278,4.057618191288749,4.122170925140381,2029100
2025-10-27,4.13139297400738,4.168280375939654,3.946955964346008,3.974621295928955,2022400
2025-10-28,4.002287021532193,4.020730722287675,3.93773384902175,3.946955919265747,1674400
2025-10-29,3.9377340336540283,3.9653998059506987,3.734853315831066,3.799406051635742,2470000
2025-10-30,3.7625185170992994,3.8086279894072144,3.697965783547239,3.7071874141693115,2429400
2025-10-31,3.7071875312865075,3.734853303491775,3.6518564266085036,3.688743829727173,1810000
2025-11-03,3.688743829727173,3.734853303491775,3.6518564266085036,3.688743829727173,1790000
2025-11-04,3.6887438211880155,3.744074925737932,3.61496901512146,3.61496901512146,2688900
2025-11-05,3.661078156391565,3.734853180056945,3.5873033525924427,3.670300006866455,3068000
2025-11-06,3.919290264427352,4.6570391959772754,3.7717406540103773,4.574042320251465,11940100
2025-11-07,4.435714464937183,4.4726018685752535,4.24205537597104,4.251277446746826,3757500
2025-11-10,4.251277125331045,4.251277125331045,4.066839681352456,4.223611354827881,2694000
2025-11-11,4.269720925949756,4.389605201389192,4.186724052225146,4.361939430236816,2057900
2025-11-12,4.3527177129269,4.40804925971878,4.26049920116135,4.3066086769104,2135100
2025-11-13,4.297386353706807,4.343495826750259,4.195946216583252,4.195946216583252,1638500
2025-11-14,4.205167730779339,4.2604988330581115,4.1313929277409756,4.214389801025391,1346200
2025-11-17,4.214389751486184,4.223611381891326,4.131392879177379,4.1406145095825195,1320500
2025-11-18,4.1406146730381,4.223611548623304,4.112949340998048,4.195946216583252,1644000
2025-11-19,4.19594611729904,4.19594611729904,4.048396070890829,4.057618141174316,1547500
2025-11-20,4.057618285219312,4.122171020565287,3.9008466026947484,3.91929030418396,1748200
2025-11-21,3.9653997512684436,4.103727291646681,3.93773397935328,4.039174556732178,1564600
2025-11-24,4.039174596733088,4.057618298281674,4.002287193635916,4.029952526092529,1264500
2025-11-25,4.0668399375254625,4.122171042284632,4.048396235939073,4.103727340698242,1257700
2025-11-26,4.103727501045276,4.186724381293275,4.085283798738225,4.159059047698975,1102700
2025-11-28,4.168280568694897,4.27894277960911,4.168280568694897,4.251277446746826,913100
2025-12-01,4.214389737139826,4.334273570393603,4.214389737139826,4.297386169433594,1749200
2025-12-02,4.288164512842741,4.288164512842741,4.122170769805052,4.149836540222168,1479600
2025-12-03,4.177502515312376,4.288164722937632,4.1682804448106765,4.195946216583252,1396600
2025-12-04,4.195946333927789,4.2328337375011404,4.103727385261875,4.177502632141113,962500
2025-12-05,4.186723824518607,4.232833294020603,4.149836424810006,4.168280124664307,882000
2025-12-08,4.195946100265799,4.22361143153893,4.122170857494924,4.214389801025391,1230500
2025-12-09,4.232833552407295,4.334273687931956,4.232833552407295,4.278942584991455,1679100
2025-12-10,4.278942567293274,4.500267417872374,4.278942567293274,4.435714244842529,3048400
2025-12-11,4.454157789928729,4.564819991480778,4.454157789928729,4.463379859924316,1821800
2025-12-12,4.472601358905066,4.518710828064571,4.389604930043437,4.408048629760742,1133700
2025-12-15,4.481823867059892,4.481823867059892,4.334273815155029,4.334273815155029,1224400
2025-12-16,4.334273582972245,4.444936225905936,4.325051952571734,4.371160984039307,1173600
2025-12-17,4.3711611006226105,4.426492643431458,4.334273698571725,4.352717399597168,1364600
2025-12-18,4.352717594261708,4.408049139545121,4.315830190561124,4.325052261352539,1022400
2025-12-19,4.343495627454088,4.343495627454088,4.223611354827881,4.223611354827881,2577400
2025-12-22,4.214390154620125,4.251277559234224,4.149836976679175,4.159059047698975,1208500
2025-12-23,4.1498364094162445,4.2143895785330825,4.094505310058594,4.094505310058594,1205400
2025-12-24,4.076061977264726,4.195946256533107,4.066839906675222,4.1867241859436035,1359400
2025-12-26,4.1867240300197475,4.24205513229852,4.1867240300197475,4.214389801025391,1112200
2025-12-29,4.2143898514271285,4.3158299869517895,4.205167781070786,4.278942584991455,2212400
2025-12-30,4.278942892828525,4.288164963848324,4.149836976679175,4.159059047698975,2574800
2025-12-31,4.178313651574133,4.197568534154413,4.130176215587128,4.139803886413574,1835000
2026-01-02,4.168686000563957,4.178313671436169,4.024274150989079,4.043529033660889,1951900
2026-01-05,4.043529112806963,4.043529112806963,3.947254697563488,3.9665095806121826,2450900
2026-01-06,3.966509500195184,3.9761371710606515,3.92799973487854,3.92799973487854,1833600
2026-01-07,3.947254697061055,4.014647017259222,3.850980281829834,3.850980281829834,1911800
2026-01-08,3.8413527921466692,4.024274178792656,3.831725350744249,3.995392084121704,1437400
2026-01-09,3.9857644529567375,4.043529101947691,3.9376274750005877,4.014647006988525,1609800
2026-01-12,4.0339018899855095,4.062783984944675,3.947254686962769,4.014647006988525,1085300
2026-01-13,4.0050194655924,4.091666671419828,4.0050194655924,4.0242743492126465,1354600
2026-01-14,4.043528935001321,4.139803805083936,4.033901723436622,4.101294040679932,1409500
2026-01-15,4.187941110019076,4.380490406236619,4.168686226304586,4.322725296020508,3395400
2026-01-16,4.284215571831461,4.303470455740288,4.149431384469673,4.2264509201049805,2041400
2026-01-20,4.197568788603242,4.207196000940659,4.072411814708336,4.0916666984558105,1857000
2026-01-21,4.072411736097963,4.072411736097963,3.966509647994776,4.053156852722168,1751700
2026-01-22,4.014647113145305,4.178313852483719,4.014647113145305,4.120549201965332,1518400
2026-01-23,4.130176306527755,4.2745881585959005,4.110921423523511,4.245705604553223,1789500
2026-01-26,4.274588279885323,4.313098046986509,4.149431307270152,4.187941074371338,1462700
2026-01-27,4.149431074954601,4.303470134735107,4.139803863254624,4.303470134735107,1365800
2026-01-28,4.303470365737241,4.313098037026623,4.091666647169821,4.120549201965332,1848000
2026-01-29,4.149431428301677,4.178313984006336,4.101294447557442,4.130176544189453,1267300
2026-01-30,4.14943111090147,4.226450641458951,4.120549016478722,4.20719575881958,1143800
2026-02-02,4.236078617271539,4.332353037399215,4.1879411776713775,4.2938432693481445,1672200
2026-02-03,4.293843070661821,4.39011748633465,4.264960516423659,4.313097953796387,1470400
2026-02-04,4.380490118408201,4.467136859893799,4.370862447647241,4.467136859893799,1922700
2026-02-05,4.46713689673936,4.79447036015016,4.46713689673936,4.76558780670166,4342200
2026-02-06,4.707823417771915,4.996647131849575,4.6981962054747335,4.948509693145752,3063200
2026-02-09,4.90037235679569,4.996646768122474,4.8137251570652815,4.890744686126709,2367100
2026-02-10,4.9003725557856415,4.958137204927367,4.784842798429566,4.871490001678467,2809700
2026-02-11,4.823353051958846,4.958137234082095,4.794470497681837,4.938882350921631,1951100
2026-02-12,5.006274025335075,5.0640391317300955,4.909999613131056,5.025528907775879,3611800
2026-02-13,5.015901843829225,5.073666492853025,4.929254640757212,5.035156726837158,1677400
2026-02-17,5.054411773419405,5.06403944477126,4.813725498494671,4.881117820739746,1919000
2026-02-18,4.823352913598659,4.861862678814917,4.698195947109516,4.76558780670166,3047400
2026-02-19,4.746332870020829,4.98701912941672,4.746332870020829,4.958137035369873,2361200
2026-02-20,4.977392300807571,5.08329439163208,4.890745093853641,5.08329439163208,1881900
2026-02-23,5.054411442693183,5.246960266404833,5.025528889600132,5.1218037605285645,1890200
2026-02-24,5.141058893693752,5.246960522365008,5.0062742514478495,5.073666572570801,2082600
2026-02-25,5.092921404984988,5.121803959198365,4.948509552063351,5.102549076080322,2989100
2026-02-26,5.141059051623426,5.3047257943264405,5.141059051623426,5.150686264038086,3126400
2026-02-27,5.15068618552133,5.218078507687201,5.044784096138573,5.112176418304443,2677300
2026-03-02,5.035156496900122,5.189195553929195,4.948509297784968,4.987019062042236,2149500
2026-03-03,4.909999636246673,4.94850940130958,4.755960575995048,4.861862659454346,3141400
2026-03-04,5.304725419176457,6.142313498286652,5.256587983289503,5.651313304901123,7938700
2026-03-05,5.526156586606754,5.555039141248337,5.246960547719521,5.372117519378662,2607200
2026-03-06,5.400999964567624,5.400999964567624,5.121803931338368,5.2662153244018555,2227700
2026-03-09,5.208450780912498,5.3913724027821734,5.169941014105476,5.372117519378662,2086400
2026-03-10,5.323980501955834,5.429882130373999,5.218078414465041,5.237333297729492,2303600
2026-03-11,5.246960481122809,5.256588152238682,5.035156766372488,5.169940948486328,2586800
2026-03-12,5.073666442218257,5.2469603875602,5.054411559402485,5.06403923034668,1798800
2026-03-13,5.064039411639009,5.17956871266958,4.9677645350408985,5.044784069061279,2206700
2026-03-16,5.025529218436477,5.131431307943698,4.871490149387891,4.881117820739746,1654700
2026-03-17,4.9292545187781265,4.987019166372486,4.832980106120861,4.861862659454346,1773000
2026-03-18,4.8233532384795765,4.8233532384795765,4.630803940356362,4.688568592071533,1939000
2026-03-19,4.64043129928513,4.804097571917917,4.64043129928513,4.76558780670166,1642000
2026-03-20,4.755960632747939,4.813725281031605,4.659686218941831,4.669313430786133,2867900
2026-03-23,4.73670597927434,4.794470630354192,4.659686444501202,4.717451095581055,2122800
2026-03-24,4.65968633827641,4.7270782001302845,4.601921688513393,4.611548900604248,1667300
2026-03-25,4.727078368018724,4.929254878906168,4.650058832265915,4.919627666473389,2782300
2026-03-26,4.929254599924324,5.035156685127,4.881117622339558,4.900372505187988,1918400
2026-03-27,4.890745068346568,5.044784138507833,4.8233532046873355,5.015902042388916,1635800
2026-03-30,5.121804023439814,5.121804023439814,4.842607985189992,4.909999847412109,2730200
2026-03-31,4.949999809265137,4.980000019073486,4.739999771118164,4.809999942779541,2194100
2026-04-01,4.840000152587891,4.909999847412109,4.78000020980835,4.840000152587891,1974400
2026-04-02,4.880000114440918,4.989999771118164,4.800000190734863,4.96999979019165,1665300
2026-04-06,4.960000038146973,5.059999942779541,4.949999809265137,5.039999961853027,1105900
2026-04-07,5.010000228881836,5.139999866485596,4.96999979019165,5.119999885559082,2089500
2026-04-08,5.170000076293945,5.25,5.110000133514404,5.139999866485596,1491800
2026-04-09,5.119999885559082,5.550000190734863,5.119999885559082,5.489999771118164,2645300
2026-04-10,5.46999979019165,5.590000152587891,5.389999866485596,5.420000076293945,1714700
2026-04-13,5.46999979019165,5.46999979019165,5.28000020980835,5.420000076293945,2144300
2026-04-14,5.5,5.599999904632568,5.46999979019165,5.570000171661377,2315600
2026-04-15,5.539999961853027,5.590000152587891,5.440000057220459,5.53000020980835,1540400
2026-04-16,5.579999923706055,5.630000114440918,5.550000190734863,5.565000057220459,105088
