day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZC=F_d0;62000;ASH_COATED_OSMIUM;9980;11;9977;21;;;9998;18;10002;18;;;9989.0;0.0
yf_ZC=F_d0;62000;INTARIAN_PEPPER_ROOT;11817;17;11815;29;;;11823;9;11825;21;;;11820.0;0.0
yf_ZC=F_d0;62100;ASH_COATED_OSMIUM;9985;20;9983;23;;;9991;14;9993;17;;;9988.0;0.0
yf_ZC=F_d0;62100;INTARIAN_PEPPER_ROOT;11818;17;11815;22;;;11824;12;11826;26;;;11821.0;0.0
yf_ZC=F_d0;62200;ASH_COATED_OSMIUM;9984;23;9982;15;;;9990;10;9993;17;;;9987.0;0.0
yf_ZC=F_d0;62200;INTARIAN_PEPPER_ROOT;11815;8;11812;14;;;11831;21;11833;24;;;11823.0;0.0
yf_ZC=F_d0;62300;ASH_COATED_OSMIUM;9974;23;9970;14;;;9999;11;10003;14;;;9986.5;0.0
yf_ZC=F_d0;62300;INTARIAN_PEPPER_ROOT;11821;8;11817;19;;;11827;17;11831;25;;;11824.0;0.0
yf_ZC=F_d0;62400;ASH_COATED_OSMIUM;9982;11;9980;17;;;9991;18;9995;26;;;9986.5;0.0
yf_ZC=F_d0;62400;INTARIAN_PEPPER_ROOT;11822;5;11820;25;;;11829;12;11831;10;;;11825.5;0.0
yf_ZC=F_d0;62500;ASH_COATED_OSMIUM;9968;17;9964;11;;;10002;15;10004;19;;;9985.0;0.0
yf_ZC=F_d0;62500;INTARIAN_PEPPER_ROOT;11824;16;11820;26;;;11830;20;11833;21;;;11827.0;0.0
yf_ZC=F_d0;62600;ASH_COATED_OSMIUM;9983;16;9981;23;;;9989;10;9992;24;;;9986.0;0.0
yf_ZC=F_d0;62600;INTARIAN_PEPPER_ROOT;11817;11;11814;25;;;11841;7;11843;18;;;11829.0;0.0
yf_ZC=F_d0;62700;ASH_COATED_OSMIUM;9978;23;9976;22;;;9991;18;9995;23;;;9984.5;0.0
yf_ZC=F_d0;62700;INTARIAN_PEPPER_ROOT;11823;13;11820;19;;;11838;22;11840;22;;;11830.5;0.0
yf_ZC=F_d0;62800;ASH_COATED_OSMIUM;9977;20;9973;27;;;9991;20;9994;24;;;9984.0;0.0
yf_ZC=F_d0;62800;INTARIAN_PEPPER_ROOT;11824;25;11821;13;;;11840;13;11842;29;;;11832.0;0.0
yf_ZC=F_d0;62900;ASH_COATED_OSMIUM;9980;12;9977;25;;;9986;15;9989;25;;;9983.0;0.0
yf_ZC=F_d0;62900;INTARIAN_PEPPER_ROOT;11823;19;11821;19;;;11844;11;11848;24;;;11833.5;0.0
yf_ZC=F_d0;63000;ASH_COATED_OSMIUM;9980;13;9976;10;;;9986;19;9990;24;;;9983.0;0.0
yf_ZC=F_d0;63000;INTARIAN_PEPPER_ROOT;11833;14;11830;18;;;11839;9;11842;20;;;11836.0;0.0
yf_ZC=F_d0;63100;ASH_COATED_OSMIUM;9977;20;9975;25;;;9986;16;9989;22;;;9981.5;0.0
yf_ZC=F_d0;63100;INTARIAN_PEPPER_ROOT;11834;9;11831;23;;;11840;19;11842;20;;;11837.0;0.0
yf_ZC=F_d0;63200;ASH_COATED_OSMIUM;9974;7;9970;27;;;9989;20;9991;13;;;9981.5;0.0
yf_ZC=F_d0;63200;INTARIAN_PEPPER_ROOT;11836;16;11832;21;;;11842;21;11846;17;;;11839.0;0.0
yf_ZC=F_d0;63300;ASH_COATED_OSMIUM;9974;16;9972;18;;;9988;18;9991;18;;;9981.0;0.0
yf_ZC=F_d0;63300;INTARIAN_PEPPER_ROOT;11837;13;11835;18;;;11843;13;11846;19;;;11840.0;0.0
yf_ZC=F_d0;63400;ASH_COATED_OSMIUM;9978;21;9974;20;;;9984;13;9986;21;;;9981.0;0.0
yf_ZC=F_d0;63400;INTARIAN_PEPPER_ROOT;11838;6;11835;24;;;11846;11;11849;13;;;11842.0;0.0
yf_ZC=F_d0;63500;ASH_COATED_OSMIUM;9973;17;9971;18;;;9987;8;9991;17;;;9980.0;0.0
yf_ZC=F_d0;63500;INTARIAN_PEPPER_ROOT;11840;18;11836;26;;;11847;17;11849;21;;;11843.5;0.0
yf_ZC=F_d0;63600;ASH_COATED_OSMIUM;9969;19;9967;18;;;9989;6;9992;29;;;9979.0;0.0
yf_ZC=F_d0;63600;INTARIAN_PEPPER_ROOT;11842;21;11839;11;;;11848;17;11852;23;;;11845.0;0.0
yf_ZC=F_d0;63700;ASH_COATED_OSMIUM;9974;19;9971;22;;;9985;18;9989;27;;;9979.5;0.0
yf_ZC=F_d0;63700;INTARIAN_PEPPER_ROOT;11841;5;11838;18;;;11853;15;11857;22;;;11847.0;0.0
yf_ZC=F_d0;63800;ASH_COATED_OSMIUM;9976;19;9973;14;;;9982;15;9984;23;;;9979.0;0.0
yf_ZC=F_d0;63800;INTARIAN_PEPPER_ROOT;11846;7;11842;23;;;11852;21;11854;25;;;11849.0;0.0
yf_ZC=F_d0;63900;ASH_COATED_OSMIUM;9975;17;9971;16;;;9981;12;9983;16;;;9978.0;0.0
yf_ZC=F_d0;63900;INTARIAN_PEPPER_ROOT;11846;11;11843;27;;;11854;18;11856;8;;;11850.0;0.0
yf_ZC=F_d0;64000;ASH_COATED_OSMIUM;9975;20;9973;22;;;9981;9;9983;18;;;9978.0;0.0
yf_ZC=F_d0;64000;INTARIAN_PEPPER_ROOT;11849;13;11846;16;;;11855;15;11858;27;;;11852.0;0.0
yf_ZC=F_d0;64100;ASH_COATED_OSMIUM;9974;22;9971;22;;;9980;11;9983;18;;;9977.0;0.0
yf_ZC=F_d0;64100;INTARIAN_PEPPER_ROOT;11846;14;11842;20;;;11860;14;11864;25;;;11853.0;0.0
yf_ZC=F_d0;64200;ASH_COATED_OSMIUM;9973;21;9971;24;;;9979;11;9982;22;;;9976.0;0.0
yf_ZC=F_d0;64200;INTARIAN_PEPPER_ROOT;11852;6;11848;11;;;11858;15;11861;20;;;11855.0;0.0
yf_ZC=F_d0;64300;ASH_COATED_OSMIUM;9973;24;9970;20;;;9979;16;9981;19;;;9976.0;0.0
yf_ZC=F_d0;64300;INTARIAN_PEPPER_ROOT;11853;16;11850;22;;;11859;19;11863;21;;;11856.0;0.0
yf_ZC=F_d0;64400;ASH_COATED_OSMIUM;9967;10;9965;23;;;9983;20;9985;15;;;9975.0;0.0
yf_ZC=F_d0;64400;INTARIAN_PEPPER_ROOT;11852;11;11849;19;;;11865;15;11868;21;;;11858.5;0.0
yf_ZC=F_d0;64500;ASH_COATED_OSMIUM;9972;12;9969;14;;;9978;15;9981;17;;;9975.0;0.0
yf_ZC=F_d0;64500;INTARIAN_PEPPER_ROOT;11856;21;11853;25;;;11862;8;11866;25;;;11859.0;0.0
yf_ZC=F_d0;64600;ASH_COATED_OSMIUM;9970;16;9967;31;;;9980;25;9983;16;;;9975.0;0.0
yf_ZC=F_d0;64600;INTARIAN_PEPPER_ROOT;11857;14;11854;19;;;11865;17;11868;16;;;11861.0;0.0
yf_ZC=F_d0;64700;ASH_COATED_OSMIUM;9971;5;9967;18;;;9977;12;9979;22;;;9974.0;0.0
yf_ZC=F_d0;64700;INTARIAN_PEPPER_ROOT;11856;16;11852;14;;;11870;14;11873;14;;;11863.0;0.0
yf_ZC=F_d0;64800;ASH_COATED_OSMIUM;9970;16;9966;18;;;9976;14;9980;22;;;9973.0;0.0
yf_ZC=F_d0;64800;INTARIAN_PEPPER_ROOT;11862;16;11859;13;;;11868;16;11870;23;;;11865.0;0.0
yf_ZC=F_d0;64900;ASH_COATED_OSMIUM;9968;21;9964;18;;;9978;20;9982;21;;;9973.0;0.0
yf_ZC=F_d0;64900;INTARIAN_PEPPER_ROOT;11852;18;11849;20;;;11880;17;11883;15;;;11866.0;0.0
yf_ZC=F_d0;65000;ASH_COATED_OSMIUM;9967;19;9963;11;;;9977;16;9979;19;;;9972.0;0.0
yf_ZC=F_d0;65000;INTARIAN_PEPPER_ROOT;11863;6;11860;9;;;11871;18;11874;12;;;11867.0;0.0
yf_ZC=F_d0;65100;ASH_COATED_OSMIUM;9958;7;9955;21;;;9985;19;9988;18;;;9971.5;0.0
yf_ZC=F_d0;65100;INTARIAN_PEPPER_ROOT;11866;15;11863;22;;;11872;11;11874;20;;;11869.0;0.0
yf_ZC=F_d0;65200;ASH_COATED_OSMIUM;9963;12;9959;16;;;9978;14;9980;14;;;9970.5;0.0
yf_ZC=F_d0;65200;INTARIAN_PEPPER_ROOT;11854;18;11852;18;;;11887;19;11889;15;;;11870.5;0.0
yf_ZC=F_d0;65300;ASH_COATED_OSMIUM;9968;17;9966;27;;;9974;16;9978;20;;;9971.0;0.0
yf_ZC=F_d0;65300;INTARIAN_PEPPER_ROOT;11867;12;11863;14;;;11877;19;11880;22;;;11872.0;0.0
yf_ZC=F_d0;65400;ASH_COATED_OSMIUM;9965;12;9961;17;;;9974;19;9978;19;;;9969.5;0.0
yf_ZC=F_d0;65400;INTARIAN_PEPPER_ROOT;11871;16;11868;10;;;11877;10;11881;20;;;11874.0;0.0
yf_ZC=F_d0;65500;ASH_COATED_OSMIUM;9964;16;9961;14;;;9974;10;9978;8;;;9969.0;0.0
yf_ZC=F_d0;65500;INTARIAN_PEPPER_ROOT;11873;22;11870;16;;;11879;13;11881;25;;;11876.0;0.0
yf_ZC=F_d0;65600;ASH_COATED_OSMIUM;9966;16;9964;13;;;9972;16;9976;19;;;9969.0;0.0
yf_ZC=F_d0;65600;INTARIAN_PEPPER_ROOT;11873;14;11871;14;;;11883;19;11887;17;;;11878.0;0.0
yf_ZC=F_d0;65700;ASH_COATED_OSMIUM;9963;21;9959;23;;;9973;12;9976;24;;;9968.0;0.0
yf_ZC=F_d0;65700;INTARIAN_PEPPER_ROOT;11876;12;11874;19;;;11882;6;11885;20;;;11879.0;0.0
yf_ZC=F_d0;65800;ASH_COATED_OSMIUM;9965;17;9961;20;;;9971;12;9973;26;;;9968.0;0.0
yf_ZC=F_d0;65800;INTARIAN_PEPPER_ROOT;11878;20;11875;21;;;11884;13;11886;21;;;11881.0;0.0
yf_ZC=F_d0;65900;ASH_COATED_OSMIUM;9960;19;9957;28;;;9974;5;9976;21;;;9967.0;0.0
yf_ZC=F_d0;65900;INTARIAN_PEPPER_ROOT;11879;13;11876;17;;;11885;15;11887;21;;;11882.0;0.0
yf_ZC=F_d0;66000;ASH_COATED_OSMIUM;9946;17;9944;21;;;9989;8;9993;22;;;9967.5;0.0
yf_ZC=F_d0;66000;INTARIAN_PEPPER_ROOT;11871;5;11867;19;;;11896;24;11900;14;;;11883.5;0.0
yf_ZC=F_d0;66100;ASH_COATED_OSMIUM;9957;17;9953;26;;;9975;10;9977;22;;;9966.0;0.0
yf_ZC=F_d0;66100;INTARIAN_PEPPER_ROOT;11883;10;11880;27;;;11889;15;11891;21;;;11886.0;0.0
yf_ZC=F_d0;66200;ASH_COATED_OSMIUM;9962;11;9959;14;;;9968;15;9972;20;;;9965.0;0.0
yf_ZC=F_d0;66200;INTARIAN_PEPPER_ROOT;11873;23;11871;26;;;11901;24;11903;15;;;11887.0;0.0
yf_ZC=F_d0;66300;ASH_COATED_OSMIUM;9961;17;9959;18;;;9969;23;9972;21;;;9965.0;0.0
yf_ZC=F_d0;66300;INTARIAN_PEPPER_ROOT;11886;14;11883;12;;;11892;13;11896;13;;;11889.0;0.0
yf_ZC=F_d0;66400;ASH_COATED_OSMIUM;9961;16;9958;21;;;9969;14;9973;13;;;9965.0;0.0
yf_ZC=F_d0;66400;INTARIAN_PEPPER_ROOT;11886;6;11882;25;;;11895;18;11898;25;;;11890.5;0.0
yf_ZC=F_d0;66500;ASH_COATED_OSMIUM;9962;14;9960;20;;;9968;21;9970;14;;;9965.0;0.0
yf_ZC=F_d0;66500;INTARIAN_PEPPER_ROOT;11889;12;11885;14;;;11895;17;11898;12;;;11892.0;0.0
yf_ZC=F_d0;66600;ASH_COATED_OSMIUM;9961;16;9957;19;;;9967;17;9969;18;;;9964.0;0.0
yf_ZC=F_d0;66600;INTARIAN_PEPPER_ROOT;11891;14;11887;20;;;11897;15;11901;22;;;11894.0;0.0
yf_ZC=F_d0;66700;ASH_COATED_OSMIUM;9960;27;9956;22;;;9966;15;9968;21;;;9963.0;0.0
yf_ZC=F_d0;66700;INTARIAN_PEPPER_ROOT;11885;11;11883;12;;;11904;22;11906;15;;;11894.5;0.0
yf_ZC=F_d0;66800;ASH_COATED_OSMIUM;9958;13;9956;16;;;9966;7;9969;17;;;9962.0;0.0
yf_ZC=F_d0;66800;INTARIAN_PEPPER_ROOT;11893;20;11889;19;;;11900;13;11904;15;;;11896.5;0.0
yf_ZC=F_d0;66900;ASH_COATED_OSMIUM;9958;22;9956;31;;;9964;13;9966;21;;;9961.0;0.0
yf_ZC=F_d0;66900;INTARIAN_PEPPER_ROOT;11895;12;11892;10;;;11901;5;11905;17;;;11898.0;0.0
yf_ZC=F_d0;67000;ASH_COATED_OSMIUM;9959;15;9956;16;;;9965;18;9968;25;;;9962.0;0.0
yf_ZC=F_d0;67000;INTARIAN_PEPPER_ROOT;11897;14;11894;28;;;11903;21;11906;16;;;11900.0;0.0
yf_ZC=F_d0;67100;ASH_COATED_OSMIUM;9958;15;9956;25;;;9964;22;9968;22;;;9961.0;0.0
yf_ZC=F_d0;67100;INTARIAN_PEPPER_ROOT;11898;12;11896;16;;;11904;17;11907;27;;;11901.0;0.0
yf_ZC=F_d0;67200;ASH_COATED_OSMIUM;9957;15;9954;17;;;9963;8;9967;19;;;9960.0;0.0
yf_ZC=F_d0;67200;INTARIAN_PEPPER_ROOT;11900;14;11897;18;;;11906;14;11909;18;;;11903.0;0.0
yf_ZC=F_d0;67300;ASH_COATED_OSMIUM;9953;8;9950;20;;;9966;14;9969;30;;;9959.5;0.0
yf_ZC=F_d0;67300;INTARIAN_PEPPER_ROOT;11901;18;11897;19;;;11908;8;11912;21;;;11904.5;0.0
yf_ZC=F_d0;67400;ASH_COATED_OSMIUM;9955;8;9952;14;;;9962;10;9965;23;;;9958.5;0.0
yf_ZC=F_d0;67400;INTARIAN_PEPPER_ROOT;11896;16;11894;21;;;11917;12;11919;22;;;11906.5;0.0
yf_ZC=F_d0;67500;ASH_COATED_OSMIUM;9956;19;9952;28;;;9962;12;9964;19;;;9959.0;0.0
yf_ZC=F_d0;67500;INTARIAN_PEPPER_ROOT;11905;14;11903;15;;;11911;12;11915;18;;;11908.0;0.0
yf_ZC=F_d0;67600;ASH_COATED_OSMIUM;9955;9;9953;26;;;9961;13;9964;29;;;9958.0;0.0
yf_ZC=F_d0;67600;INTARIAN_PEPPER_ROOT;11906;18;11903;20;;;11912;12;11915;12;;;11909.0;0.0
yf_ZC=F_d0;67700;ASH_COATED_OSMIUM;9951;15;9948;29;;;9963;12;9966;19;;;9957.0;0.0
yf_ZC=F_d0;67700;INTARIAN_PEPPER_ROOT;11906;6;11902;22;;;11915;17;11918;8;;;11910.5;0.0
yf_ZC=F_d0;67800;ASH_COATED_OSMIUM;9951;22;9947;22;;;9963;22;9966;19;;;9957.0;0.0
yf_ZC=F_d0;67800;INTARIAN_PEPPER_ROOT;11908;20;11904;10;;;11918;23;11922;16;;;11913.0;0.0
yf_ZC=F_d0;67900;ASH_COATED_OSMIUM;9954;16;9950;20;;;9960;14;9964;14;;;9957.0;0.0
yf_ZC=F_d0;67900;INTARIAN_PEPPER_ROOT;11901;22;11897;25;;;11925;11;11929;19;;;11913.0;0.0
yf_ZC=F_d0;68000;ASH_COATED_OSMIUM;9954;10;9950;22;;;9960;15;9962;24;;;9957.0;0.0
yf_ZC=F_d0;68000;INTARIAN_PEPPER_ROOT;11910;14;11906;19;;;11918;18;11920;27;;;11914.0;0.0
yf_ZC=F_d0;68100;ASH_COATED_OSMIUM;9953;25;9950;16;;;9959;18;9961;21;;;9956.0;0.0
yf_ZC=F_d0;68100;INTARIAN_PEPPER_ROOT;11912;12;11909;20;;;11918;19;11921;19;;;11915.0;0.0
yf_ZC=F_d0;68200;ASH_COATED_OSMIUM;9954;18;9951;21;;;9960;12;9963;20;;;9957.0;0.0
yf_ZC=F_d0;68200;INTARIAN_PEPPER_ROOT;11913;24;11910;17;;;11919;16;11923;20;;;11916.0;0.0
yf_ZC=F_d0;68300;ASH_COATED_OSMIUM;9952;9;9950;23;;;9961;24;9965;18;;;9956.5;0.0
yf_ZC=F_d0;68300;INTARIAN_PEPPER_ROOT;11914;16;11910;20;;;11920;12;11922;17;;;11917.0;0.0
yf_ZC=F_d0;68400;ASH_COATED_OSMIUM;9953;15;9951;21;;;9959;19;9962;19;;;9956.0;0.0
yf_ZC=F_d0;68400;INTARIAN_PEPPER_ROOT;11911;23;11908;20;;;11925;9;11927;22;;;11918.0;0.0
yf_ZC=F_d0;68500;ASH_COATED_OSMIUM;9947;11;9944;9;;;9965;8;9969;13;;;9956.0;0.0
yf_ZC=F_d0;68500;INTARIAN_PEPPER_ROOT;11913;18;11910;21;;;11923;19;11927;20;;;11918.0;0.0
yf_ZC=F_d0;68600;ASH_COATED_OSMIUM;9946;24;9944;23;;;9967;5;9969;23;;;9956.5;0.0
yf_ZC=F_d0;68600;INTARIAN_PEPPER_ROOT;11915;14;11913;22;;;11922;18;11925;16;;;11918.5;0.0
yf_ZC=F_d0;68700;ASH_COATED_OSMIUM;9954;13;9952;23;;;9960;14;9963;15;;;9957.0;0.0
yf_ZC=F_d0;68700;INTARIAN_PEPPER_ROOT;11907;14;11905;15;;;11934;11;11937;27;;;11920.5;0.0
yf_ZC=F_d0;68800;ASH_COATED_OSMIUM;9953;8;9950;27;;;9959;17;9963;26;;;9956.0;0.0
yf_ZC=F_d0;68800;INTARIAN_PEPPER_ROOT;11913;23;11909;25;;;11928;10;11930;14;;;11920.5;0.0
yf_ZC=F_d0;68900;ASH_COATED_OSMIUM;9953;9;9949;20;;;9959;20;9962;17;;;9956.0;0.0
yf_ZC=F_d0;68900;INTARIAN_PEPPER_ROOT;11916;11;11912;20;;;11928;13;11930;24;;;11922.0;0.0
yf_ZC=F_d0;69000;ASH_COATED_OSMIUM;9953;8;9950;16;;;9959;10;9962;16;;;9956.0;0.0
yf_ZC=F_d0;69000;INTARIAN_PEPPER_ROOT;11916;12;11913;10;;;11928;12;11930;17;;;11922.0;0.0
yf_ZC=F_d0;69100;ASH_COATED_OSMIUM;9954;18;9951;20;;;9960;21;9962;24;;;9957.0;0.0
yf_ZC=F_d0;69100;INTARIAN_PEPPER_ROOT;11920;11;11917;9;;;11926;11;11929;29;;;11923.0;0.0
yf_ZC=F_d0;69200;ASH_COATED_OSMIUM;9953;13;9951;15;;;9959;18;9963;17;;;9956.0;0.0
yf_ZC=F_d0;69200;INTARIAN_PEPPER_ROOT;11896;11;11894;12;;;11952;14;11955;18;;;11924.0;0.0
yf_ZC=F_d0;69300;ASH_COATED_OSMIUM;9953;15;9950;19;;;9959;24;9961;30;;;9956.0;0.0
yf_ZC=F_d0;69300;INTARIAN_PEPPER_ROOT;11920;8;11917;14;;;11930;16;11933;12;;;11925.0;0.0
yf_ZC=F_d0;69400;ASH_COATED_OSMIUM;9950;17;9946;18;;;9962;14;9964;16;;;9956.0;0.0
yf_ZC=F_d0;69400;INTARIAN_PEPPER_ROOT;11920;18;11918;20;;;11932;7;11934;23;;;11926.0;0.0
yf_ZC=F_d0;69500;ASH_COATED_OSMIUM;9953;7;9950;20;;;9959;16;9962;17;;;9956.0;0.0
yf_ZC=F_d0;69500;INTARIAN_PEPPER_ROOT;11907;14;11905;14;;;11946;18;11949;13;;;11926.5;0.0
yf_ZC=F_d0;69600;ASH_COATED_OSMIUM;9953;14;9949;25;;;9959;23;9961;24;;;9956.0;0.0
yf_ZC=F_d0;69600;INTARIAN_PEPPER_ROOT;11925;15;11921;19;;;11931;18;11935;14;;;11928.0;0.0
yf_ZC=F_d0;69700;ASH_COATED_OSMIUM;9953;19;9949;33;;;9959;12;9962;16;;;9956.0;0.0
yf_ZC=F_d0;69700;INTARIAN_PEPPER_ROOT;11916;11;11914;19;;;11940;13;11943;19;;;11928.0;0.0
yf_ZC=F_d0;69800;ASH_COATED_OSMIUM;9944;13;9940;24;;;9968;15;9970;18;;;9956.0;0.0
yf_ZC=F_d0;69800;INTARIAN_PEPPER_ROOT;11925;20;11922;13;;;11932;19;11936;14;;;11928.5;0.0
yf_ZC=F_d0;69900;ASH_COATED_OSMIUM;9945;16;9941;20;;;9968;14;9971;21;;;9956.5;0.0
yf_ZC=F_d0;69900;INTARIAN_PEPPER_ROOT;11923;18;11921;22;;;11939;15;11942;23;;;11931.0;0.0
yf_ZC=F_d0;70000;ASH_COATED_OSMIUM;9953;10;9950;24;;;9959;14;9962;17;;;9956.0;0.0
yf_ZC=F_d0;70000;INTARIAN_PEPPER_ROOT;11927;13;11924;15;;;11933;12;11935;30;;;11930.0;0.0
yf_ZC=F_d0;70100;ASH_COATED_OSMIUM;9953;20;9951;19;;;9959;20;9962;19;;;9956.0;0.0
yf_ZC=F_d0;70100;INTARIAN_PEPPER_ROOT;11917;13;11913;23;;;11948;12;11952;25;;;11932.5;0.0
yf_ZC=F_d0;70200;ASH_COATED_OSMIUM;9953;13;9950;26;;;9959;13;9963;29;;;9956.0;0.0
yf_ZC=F_d0;70200;INTARIAN_PEPPER_ROOT;11929;13;11925;15;;;11935;14;11938;14;;;11932.0;0.0
yf_ZC=F_d0;70300;ASH_COATED_OSMIUM;9948;15;9945;16;;;9964;9;9966;22;;;9956.0;0.0
yf_ZC=F_d0;70300;INTARIAN_PEPPER_ROOT;11930;12;11928;26;;;11936;16;11940;22;;;11933.0;0.0
yf_ZC=F_d0;70400;ASH_COATED_OSMIUM;9942;13;9940;29;;;9970;24;9972;27;;;9956.0;0.0
yf_ZC=F_d0;70400;INTARIAN_PEPPER_ROOT;11930;5;11928;16;;;11939;13;11943;21;;;11934.5;0.0
yf_ZC=F_d0;70500;ASH_COATED_OSMIUM;9951;19;9949;25;;;9960;23;9962;20;;;9955.5;0.0
yf_ZC=F_d0;70500;INTARIAN_PEPPER_ROOT;11932;12;11928;14;;;11938;19;11940;26;;;11935.0;0.0
yf_ZC=F_d0;70600;ASH_COATED_OSMIUM;9953;15;9951;17;;;9959;21;9962;32;;;9956.0;0.0
yf_ZC=F_d0;70600;INTARIAN_PEPPER_ROOT;11933;18;11929;23;;;11939;21;11941;19;;;11936.0;0.0
yf_ZC=F_d0;70700;ASH_COATED_OSMIUM;9951;18;9949;20;;;9960;21;9962;16;;;9955.5;0.0
yf_ZC=F_d0;70700;INTARIAN_PEPPER_ROOT;11930;13;11927;20;;;11943;10;11947;17;;;11936.5;0.0
yf_ZC=F_d0;70800;ASH_COATED_OSMIUM;9948;16;9945;30;;;9964;15;9966;22;;;9956.0;0.0
yf_ZC=F_d0;70800;INTARIAN_PEPPER_ROOT;11934;12;11930;19;;;11942;9;11944;21;;;11938.0;0.0
yf_ZC=F_d0;70900;ASH_COATED_OSMIUM;9952;16;9950;21;;;9959;8;9961;17;;;9955.5;0.0
yf_ZC=F_d0;70900;INTARIAN_PEPPER_ROOT;11935;20;11933;24;;;11943;25;11947;20;;;11939.0;0.0
yf_ZC=F_d0;71000;ASH_COATED_OSMIUM;9952;17;9949;15;;;9960;19;9964;27;;;9956.0;0.0
yf_ZC=F_d0;71000;INTARIAN_PEPPER_ROOT;11935;21;11933;17;;;11943;17;11945;15;;;11939.0;0.0
yf_ZC=F_d0;71100;ASH_COATED_OSMIUM;9952;6;9948;22;;;9958;9;9960;16;;;9955.0;0.0
yf_ZC=F_d0;71100;INTARIAN_PEPPER_ROOT;11937;5;11935;18;;;11943;10;11946;23;;;11940.0;0.0
yf_ZC=F_d0;71200;ASH_COATED_OSMIUM;9950;17;9946;28;;;9961;17;9963;18;;;9955.5;0.0
yf_ZC=F_d0;71200;INTARIAN_PEPPER_ROOT;11938;16;11934;15;;;11944;13;11947;18;;;11941.0;0.0
yf_ZC=F_d0;71300;ASH_COATED_OSMIUM;9953;13;9949;24;;;9959;8;9962;24;;;9956.0;0.0
yf_ZC=F_d0;71300;INTARIAN_PEPPER_ROOT;11934;19;11932;8;;;11949;12;11952;8;;;11941.5;0.0
yf_ZC=F_d0;71400;ASH_COATED_OSMIUM;9950;11;9946;14;;;9962;20;9966;18;;;9956.0;0.0
yf_ZC=F_d0;71400;INTARIAN_PEPPER_ROOT;11940;8;11936;18;;;11946;13;11949;17;;;11943.0;0.0
yf_ZC=F_d0;71500;ASH_COATED_OSMIUM;9953;11;9950;26;;;9959;15;9962;14;;;9956.0;0.0
yf_ZC=F_d0;71500;INTARIAN_PEPPER_ROOT;11940;22;11936;25;;;11948;15;11952;21;;;11944.0;0.0
yf_ZC=F_d0;71600;ASH_COATED_OSMIUM;9946;19;9943;26;;;9965;11;9967;22;;;9955.5;0.0
yf_ZC=F_d0;71600;INTARIAN_PEPPER_ROOT;11933;5;11931;14;;;11955;23;11959;12;;;11944.0;0.0
yf_ZC=F_d0;71700;ASH_COATED_OSMIUM;9952;18;9949;14;;;9958;19;9961;29;;;9955.0;0.0
yf_ZC=F_d0;71700;INTARIAN_PEPPER_ROOT;11931;9;11927;21;;;11960;10;11964;9;;;11945.5;0.0
yf_ZC=F_d0;71800;ASH_COATED_OSMIUM;9953;25;9950;16;;;9959;17;9962;17;;;9956.0;0.0
yf_ZC=F_d0;71800;INTARIAN_PEPPER_ROOT;11943;17;11940;28;;;11949;16;11951;18;;;11946.0;0.0
yf_ZC=F_d0;71900;ASH_COATED_OSMIUM;9953;13;9951;16;;;9959;19;9962;17;;;9956.0;0.0
yf_ZC=F_d0;71900;INTARIAN_PEPPER_ROOT;11944;16;11941;19;;;11950;16;11953;17;;;11947.0;0.0
yf_ZC=F_d0;72000;ASH_COATED_OSMIUM;9953;13;9949;23;;;9959;13;9963;25;;;9956.0;0.0
yf_ZC=F_d0;72000;INTARIAN_PEPPER_ROOT;11944;7;11942;28;;;11950;15;11954;11;;;11947.0;0.0
yf_ZC=F_d0;72100;ASH_COATED_OSMIUM;9949;17;9946;25;;;9961;13;9964;16;;;9955.0;0.0
yf_ZC=F_d0;72100;INTARIAN_PEPPER_ROOT;11942;11;11938;20;;;11954;5;11956;16;;;11948.0;0.0
yf_ZC=F_d0;72200;ASH_COATED_OSMIUM;9949;21;9946;27;;;9962;7;9966;24;;;9955.5;0.0
yf_ZC=F_d0;72200;INTARIAN_PEPPER_ROOT;11946;12;11942;23;;;11952;16;11954;13;;;11949.0;0.0
yf_ZC=F_d0;72300;ASH_COATED_OSMIUM;9952;17;9948;20;;;9958;12;9960;18;;;9955.0;0.0
yf_ZC=F_d0;72300;INTARIAN_PEPPER_ROOT;11946;15;11944;22;;;11955;16;11959;10;;;11950.5;0.0
yf_ZC=F_d0;72400;ASH_COATED_OSMIUM;9952;21;9950;25;;;9958;15;9960;17;;;9955.0;0.0
yf_ZC=F_d0;72400;INTARIAN_PEPPER_ROOT;11937;14;11935;14;;;11965;20;11969;16;;;11951.0;0.0
yf_ZC=F_d0;72500;ASH_COATED_OSMIUM;9946;12;9944;20;;;9965;22;9969;16;;;9955.5;0.0
yf_ZC=F_d0;72500;INTARIAN_PEPPER_ROOT;11948;17;11945;20;;;11954;15;11956;26;;;11951.0;0.0
yf_ZC=F_d0;72600;ASH_COATED_OSMIUM;9952;9;9948;19;;;9958;7;9962;22;;;9955.0;0.0
yf_ZC=F_d0;72600;INTARIAN_PEPPER_ROOT;11949;16;11946;20;;;11955;16;11959;23;;;11952.0;0.0
yf_ZC=F_d0;72700;ASH_COATED_OSMIUM;9950;22;9948;29;;;9959;15;9962;18;;;9954.5;0.0
