day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ADM_d3;79400;INTARIAN_PEPPER_ROOT;12586;18;12582;23;;;12593;13;12595;27;;;12589.5;0.0
yf_ADM_d3;79500;ASH_COATED_OSMIUM;10000;17;9996;24;;;10006;29;10008;27;;;10003.0;0.0
yf_ADM_d3;79500;INTARIAN_PEPPER_ROOT;12588;8;12586;19;;;12594;12;12598;26;;;12591.0;0.0
yf_ADM_d3;79600;ASH_COATED_OSMIUM;10000;13;9998;26;;;10006;19;10010;18;;;10003.0;0.0
yf_ADM_d3;79600;INTARIAN_PEPPER_ROOT;12588;16;12584;20;;;12594;17;12596;10;;;12591.0;0.0
yf_ADM_d3;79700;ASH_COATED_OSMIUM;10000;15;9997;17;;;10006;11;10009;22;;;10003.0;0.0
yf_ADM_d3;79700;INTARIAN_PEPPER_ROOT;12582;16;12579;10;;;12598;30;12601;14;;;12590.0;0.0
yf_ADM_d3;79800;ASH_COATED_OSMIUM;10000;5;9998;9;;;10006;12;10009;19;;;10003.0;0.0
yf_ADM_d3;79800;INTARIAN_PEPPER_ROOT;12576;13;12573;15;;;12606;21;12609;15;;;12591.0;0.0
yf_ADM_d3;79900;ASH_COATED_OSMIUM;9998;15;9996;18;;;10011;24;10014;13;;;10004.5;0.0
yf_ADM_d3;79900;INTARIAN_PEPPER_ROOT;12588;5;12585;8;;;12594;9;12597;19;;;12591.0;0.0
yf_ADM_d3;80000;ASH_COATED_OSMIUM;10001;8;9998;21;;;10007;5;10010;24;;;10004.0;0.0
yf_ADM_d3;80000;INTARIAN_PEPPER_ROOT;12588;11;12585;26;;;12594;10;12598;15;;;12591.0;0.0
yf_ADM_d3;80100;ASH_COATED_OSMIUM;9999;12;9996;24;;;10007;26;10010;16;;;10003.0;0.0
yf_ADM_d3;80100;INTARIAN_PEPPER_ROOT;12589;11;12585;23;;;12595;15;12599;23;;;12592.0;0.0
yf_ADM_d3;80200;ASH_COATED_OSMIUM;10000;12;9997;21;;;10006;6;10009;17;;;10003.0;0.0
yf_ADM_d3;80200;INTARIAN_PEPPER_ROOT;12588;21;12584;18;;;12594;16;12598;19;;;12591.0;0.0
yf_ADM_d3;80300;ASH_COATED_OSMIUM;10001;18;9999;17;;;10007;23;10011;25;;;10004.0;0.0
yf_ADM_d3;80300;INTARIAN_PEPPER_ROOT;12589;18;12587;16;;;12595;14;12598;26;;;12592.0;0.0
yf_ADM_d3;80400;ASH_COATED_OSMIUM;9998;18;9996;16;;;10009;13;10011;15;;;10003.5;0.0
yf_ADM_d3;80400;INTARIAN_PEPPER_ROOT;12589;12;12585;16;;;12596;17;12600;18;;;12592.5;0.0
yf_ADM_d3;80500;ASH_COATED_OSMIUM;10000;20;9996;20;;;10008;6;10010;27;;;10004.0;0.0
yf_ADM_d3;80500;INTARIAN_PEPPER_ROOT;12589;17;12587;29;;;12595;21;12597;18;;;12592.0;0.0
yf_ADM_d3;80600;ASH_COATED_OSMIUM;10001;19;9999;22;;;10008;18;10010;16;;;10004.5;0.0
yf_ADM_d3;80600;INTARIAN_PEPPER_ROOT;12574;16;12572;14;;;12612;7;12615;10;;;12593.0;0.0
yf_ADM_d3;80700;ASH_COATED_OSMIUM;10001;9;9997;17;;;10007;12;10010;24;;;10004.0;0.0
yf_ADM_d3;80700;INTARIAN_PEPPER_ROOT;12590;16;12586;19;;;12596;17;12598;23;;;12593.0;0.0
yf_ADM_d3;80800;ASH_COATED_OSMIUM;9979;18;9977;21;;;10031;17;10033;24;;;10005.0;0.0
yf_ADM_d3;80800;INTARIAN_PEPPER_ROOT;12590;22;12587;19;;;12596;6;12600;22;;;12593.0;0.0
yf_ADM_d3;80900;ASH_COATED_OSMIUM;9989;15;9986;18;;;10020;8;10023;19;;;10004.5;0.0
yf_ADM_d3;80900;INTARIAN_PEPPER_ROOT;12591;22;12589;12;;;12597;20;12600;20;;;12594.0;0.0
yf_ADM_d3;81000;ASH_COATED_OSMIUM;10002;19;9998;24;;;10008;10;10011;12;;;10005.0;0.0
yf_ADM_d3;81000;INTARIAN_PEPPER_ROOT;12591;12;12587;23;;;12597;16;12599;13;;;12594.0;0.0
yf_ADM_d3;81100;ASH_COATED_OSMIUM;9995;9;9992;20;;;10014;13;10017;25;;;10004.5;0.0
yf_ADM_d3;81100;INTARIAN_PEPPER_ROOT;12590;19;12586;18;;;12596;15;12598;11;;;12593.0;0.0
yf_ADM_d3;81200;ASH_COATED_OSMIUM;10002;17;10000;24;;;10008;16;10010;16;;;10005.0;0.0
yf_ADM_d3;81200;INTARIAN_PEPPER_ROOT;12591;6;12589;13;;;12597;7;12601;19;;;12594.0;0.0
yf_ADM_d3;81300;ASH_COATED_OSMIUM;9993;11;9989;17;;;10016;14;10020;20;;;10004.5;0.0
yf_ADM_d3;81300;INTARIAN_PEPPER_ROOT;12591;8;12589;19;;;12597;20;12600;23;;;12594.0;0.0
yf_ADM_d3;81400;ASH_COATED_OSMIUM;9998;16;9995;14;;;10013;12;10015;20;;;10005.5;0.0
yf_ADM_d3;81400;INTARIAN_PEPPER_ROOT;12591;12;12588;23;;;12597;17;12600;16;;;12594.0;0.0
yf_ADM_d3;81500;ASH_COATED_OSMIUM;10001;16;9998;20;;;10010;13;10014;22;;;10005.5;0.0
yf_ADM_d3;81500;INTARIAN_PEPPER_ROOT;12592;12;12589;27;;;12598;14;12600;18;;;12595.0;0.0
yf_ADM_d3;81600;ASH_COATED_OSMIUM;10002;15;9998;20;;;10009;14;10013;22;;;10005.5;0.0
yf_ADM_d3;81600;INTARIAN_PEPPER_ROOT;12593;18;12590;20;;;12599;18;12601;26;;;12596.0;0.0
yf_ADM_d3;81700;ASH_COATED_OSMIUM;10002;18;10000;30;;;10008;12;10012;25;;;10005.0;0.0
yf_ADM_d3;81700;INTARIAN_PEPPER_ROOT;12593;24;12591;18;;;12599;15;12601;20;;;12596.0;0.0
yf_ADM_d3;81800;ASH_COATED_OSMIUM;10003;16;9999;26;;;10009;18;10011;28;;;10006.0;0.0
yf_ADM_d3;81800;INTARIAN_PEPPER_ROOT;12591;22;12589;18;;;12601;16;12605;20;;;12596.0;0.0
yf_ADM_d3;81900;ASH_COATED_OSMIUM;10003;9;10001;16;;;10009;13;10012;24;;;10006.0;0.0
yf_ADM_d3;81900;INTARIAN_PEPPER_ROOT;12592;14;12590;18;;;12599;12;12602;21;;;12595.5;0.0
yf_ADM_d3;82000;ASH_COATED_OSMIUM;9993;9;9989;13;;;10018;15;10021;19;;;10005.5;0.0
yf_ADM_d3;82000;INTARIAN_PEPPER_ROOT;12588;16;12586;17;;;12602;9;12606;23;;;12595.0;0.0
yf_ADM_d3;82100;ASH_COATED_OSMIUM;10003;14;10001;18;;;10009;15;10011;17;;;10006.0;0.0
yf_ADM_d3;82100;INTARIAN_PEPPER_ROOT;12593;14;12589;24;;;12599;14;12603;26;;;12596.0;0.0
yf_ADM_d3;82200;ASH_COATED_OSMIUM;9996;10;9993;27;;;10016;14;10020;22;;;10006.0;0.0
yf_ADM_d3;82200;INTARIAN_PEPPER_ROOT;12593;13;12591;21;;;12599;10;12602;22;;;12596.0;0.0
yf_ADM_d3;82300;ASH_COATED_OSMIUM;10003;17;10000;19;;;10009;13;10013;27;;;10006.0;0.0
yf_ADM_d3;82300;INTARIAN_PEPPER_ROOT;12594;20;12592;11;;;12600;20;12603;17;;;12597.0;0.0
yf_ADM_d3;82400;ASH_COATED_OSMIUM;10003;23;10001;28;;;10009;18;10012;22;;;10006.0;0.0
yf_ADM_d3;82400;INTARIAN_PEPPER_ROOT;12594;15;12591;22;;;12600;24;12603;24;;;12597.0;0.0
yf_ADM_d3;82500;ASH_COATED_OSMIUM;9997;24;9993;18;;;10016;8;10020;14;;;10006.5;0.0
yf_ADM_d3;82500;INTARIAN_PEPPER_ROOT;12580;14;12576;13;;;12614;11;12616;10;;;12597.0;0.0
yf_ADM_d3;82600;ASH_COATED_OSMIUM;10004;23;10002;18;;;10010;12;10014;13;;;10007.0;0.0
yf_ADM_d3;82600;INTARIAN_PEPPER_ROOT;12595;11;12591;18;;;12601;15;12603;18;;;12598.0;0.0
yf_ADM_d3;82700;ASH_COATED_OSMIUM;10004;10;10002;17;;;10010;15;10012;25;;;10007.0;0.0
yf_ADM_d3;82700;INTARIAN_PEPPER_ROOT;12595;11;12592;19;;;12601;10;12605;23;;;12598.0;0.0
yf_ADM_d3;82800;ASH_COATED_OSMIUM;10001;5;9999;10;;;10012;18;10015;27;;;10006.5;0.0
yf_ADM_d3;82800;INTARIAN_PEPPER_ROOT;12595;16;12592;14;;;12601;15;12604;19;;;12598.0;0.0
yf_ADM_d3;82900;ASH_COATED_OSMIUM;10002;8;9998;21;;;10013;5;10015;15;;;10007.5;0.0
yf_ADM_d3;82900;INTARIAN_PEPPER_ROOT;12594;18;12590;20;;;12603;14;12606;16;;;12598.5;0.0
yf_ADM_d3;83000;ASH_COATED_OSMIUM;10005;13;10003;16;;;10011;14;10014;24;;;10008.0;0.0
yf_ADM_d3;83000;INTARIAN_PEPPER_ROOT;12596;13;12593;8;;;12602;11;12604;30;;;12599.0;0.0
yf_ADM_d3;83100;ASH_COATED_OSMIUM;10004;23;10001;18;;;10010;14;10012;17;;;10007.0;0.0
yf_ADM_d3;83100;INTARIAN_PEPPER_ROOT;12596;13;12594;24;;;12602;19;12606;8;;;12599.0;0.0
yf_ADM_d3;83200;ASH_COATED_OSMIUM;10003;9;10001;20;;;10011;12;10014;22;;;10007.0;0.0
yf_ADM_d3;83200;INTARIAN_PEPPER_ROOT;12583;14;12580;20;;;12614;19;12617;26;;;12598.5;0.0
yf_ADM_d3;83300;ASH_COATED_OSMIUM;10005;26;10003;17;;;10011;5;10013;8;;;10008.0;0.0
yf_ADM_d3;83300;INTARIAN_PEPPER_ROOT;12596;11;12593;22;;;12602;15;12605;20;;;12599.0;0.0
yf_ADM_d3;83400;ASH_COATED_OSMIUM;10003;11;9999;28;;;10011;14;10015;12;;;10007.0;0.0
yf_ADM_d3;83400;INTARIAN_PEPPER_ROOT;12597;17;12593;24;;;12603;22;12607;17;;;12600.0;0.0
yf_ADM_d3;83500;ASH_COATED_OSMIUM;10005;23;10002;23;;;10011;12;10015;14;;;10008.0;0.0
yf_ADM_d3;83500;INTARIAN_PEPPER_ROOT;12593;14;12591;21;;;12606;10;12608;24;;;12599.5;0.0
yf_ADM_d3;83600;ASH_COATED_OSMIUM;10004;22;10000;28;;;10011;12;10013;24;;;10007.5;0.0
yf_ADM_d3;83600;INTARIAN_PEPPER_ROOT;12597;11;12593;18;;;12603;19;12606;19;;;12600.0;0.0
yf_ADM_d3;83700;ASH_COATED_OSMIUM;10004;21;10001;24;;;10010;26;10014;18;;;10007.0;0.0
yf_ADM_d3;83700;INTARIAN_PEPPER_ROOT;12597;15;12595;11;;;12603;24;12606;13;;;12600.0;0.0
yf_ADM_d3;83800;ASH_COATED_OSMIUM;9998;13;9996;18;;;10019;18;10022;11;;;10008.5;0.0
yf_ADM_d3;83800;INTARIAN_PEPPER_ROOT;12597;24;12594;24;;;12603;12;12605;27;;;12600.0;0.0
yf_ADM_d3;83900;ASH_COATED_OSMIUM;10005;22;10002;13;;;10011;23;10014;18;;;10008.0;0.0
yf_ADM_d3;83900;INTARIAN_PEPPER_ROOT;12597;12;12593;18;;;12603;19;12607;10;;;12600.0;0.0
yf_ADM_d3;84000;ASH_COATED_OSMIUM;9992;12;9990;13;;;10024;17;10026;22;;;10008.0;0.0
yf_ADM_d3;84000;INTARIAN_PEPPER_ROOT;12598;9;12594;19;;;12604;16;12606;15;;;12601.0;0.0
yf_ADM_d3;84100;ASH_COATED_OSMIUM;10006;14;10002;20;;;10012;17;10016;19;;;10009.0;0.0
yf_ADM_d3;84100;INTARIAN_PEPPER_ROOT;12597;21;12593;18;;;12606;21;12610;18;;;12601.5;0.0
yf_ADM_d3;84200;ASH_COATED_OSMIUM;10005;25;10002;18;;;10011;20;10013;26;;;10008.0;0.0
yf_ADM_d3;84200;INTARIAN_PEPPER_ROOT;12597;14;12593;15;;;12606;13;12609;20;;;12601.5;0.0
yf_ADM_d3;84300;ASH_COATED_OSMIUM;10005;15;10001;14;;;10011;8;10013;20;;;10008.0;0.0
yf_ADM_d3;84300;INTARIAN_PEPPER_ROOT;12596;18;12593;22;;;12608;13;12612;21;;;12602.0;0.0
yf_ADM_d3;84400;ASH_COATED_OSMIUM;10006;19;10004;25;;;10012;6;10014;13;;;10009.0;0.0
yf_ADM_d3;84400;INTARIAN_PEPPER_ROOT;12598;13;12594;17;;;12606;22;12610;32;;;12602.0;0.0
yf_ADM_d3;84500;ASH_COATED_OSMIUM;10005;17;10003;22;;;10011;19;10014;10;;;10008.0;0.0
yf_ADM_d3;84500;INTARIAN_PEPPER_ROOT;12593;9;12591;17;;;12611;15;12615;30;;;12602.0;0.0
yf_ADM_d3;84600;ASH_COATED_OSMIUM;10005;16;10002;8;;;10012;14;10016;15;;;10008.5;0.0
yf_ADM_d3;84600;INTARIAN_PEPPER_ROOT;12599;20;12595;24;;;12605;14;12607;23;;;12602.0;0.0
yf_ADM_d3;84700;ASH_COATED_OSMIUM;10006;17;10004;24;;;10012;18;10016;35;;;10009.0;0.0
yf_ADM_d3;84700;INTARIAN_PEPPER_ROOT;12600;12;12598;25;;;12606;11;12608;23;;;12603.0;0.0
yf_ADM_d3;84800;ASH_COATED_OSMIUM;10002;13;9999;10;;;10016;12;10018;19;;;10009.0;0.0
yf_ADM_d3;84800;INTARIAN_PEPPER_ROOT;12599;11;12596;26;;;12605;16;12608;12;;;12602.0;0.0
yf_ADM_d3;84900;ASH_COATED_OSMIUM;10006;15;10002;18;;;10012;14;10016;25;;;10009.0;0.0
yf_ADM_d3;84900;INTARIAN_PEPPER_ROOT;12598;13;12594;20;;;12604;14;12608;20;;;12601.0;0.0
yf_ADM_d3;85000;ASH_COATED_OSMIUM;10004;14;10001;15;;;10015;13;10019;14;;;10009.5;0.0
yf_ADM_d3;85000;INTARIAN_PEPPER_ROOT;12598;19;12596;25;;;12604;11;12606;25;;;12601.0;0.0
yf_ADM_d3;85100;ASH_COATED_OSMIUM;10006;17;10003;24;;;10012;16;10015;11;;;10009.0;0.0
yf_ADM_d3;85100;INTARIAN_PEPPER_ROOT;12597;14;12594;19;;;12603;19;12607;17;;;12600.0;0.0
yf_ADM_d3;85200;ASH_COATED_OSMIUM;10005;13;10001;16;;;10011;14;10013;14;;;10008.0;0.0
yf_ADM_d3;85200;INTARIAN_PEPPER_ROOT;12597;19;12595;14;;;12603;18;12605;20;;;12600.0;0.0
yf_ADM_d3;85300;ASH_COATED_OSMIUM;10005;17;10003;15;;;10011;10;10013;13;;;10008.0;0.0
yf_ADM_d3;85300;INTARIAN_PEPPER_ROOT;12596;12;12594;23;;;12602;11;12606;18;;;12599.0;0.0
yf_ADM_d3;85400;ASH_COATED_OSMIUM;10003;9;10001;31;;;10013;9;10017;13;;;10008.0;0.0
yf_ADM_d3;85400;INTARIAN_PEPPER_ROOT;12584;9;12582;26;;;12613;12;12616;27;;;12598.5;0.0
yf_ADM_d3;85500;ASH_COATED_OSMIUM;10005;22;10002;15;;;10011;18;10013;22;;;10008.0;0.0
yf_ADM_d3;85500;INTARIAN_PEPPER_ROOT;12595;17;12592;15;;;12601;6;12603;26;;;12598.0;0.0
yf_ADM_d3;85600;ASH_COATED_OSMIUM;10005;5;10002;21;;;10011;5;10015;20;;;10008.0;0.0
yf_ADM_d3;85600;INTARIAN_PEPPER_ROOT;12595;5;12593;20;;;12601;5;12604;19;;;12598.0;0.0
yf_ADM_d3;85700;ASH_COATED_OSMIUM;10005;17;10001;14;;;10011;17;10015;16;;;10008.0;0.0
yf_ADM_d3;85700;INTARIAN_PEPPER_ROOT;12594;9;12592;17;;;12601;10;12604;26;;;12597.5;0.0
yf_ADM_d3;85800;ASH_COATED_OSMIUM;10004;13;10002;14;;;10010;17;10014;19;;;10007.0;0.0
yf_ADM_d3;85800;INTARIAN_PEPPER_ROOT;12585;17;12581;18;;;12608;21;12612;11;;;12596.5;0.0
yf_ADM_d3;85900;ASH_COATED_OSMIUM;10005;9;10002;19;;;10011;14;10015;18;;;10008.0;0.0
yf_ADM_d3;85900;INTARIAN_PEPPER_ROOT;12590;15;12586;21;;;12601;17;12604;26;;;12595.5;0.0
yf_ADM_d3;86000;ASH_COATED_OSMIUM;9998;13;9996;20;;;10016;9;10019;16;;;10007.0;0.0
yf_ADM_d3;86000;INTARIAN_PEPPER_ROOT;12591;15;12587;16;;;12599;13;12603;27;;;12595.0;0.0
yf_ADM_d3;86100;ASH_COATED_OSMIUM;10004;6;10002;27;;;10010;22;10013;26;;;10007.0;0.0
yf_ADM_d3;86100;INTARIAN_PEPPER_ROOT;12590;15;12587;16;;;12600;17;12604;17;;;12595.0;0.0
yf_ADM_d3;86200;ASH_COATED_OSMIUM;10004;13;10001;13;;;10010;17;10014;19;;;10007.0;0.0
yf_ADM_d3;86200;INTARIAN_PEPPER_ROOT;12591;14;12588;24;;;12597;8;12600;20;;;12594.0;0.0
yf_ADM_d3;86300;ASH_COATED_OSMIUM;10001;15;9997;25;;;10014;5;10016;19;;;10007.5;0.0
yf_ADM_d3;86300;INTARIAN_PEPPER_ROOT;12587;17;12583;26;;;12599;19;12602;24;;;12593.0;0.0
yf_ADM_d3;86400;ASH_COATED_OSMIUM;10003;13;10000;22;;;10012;14;10015;18;;;10007.5;0.0
yf_ADM_d3;86400;INTARIAN_PEPPER_ROOT;12589;28;12587;23;;;12597;16;12600;29;;;12593.0;0.0
yf_ADM_d3;86500;ASH_COATED_OSMIUM;10003;19;9999;23;;;10009;12;10011;17;;;10006.0;0.0
yf_ADM_d3;86500;INTARIAN_PEPPER_ROOT;12589;16;12585;27;;;12595;19;12598;12;;;12592.0;0.0
yf_ADM_d3;86600;ASH_COATED_OSMIUM;10003;17;9999;18;;;10009;10;10011;21;;;10006.0;0.0
yf_ADM_d3;86600;INTARIAN_PEPPER_ROOT;12583;17;12581;24;;;12598;13;12602;16;;;12590.5;0.0
yf_ADM_d3;86700;ASH_COATED_OSMIUM;9999;18;9995;29;;;10014;17;10017;25;;;10006.5;0.0
yf_ADM_d3;86700;INTARIAN_PEPPER_ROOT;12578;10;12574;20;;;12605;18;12608;18;;;12591.5;0.0
yf_ADM_d3;86800;ASH_COATED_OSMIUM;10002;6;9999;25;;;10009;9;10012;15;;;10005.5;0.0
yf_ADM_d3;86800;INTARIAN_PEPPER_ROOT;12583;13;12580;13;;;12599;10;12602;16;;;12591.0;0.0
yf_ADM_d3;86900;ASH_COATED_OSMIUM;10001;5;9998;28;;;10011;13;10013;20;;;10006.0;0.0
yf_ADM_d3;86900;INTARIAN_PEPPER_ROOT;12587;15;12583;18;;;12593;15;12596;23;;;12590.0;0.0
yf_ADM_d3;87000;ASH_COATED_OSMIUM;10003;15;10001;27;;;10009;10;10013;15;;;10006.0;0.0
yf_ADM_d3;87000;INTARIAN_PEPPER_ROOT;12587;21;12585;25;;;12593;17;12595;20;;;12590.0;0.0
yf_ADM_d3;87100;ASH_COATED_OSMIUM;10002;21;9998;12;;;10008;21;10012;25;;;10005.0;0.0
yf_ADM_d3;87100;INTARIAN_PEPPER_ROOT;12582;24;12579;14;;;12595;13;12599;24;;;12588.5;0.0
yf_ADM_d3;87200;ASH_COATED_OSMIUM;10003;7;9999;29;;;10009;11;10012;19;;;10006.0;0.0
yf_ADM_d3;87200;INTARIAN_PEPPER_ROOT;12585;11;12583;18;;;12591;18;12594;21;;;12588.0;0.0
yf_ADM_d3;87300;ASH_COATED_OSMIUM;9995;12;9992;25;;;10016;18;10020;15;;;10005.5;0.0
yf_ADM_d3;87300;INTARIAN_PEPPER_ROOT;12584;16;12581;17;;;12590;15;12592;10;;;12587.0;0.0
yf_ADM_d3;87400;ASH_COATED_OSMIUM;10002;10;10000;20;;;10008;5;10010;24;;;10005.0;0.0
yf_ADM_d3;87400;INTARIAN_PEPPER_ROOT;12584;17;12581;18;;;12590;12;12594;21;;;12587.0;0.0
yf_ADM_d3;87500;ASH_COATED_OSMIUM;10002;18;9999;29;;;10008;19;10010;32;;;10005.0;0.0
yf_ADM_d3;87500;INTARIAN_PEPPER_ROOT;12584;18;12582;14;;;12590;17;12592;21;;;12587.0;0.0
yf_ADM_d3;87600;ASH_COATED_OSMIUM;10000;10;9998;17;;;10010;18;10014;24;;;10005.0;0.0
yf_ADM_d3;87600;INTARIAN_PEPPER_ROOT;12583;8;12579;21;;;12589;14;12593;15;;;12586.0;0.0
yf_ADM_d3;87700;ASH_COATED_OSMIUM;10002;7;10000;11;;;10008;18;10012;22;;;10005.0;0.0
yf_ADM_d3;87700;INTARIAN_PEPPER_ROOT;12581;11;12578;20;;;12588;10;12590;23;;;12584.5;0.0
yf_ADM_d3;87800;ASH_COATED_OSMIUM;10001;11;9999;22;;;10007;28;10009;18;;;10004.0;0.0
yf_ADM_d3;87800;INTARIAN_PEPPER_ROOT;12571;16;12569;18;;;12597;12;12601;22;;;12584.0;0.0
yf_ADM_d3;87900;ASH_COATED_OSMIUM;10001;14;9997;18;;;10007;8;10010;19;;;10004.0;0.0
yf_ADM_d3;87900;INTARIAN_PEPPER_ROOT;12576;18;12572;29;;;12593;21;12597;19;;;12584.5;0.0
yf_ADM_d3;88000;ASH_COATED_OSMIUM;9991;13;9989;11;;;10019;10;10022;16;;;10005.0;0.0
yf_ADM_d3;88000;INTARIAN_PEPPER_ROOT;12579;13;12577;20;;;12587;14;12590;19;;;12583.0;0.0
yf_ADM_d3;88100;ASH_COATED_OSMIUM;9998;6;9996;17;;;10010;19;10012;18;;;10004.0;0.0
yf_ADM_d3;88100;INTARIAN_PEPPER_ROOT;12578;15;12574;24;;;12587;12;12589;29;;;12582.5;0.0
yf_ADM_d3;88200;ASH_COATED_OSMIUM;9998;14;9995;28;;;10010;18;10014;21;;;10004.0;0.0
yf_ADM_d3;88200;INTARIAN_PEPPER_ROOT;12579;17;12575;14;;;12587;23;12589;24;;;12583.0;0.0
yf_ADM_d3;88300;ASH_COATED_OSMIUM;9996;9;9992;21;;;10013;16;10017;13;;;10004.5;0.0
yf_ADM_d3;88300;INTARIAN_PEPPER_ROOT;12578;22;12575;28;;;12584;12;12587;28;;;12581.0;0.0
yf_ADM_d3;88400;ASH_COATED_OSMIUM;10001;15;9997;9;;;10007;22;10009;27;;;10004.0;0.0
yf_ADM_d3;88400;INTARIAN_PEPPER_ROOT;12578;5;12574;25;;;12584;13;12587;25;;;12581.0;0.0
yf_ADM_d3;88500;ASH_COATED_OSMIUM;9993;16;9989;20;;;10016;9;10018;27;;;10004.5;0.0
yf_ADM_d3;88500;INTARIAN_PEPPER_ROOT;12577;14;12574;20;;;12583;11;12586;33;;;12580.0;0.0
yf_ADM_d3;88600;ASH_COATED_OSMIUM;9999;20;9995;19;;;10010;20;10014;28;;;10004.5;0.0
yf_ADM_d3;88600;INTARIAN_PEPPER_ROOT;12577;14;12574;24;;;12583;23;12586;23;;;12580.0;0.0
yf_ADM_d3;88700;ASH_COATED_OSMIUM;10000;20;9997;15;;;10008;15;10010;21;;;10004.0;0.0
yf_ADM_d3;88700;INTARIAN_PEPPER_ROOT;12576;13;12573;22;;;12582;9;12585;22;;;12579.0;0.0
yf_ADM_d3;88800;ASH_COATED_OSMIUM;10000;11;9998;10;;;10006;17;10010;8;;;10003.0;0.0
yf_ADM_d3;88800;INTARIAN_PEPPER_ROOT;12576;19;12573;28;;;12582;15;12586;9;;;12579.0;0.0
yf_ADM_d3;88900;ASH_COATED_OSMIUM;9999;14;9995;14;;;10007;20;10009;19;;;10003.0;0.0
yf_ADM_d3;88900;INTARIAN_PEPPER_ROOT;12575;15;12571;19;;;12581;18;12583;25;;;12578.0;0.0
yf_ADM_d3;89000;ASH_COATED_OSMIUM;10000;18;9998;25;;;10006;21;10010;8;;;10003.0;0.0
yf_ADM_d3;89000;INTARIAN_PEPPER_ROOT;12572;20;12570;22;;;12582;16;12585;20;;;12577.0;0.0
yf_ADM_d3;89100;ASH_COATED_OSMIUM;10000;26;9997;18;;;10006;11;10008;32;;;10003.0;0.0
yf_ADM_d3;89100;INTARIAN_PEPPER_ROOT;12574;16;12572;15;;;12580;12;12582;17;;;12577.0;0.0
yf_ADM_d3;89200;ASH_COATED_OSMIUM;10000;24;9996;24;;;10006;13;10010;20;;;10003.0;0.0
yf_ADM_d3;89200;INTARIAN_PEPPER_ROOT;12573;24;12571;12;;;12579;8;12583;18;;;12576.0;0.0
yf_ADM_d3;89300;ASH_COATED_OSMIUM;10000;6;9998;16;;;10006;13;10008;19;;;10003.0;0.0
yf_ADM_d3;89300;INTARIAN_PEPPER_ROOT;12571;13;12568;18;;;12580;18;12582;22;;;12575.5;0.0
yf_ADM_d3;89400;ASH_COATED_OSMIUM;9995;14;9993;13;;;10010;9;10014;9;;;10002.5;0.0
yf_ADM_d3;89400;INTARIAN_PEPPER_ROOT;12572;15;12568;19;;;12578;12;12581;11;;;12575.0;0.0
yf_ADM_d3;89500;ASH_COATED_OSMIUM;9999;9;9995;13;;;10005;21;10009;15;;;10002.0;0.0
yf_ADM_d3;89500;INTARIAN_PEPPER_ROOT;12557;13;12554;13;;;12591;19;12595;17;;;12574.0;0.0
yf_ADM_d3;89600;ASH_COATED_OSMIUM;9998;17;9994;19;;;10006;10;10009;17;;;10002.0;0.0
yf_ADM_d3;89600;INTARIAN_PEPPER_ROOT;12570;11;12568;25;;;12576;11;12578;17;;;12573.0;0.0
yf_ADM_d3;89700;ASH_COATED_OSMIUM;9999;14;9996;17;;;10005;16;10009;12;;;10002.0;0.0
yf_ADM_d3;89700;INTARIAN_PEPPER_ROOT;12554;17;12550;17;;;12593;19;12596;29;;;12573.5;0.0
yf_ADM_d3;89800;ASH_COATED_OSMIUM;9993;15;9990;25;;;10012;13;10016;17;;;10002.5;0.0
yf_ADM_d3;89800;INTARIAN_PEPPER_ROOT;12568;11;12564;19;;;12576;13;12580;11;;;12572.0;0.0
yf_ADM_d3;89900;ASH_COATED_OSMIUM;9999;13;9997;24;;;10005;7;10008;30;;;10002.0;0.0
yf_ADM_d3;89900;INTARIAN_PEPPER_ROOT;12569;14;12565;13;;;12575;14;12577;15;;;12572.0;0.0
yf_ADM_d3;90000;ASH_COATED_OSMIUM;9977;17;9975;14;;;10027;17;10029;23;;;10002.0;0.0
yf_ADM_d3;90000;INTARIAN_PEPPER_ROOT;12564;13;12561;27;;;12578;8;12580;19;;;12571.0;0.0
yf_ADM_d3;90100;ASH_COATED_OSMIUM;9999;28;9995;25;;;10005;19;10009;20;;;10002.0;0.0
yf_ADM_d3;90100;INTARIAN_PEPPER_ROOT;12568;17;12564;19;;;12574;24;12576;15;;;12571.0;0.0
yf_ADM_d3;90200;ASH_COATED_OSMIUM;9998;25;9996;30;;;10004;10;10007;17;;;10001.0;0.0
yf_ADM_d3;90200;INTARIAN_PEPPER_ROOT;12564;15;12560;23;;;12577;15;12579;12;;;12570.5;0.0
yf_ADM_d3;90300;ASH_COATED_OSMIUM;9981;18;9978;10;;;10022;9;10026;16;;;10001.5;0.0
yf_ADM_d3;90300;INTARIAN_PEPPER_ROOT;12566;13;12564;8;;;12572;13;12576;18;;;12569.0;0.0
yf_ADM_d3;90400;ASH_COATED_OSMIUM;9988;16;9985;20;;;10014;15;10018;26;;;10001.0;0.0
yf_ADM_d3;90400;INTARIAN_PEPPER_ROOT;12567;13;12564;18;;;12573;22;12576;20;;;12570.0;0.0
yf_ADM_d3;90500;ASH_COATED_OSMIUM;9998;17;9995;21;;;10004;11;10008;19;;;10001.0;0.0
