day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d8;159100;ASH_COATED_OSMIUM;10070;18;10068;13;;;10076;20;10078;20;;;10073.0;0.0
yf_ZS=F_d8;159100;INTARIAN_PEPPER_ROOT;12001;12;11997;17;;;12010;8;12014;15;;;12005.5;0.0
yf_ZS=F_d8;159200;ASH_COATED_OSMIUM;10069;19;10067;23;;;10075;10;10077;15;;;10072.0;0.0
yf_ZS=F_d8;159200;INTARIAN_PEPPER_ROOT;12003;5;11999;15;;;12009;15;12013;15;;;12006.0;0.0
yf_ZS=F_d8;159300;ASH_COATED_OSMIUM;10062;15;10060;20;;;10083;16;10086;10;;;10072.5;0.0
yf_ZS=F_d8;159300;INTARIAN_PEPPER_ROOT;12002;5;12000;24;;;12008;9;12012;22;;;12005.0;0.0
yf_ZS=F_d8;159400;ASH_COATED_OSMIUM;10068;21;10065;20;;;10076;21;10080;26;;;10072.0;0.0
yf_ZS=F_d8;159400;INTARIAN_PEPPER_ROOT;12002;13;11999;22;;;12008;16;12011;19;;;12005.0;0.0
yf_ZS=F_d8;159500;ASH_COATED_OSMIUM;10069;7;10066;18;;;10075;19;10079;13;;;10072.0;0.0
yf_ZS=F_d8;159500;INTARIAN_PEPPER_ROOT;12000;14;11998;21;;;12010;15;12012;17;;;12005.0;0.0
yf_ZS=F_d8;159600;ASH_COATED_OSMIUM;10069;15;10065;22;;;10075;11;10078;12;;;10072.0;0.0
yf_ZS=F_d8;159600;INTARIAN_PEPPER_ROOT;12001;13;11999;11;;;12007;12;12010;13;;;12004.0;0.0
yf_ZS=F_d8;159700;ASH_COATED_OSMIUM;10068;19;10065;18;;;10074;15;10078;11;;;10071.0;0.0
yf_ZS=F_d8;159700;INTARIAN_PEPPER_ROOT;12000;14;11997;22;;;12009;11;12013;17;;;12004.5;0.0
yf_ZS=F_d8;159800;ASH_COATED_OSMIUM;10067;9;10064;19;;;10075;16;10078;22;;;10071.0;0.0
yf_ZS=F_d8;159800;INTARIAN_PEPPER_ROOT;12001;5;11999;24;;;12007;7;12010;27;;;12004.0;0.0
yf_ZS=F_d8;159900;ASH_COATED_OSMIUM;10065;14;10063;19;;;10077;23;10079;23;;;10071.0;0.0
yf_ZS=F_d8;159900;INTARIAN_PEPPER_ROOT;12001;18;11997;26;;;12007;17;12011;28;;;12004.0;0.0
yf_ZS=F_d8;160000;ASH_COATED_OSMIUM;10068;11;10066;18;;;10074;20;10076;27;;;10071.0;0.0
yf_ZS=F_d8;160000;INTARIAN_PEPPER_ROOT;12000;8;11996;8;;;12006;18;12010;17;;;12003.0;0.0
yf_ZS=F_d8;160100;ASH_COATED_OSMIUM;10068;15;10066;15;;;10074;9;10077;29;;;10071.0;0.0
yf_ZS=F_d8;160100;INTARIAN_PEPPER_ROOT;12001;17;11999;17;;;12007;10;12010;18;;;12004.0;0.0
yf_ZS=F_d8;160200;ASH_COATED_OSMIUM;10068;10;10065;19;;;10074;20;10076;25;;;10071.0;0.0
yf_ZS=F_d8;160200;INTARIAN_PEPPER_ROOT;12001;13;11999;23;;;12007;13;12009;16;;;12004.0;0.0
yf_ZS=F_d8;160300;ASH_COATED_OSMIUM;10063;10;10059;24;;;10078;22;10080;19;;;10070.5;0.0
yf_ZS=F_d8;160300;INTARIAN_PEPPER_ROOT;12000;26;11996;26;;;12006;20;12009;20;;;12003.0;0.0
yf_ZS=F_d8;160400;ASH_COATED_OSMIUM;10068;15;10066;17;;;10074;21;10078;10;;;10071.0;0.0
yf_ZS=F_d8;160400;INTARIAN_PEPPER_ROOT;12000;22;11996;15;;;12006;15;12010;18;;;12003.0;0.0
yf_ZS=F_d8;160500;ASH_COATED_OSMIUM;10068;17;10065;21;;;10074;16;10077;14;;;10071.0;0.0
yf_ZS=F_d8;160500;INTARIAN_PEPPER_ROOT;12000;17;11997;17;;;12006;10;12008;18;;;12003.0;0.0
yf_ZS=F_d8;160600;ASH_COATED_OSMIUM;10061;10;10058;17;;;10081;21;10083;21;;;10071.0;0.0
yf_ZS=F_d8;160600;INTARIAN_PEPPER_ROOT;12000;15;11998;23;;;12006;22;12008;20;;;12003.0;0.0
yf_ZS=F_d8;160700;ASH_COATED_OSMIUM;10067;13;10065;18;;;10073;11;10076;20;;;10070.0;0.0
yf_ZS=F_d8;160700;INTARIAN_PEPPER_ROOT;12000;11;11996;23;;;12006;20;12008;17;;;12003.0;0.0
yf_ZS=F_d8;160800;ASH_COATED_OSMIUM;10062;10;10058;19;;;10079;18;10083;15;;;10070.5;0.0
yf_ZS=F_d8;160800;INTARIAN_PEPPER_ROOT;11999;10;11995;16;;;12006;17;12009;14;;;12002.5;0.0
yf_ZS=F_d8;160900;ASH_COATED_OSMIUM;10068;14;10064;22;;;10074;11;10078;20;;;10071.0;0.0
yf_ZS=F_d8;160900;INTARIAN_PEPPER_ROOT;11996;10;11992;26;;;12007;22;12011;20;;;12001.5;0.0
yf_ZS=F_d8;161000;ASH_COATED_OSMIUM;10062;12;10059;17;;;10079;24;10081;27;;;10070.5;0.0
yf_ZS=F_d8;161000;INTARIAN_PEPPER_ROOT;11999;11;11997;23;;;12005;16;12007;18;;;12002.0;0.0
yf_ZS=F_d8;161100;ASH_COATED_OSMIUM;10066;11;10063;12;;;10074;21;10078;20;;;10070.0;0.0
yf_ZS=F_d8;161100;INTARIAN_PEPPER_ROOT;11980;23;11978;19;;;12024;19;12028;20;;;12002.0;0.0
yf_ZS=F_d8;161200;ASH_COATED_OSMIUM;10061;14;10059;33;;;10080;11;10084;14;;;10070.5;0.0
yf_ZS=F_d8;161200;INTARIAN_PEPPER_ROOT;11992;10;11988;26;;;12010;16;12012;8;;;12001.0;0.0
yf_ZS=F_d8;161300;ASH_COATED_OSMIUM;10060;14;10056;20;;;10079;16;10083;19;;;10069.5;0.0
yf_ZS=F_d8;161300;INTARIAN_PEPPER_ROOT;11997;22;11993;33;;;12006;24;12010;20;;;12001.5;0.0
yf_ZS=F_d8;161400;ASH_COATED_OSMIUM;10067;16;10064;21;;;10073;15;10076;19;;;10070.0;0.0
yf_ZS=F_d8;161400;INTARIAN_PEPPER_ROOT;11998;15;11996;20;;;12005;20;12008;18;;;12001.5;0.0
yf_ZS=F_d8;161500;ASH_COATED_OSMIUM;10067;9;10063;15;;;10073;16;10077;11;;;10070.0;0.0
yf_ZS=F_d8;161500;INTARIAN_PEPPER_ROOT;11995;6;11991;20;;;12006;15;12008;18;;;12000.5;0.0
yf_ZS=F_d8;161600;ASH_COATED_OSMIUM;10064;15;10061;16;;;10075;13;10078;27;;;10069.5;0.0
yf_ZS=F_d8;161600;INTARIAN_PEPPER_ROOT;11998;14;11995;18;;;12004;17;12006;27;;;12001.0;0.0
yf_ZS=F_d8;161700;ASH_COATED_OSMIUM;10067;15;10064;28;;;10073;26;10077;23;;;10070.0;0.0
yf_ZS=F_d8;161700;INTARIAN_PEPPER_ROOT;11998;8;11994;16;;;12004;18;12007;20;;;12001.0;0.0
yf_ZS=F_d8;161800;ASH_COATED_OSMIUM;10066;12;10063;27;;;10072;11;10074;12;;;10069.0;0.0
yf_ZS=F_d8;161800;INTARIAN_PEPPER_ROOT;11998;15;11995;25;;;12004;16;12008;18;;;12001.0;0.0
yf_ZS=F_d8;161900;ASH_COATED_OSMIUM;10067;17;10064;15;;;10073;18;10076;18;;;10070.0;0.0
yf_ZS=F_d8;161900;INTARIAN_PEPPER_ROOT;11992;21;11990;19;;;12010;10;12013;12;;;12001.0;0.0
yf_ZS=F_d8;162000;ASH_COATED_OSMIUM;10066;16;10062;8;;;10073;8;10077;16;;;10069.5;0.0
yf_ZS=F_d8;162000;INTARIAN_PEPPER_ROOT;11997;22;11994;13;;;12003;18;12007;9;;;12000.0;0.0
yf_ZS=F_d8;162100;ASH_COATED_OSMIUM;10066;15;10062;21;;;10072;8;10076;21;;;10069.0;0.0
yf_ZS=F_d8;162100;INTARIAN_PEPPER_ROOT;11983;10;11981;16;;;12016;12;12020;27;;;11999.5;0.0
yf_ZS=F_d8;162200;ASH_COATED_OSMIUM;10066;16;10064;16;;;10072;9;10076;20;;;10069.0;0.0
yf_ZS=F_d8;162200;INTARIAN_PEPPER_ROOT;11993;18;11991;14;;;12007;23;12010;14;;;12000.0;0.0
yf_ZS=F_d8;162300;ASH_COATED_OSMIUM;10066;14;10063;28;;;10072;20;10076;12;;;10069.0;0.0
yf_ZS=F_d8;162300;INTARIAN_PEPPER_ROOT;11996;23;11993;20;;;12002;22;12006;19;;;11999.0;0.0
yf_ZS=F_d8;162400;ASH_COATED_OSMIUM;10064;10;10062;21;;;10073;8;10077;22;;;10068.5;0.0
yf_ZS=F_d8;162400;INTARIAN_PEPPER_ROOT;11993;6;11989;22;;;12006;14;12009;17;;;11999.5;0.0
yf_ZS=F_d8;162500;ASH_COATED_OSMIUM;10062;16;10060;21;;;10074;18;10076;23;;;10068.0;0.0
yf_ZS=F_d8;162500;INTARIAN_PEPPER_ROOT;11996;17;11992;21;;;12002;13;12006;26;;;11999.0;0.0
yf_ZS=F_d8;162600;ASH_COATED_OSMIUM;10061;11;10059;16;;;10076;19;10078;14;;;10068.5;0.0
yf_ZS=F_d8;162600;INTARIAN_PEPPER_ROOT;11995;19;11991;27;;;12004;18;12008;26;;;11999.5;0.0
yf_ZS=F_d8;162700;ASH_COATED_OSMIUM;10065;18;10063;28;;;10071;18;10075;27;;;10068.0;0.0
yf_ZS=F_d8;162700;INTARIAN_PEPPER_ROOT;11993;5;11989;19;;;12005;18;12009;22;;;11999.0;0.0
yf_ZS=F_d8;162800;ASH_COATED_OSMIUM;10062;22;10058;27;;;10076;14;10079;22;;;10069.0;0.0
yf_ZS=F_d8;162800;INTARIAN_PEPPER_ROOT;11994;10;11990;25;;;12004;10;12008;22;;;11999.0;0.0
yf_ZS=F_d8;162900;ASH_COATED_OSMIUM;10066;12;10064;23;;;10072;13;10076;25;;;10069.0;0.0
yf_ZS=F_d8;162900;INTARIAN_PEPPER_ROOT;11996;11;11994;18;;;12002;16;12004;24;;;11999.0;0.0
yf_ZS=F_d8;163000;ASH_COATED_OSMIUM;10065;13;10061;21;;;10071;15;10075;17;;;10068.0;0.0
yf_ZS=F_d8;163000;INTARIAN_PEPPER_ROOT;11995;13;11991;20;;;12001;15;12004;18;;;11998.0;0.0
yf_ZS=F_d8;163100;ASH_COATED_OSMIUM;10065;12;10062;21;;;10071;16;10074;25;;;10068.0;0.0
yf_ZS=F_d8;163100;INTARIAN_PEPPER_ROOT;11995;14;11991;24;;;12001;18;12003;15;;;11998.0;0.0
yf_ZS=F_d8;163200;ASH_COATED_OSMIUM;10057;16;10053;30;;;10080;5;10083;22;;;10068.5;0.0
yf_ZS=F_d8;163200;INTARIAN_PEPPER_ROOT;11995;16;11992;26;;;12001;8;12004;8;;;11998.0;0.0
yf_ZS=F_d8;163300;ASH_COATED_OSMIUM;10065;17;10061;16;;;10071;5;10073;26;;;10068.0;0.0
yf_ZS=F_d8;163300;INTARIAN_PEPPER_ROOT;11994;17;11990;10;;;12000;19;12002;20;;;11997.0;0.0
yf_ZS=F_d8;163400;ASH_COATED_OSMIUM;10064;11;10062;9;;;10070;11;10074;12;;;10067.0;0.0
yf_ZS=F_d8;163400;INTARIAN_PEPPER_ROOT;11994;10;11990;24;;;12001;17;12004;9;;;11997.5;0.0
yf_ZS=F_d8;163500;ASH_COATED_OSMIUM;10063;10;10061;21;;;10073;9;10077;23;;;10068.0;0.0
yf_ZS=F_d8;163500;INTARIAN_PEPPER_ROOT;11995;18;11992;24;;;12001;12;12003;17;;;11998.0;0.0
yf_ZS=F_d8;163600;ASH_COATED_OSMIUM;10056;9;10052;19;;;10079;17;10083;20;;;10067.5;0.0
yf_ZS=F_d8;163600;INTARIAN_PEPPER_ROOT;11995;16;11992;20;;;12001;16;12004;31;;;11998.0;0.0
yf_ZS=F_d8;163700;ASH_COATED_OSMIUM;10064;15;10062;33;;;10071;20;10075;24;;;10067.5;0.0
yf_ZS=F_d8;163700;INTARIAN_PEPPER_ROOT;11994;16;11991;28;;;12000;9;12003;14;;;11997.0;0.0
yf_ZS=F_d8;163800;ASH_COATED_OSMIUM;10064;15;10060;21;;;10072;14;10074;12;;;10068.0;0.0
yf_ZS=F_d8;163800;INTARIAN_PEPPER_ROOT;11994;12;11992;20;;;12000;12;12003;8;;;11997.0;0.0
yf_ZS=F_d8;163900;ASH_COATED_OSMIUM;10065;6;10063;20;;;10071;7;10075;22;;;10068.0;0.0
yf_ZS=F_d8;163900;INTARIAN_PEPPER_ROOT;11986;18;11983;24;;;12008;16;12011;20;;;11997.0;0.0
yf_ZS=F_d8;164000;ASH_COATED_OSMIUM;10062;18;10058;20;;;10071;21;10074;16;;;10066.5;0.0
yf_ZS=F_d8;164000;INTARIAN_PEPPER_ROOT;11993;14;11989;17;;;12000;8;12003;13;;;11996.5;0.0
yf_ZS=F_d8;164100;ASH_COATED_OSMIUM;10064;11;10060;13;;;10070;10;10074;23;;;10067.0;0.0
yf_ZS=F_d8;164100;INTARIAN_PEPPER_ROOT;11991;9;11987;19;;;12002;19;12004;21;;;11996.5;0.0
yf_ZS=F_d8;164200;ASH_COATED_OSMIUM;10064;11;10061;26;;;10070;10;10072;17;;;10067.0;0.0
yf_ZS=F_d8;164200;INTARIAN_PEPPER_ROOT;11988;15;11985;26;;;12004;17;12007;17;;;11996.0;0.0
yf_ZS=F_d8;164300;ASH_COATED_OSMIUM;10064;20;10062;14;;;10070;7;10074;28;;;10067.0;0.0
yf_ZS=F_d8;164300;INTARIAN_PEPPER_ROOT;11993;12;11991;23;;;11999;9;12002;19;;;11996.0;0.0
yf_ZS=F_d8;164400;ASH_COATED_OSMIUM;10062;15;10060;15;;;10070;13;10074;23;;;10066.0;0.0
yf_ZS=F_d8;164400;INTARIAN_PEPPER_ROOT;11989;12;11986;26;;;12004;16;12008;13;;;11996.5;0.0
yf_ZS=F_d8;164500;ASH_COATED_OSMIUM;10064;5;10060;22;;;10070;6;10074;26;;;10067.0;0.0
yf_ZS=F_d8;164500;INTARIAN_PEPPER_ROOT;11986;16;11983;12;;;12005;20;12009;13;;;11995.5;0.0
yf_ZS=F_d8;164600;ASH_COATED_OSMIUM;10064;8;10060;10;;;10070;19;10072;17;;;10067.0;0.0
yf_ZS=F_d8;164600;INTARIAN_PEPPER_ROOT;11992;10;11990;22;;;11998;16;12002;20;;;11995.0;0.0
yf_ZS=F_d8;164700;ASH_COATED_OSMIUM;10060;11;10058;13;;;10072;11;10074;20;;;10066.0;0.0
yf_ZS=F_d8;164700;INTARIAN_PEPPER_ROOT;11992;16;11988;14;;;11998;12;12000;17;;;11995.0;0.0
yf_ZS=F_d8;164800;ASH_COATED_OSMIUM;10060;8;10057;22;;;10073;20;10077;21;;;10066.5;0.0
yf_ZS=F_d8;164800;INTARIAN_PEPPER_ROOT;11991;10;11987;17;;;12000;13;12003;29;;;11995.5;0.0
yf_ZS=F_d8;164900;ASH_COATED_OSMIUM;10062;15;10060;9;;;10071;11;10074;17;;;10066.5;0.0
yf_ZS=F_d8;164900;INTARIAN_PEPPER_ROOT;11988;19;11985;17;;;12001;12;12004;14;;;11994.5;0.0
yf_ZS=F_d8;165000;ASH_COATED_OSMIUM;10061;11;10058;20;;;10070;13;10074;16;;;10065.5;0.0
yf_ZS=F_d8;165000;INTARIAN_PEPPER_ROOT;11992;10;11990;17;;;11998;14;12001;22;;;11995.0;0.0
yf_ZS=F_d8;165100;ASH_COATED_OSMIUM;10063;9;10060;18;;;10069;18;10072;24;;;10066.0;0.0
yf_ZS=F_d8;165100;INTARIAN_PEPPER_ROOT;11992;15;11989;18;;;11998;16;12002;20;;;11995.0;0.0
yf_ZS=F_d8;165200;ASH_COATED_OSMIUM;10060;10;10057;15;;;10072;12;10076;16;;;10066.0;0.0
yf_ZS=F_d8;165200;INTARIAN_PEPPER_ROOT;11991;8;11989;21;;;11997;14;12000;27;;;11994.0;0.0
yf_ZS=F_d8;165300;ASH_COATED_OSMIUM;10063;15;10059;21;;;10069;25;10072;26;;;10066.0;0.0
yf_ZS=F_d8;165300;INTARIAN_PEPPER_ROOT;11991;12;11987;20;;;11997;18;11999;18;;;11994.0;0.0
yf_ZS=F_d8;165400;ASH_COATED_OSMIUM;10061;18;10057;23;;;10071;27;10073;17;;;10066.0;0.0
yf_ZS=F_d8;165400;INTARIAN_PEPPER_ROOT;11991;16;11989;18;;;11997;21;12000;23;;;11994.0;0.0
yf_ZS=F_d8;165500;ASH_COATED_OSMIUM;10063;13;10059;29;;;10069;11;10072;25;;;10066.0;0.0
yf_ZS=F_d8;165500;INTARIAN_PEPPER_ROOT;11991;10;11988;24;;;11997;22;11999;23;;;11994.0;0.0
yf_ZS=F_d8;165600;ASH_COATED_OSMIUM;10057;27;10053;11;;;10075;13;10079;17;;;10066.0;0.0
yf_ZS=F_d8;165600;INTARIAN_PEPPER_ROOT;11988;16;11986;12;;;12000;14;12004;21;;;11994.0;0.0
yf_ZS=F_d8;165700;ASH_COATED_OSMIUM;10062;17;10060;14;;;10068;16;10070;13;;;10065.0;0.0
yf_ZS=F_d8;165700;INTARIAN_PEPPER_ROOT;11991;19;11987;18;;;11997;19;12000;13;;;11994.0;0.0
yf_ZS=F_d8;165800;ASH_COATED_OSMIUM;10062;22;10060;27;;;10068;13;10070;19;;;10065.0;0.0
yf_ZS=F_d8;165800;INTARIAN_PEPPER_ROOT;11987;18;11984;21;;;11999;7;12003;19;;;11993.0;0.0
yf_ZS=F_d8;165900;ASH_COATED_OSMIUM;10061;11;10059;21;;;10070;14;10074;22;;;10065.5;0.0
yf_ZS=F_d8;165900;INTARIAN_PEPPER_ROOT;11990;16;11986;20;;;11996;16;12000;18;;;11993.0;0.0
yf_ZS=F_d8;166000;ASH_COATED_OSMIUM;10058;12;10054;25;;;10072;12;10076;21;;;10065.0;0.0
yf_ZS=F_d8;166000;INTARIAN_PEPPER_ROOT;11990;20;11986;24;;;11996;15;11998;16;;;11993.0;0.0
yf_ZS=F_d8;166100;ASH_COATED_OSMIUM;10058;15;10055;27;;;10071;13;10075;13;;;10064.5;0.0
yf_ZS=F_d8;166100;INTARIAN_PEPPER_ROOT;11990;18;11988;13;;;11996;16;12000;19;;;11993.0;0.0
yf_ZS=F_d8;166200;ASH_COATED_OSMIUM;10057;14;10055;14;;;10073;14;10076;21;;;10065.0;0.0
yf_ZS=F_d8;166200;INTARIAN_PEPPER_ROOT;11989;10;11986;21;;;11995;23;11997;18;;;11992.0;0.0
yf_ZS=F_d8;166300;ASH_COATED_OSMIUM;10057;16;10053;17;;;10073;14;10075;18;;;10065.0;0.0
yf_ZS=F_d8;166300;INTARIAN_PEPPER_ROOT;11988;21;11986;19;;;11996;18;11998;30;;;11992.0;0.0
yf_ZS=F_d8;166400;ASH_COATED_OSMIUM;10062;13;10059;20;;;10068;19;10072;15;;;10065.0;0.0
yf_ZS=F_d8;166400;INTARIAN_PEPPER_ROOT;11986;11;11983;15;;;11998;15;12002;25;;;11992.0;0.0
yf_ZS=F_d8;166500;ASH_COATED_OSMIUM;10061;10;10058;25;;;10068;13;10070;14;;;10064.5;0.0
yf_ZS=F_d8;166500;INTARIAN_PEPPER_ROOT;11989;25;11986;21;;;11995;20;11998;8;;;11992.0;0.0
yf_ZS=F_d8;166600;ASH_COATED_OSMIUM;10061;5;10058;23;;;10067;18;10069;17;;;10064.0;0.0
yf_ZS=F_d8;166600;INTARIAN_PEPPER_ROOT;11989;14;11986;15;;;11995;16;11999;18;;;11992.0;0.0
yf_ZS=F_d8;166700;ASH_COATED_OSMIUM;10061;20;10058;21;;;10067;17;10070;19;;;10064.0;0.0
yf_ZS=F_d8;166700;INTARIAN_PEPPER_ROOT;11988;6;11986;19;;;11994;10;11997;23;;;11991.0;0.0
yf_ZS=F_d8;166800;ASH_COATED_OSMIUM;10061;15;10058;17;;;10067;22;10071;19;;;10064.0;0.0
yf_ZS=F_d8;166800;INTARIAN_PEPPER_ROOT;11988;21;11986;20;;;11995;13;11998;28;;;11991.5;0.0
yf_ZS=F_d8;166900;ASH_COATED_OSMIUM;10061;12;10057;29;;;10067;19;10069;18;;;10064.0;0.0
yf_ZS=F_d8;166900;INTARIAN_PEPPER_ROOT;11988;11;11984;27;;;11994;16;11998;20;;;11991.0;0.0
yf_ZS=F_d8;167000;ASH_COATED_OSMIUM;10057;15;10055;21;;;10072;20;10074;21;;;10064.5;0.0
yf_ZS=F_d8;167000;INTARIAN_PEPPER_ROOT;11988;19;11986;14;;;11994;9;11997;17;;;11991.0;0.0
yf_ZS=F_d8;167100;ASH_COATED_OSMIUM;10061;23;10057;27;;;10067;14;10071;23;;;10064.0;0.0
yf_ZS=F_d8;167100;INTARIAN_PEPPER_ROOT;11983;17;11981;14;;;11999;20;12001;18;;;11991.0;0.0
yf_ZS=F_d8;167200;ASH_COATED_OSMIUM;10056;18;10052;27;;;10071;13;10073;20;;;10063.5;0.0
yf_ZS=F_d8;167200;INTARIAN_PEPPER_ROOT;11982;20;11980;22;;;12000;12;12003;23;;;11991.0;0.0
yf_ZS=F_d8;167300;ASH_COATED_OSMIUM;10061;15;10057;10;;;10067;16;10070;24;;;10064.0;0.0
yf_ZS=F_d8;167300;INTARIAN_PEPPER_ROOT;11988;12;11984;22;;;11994;13;11998;17;;;11991.0;0.0
yf_ZS=F_d8;167400;ASH_COATED_OSMIUM;10054;8;10051;19;;;10073;8;10077;22;;;10063.5;0.0
yf_ZS=F_d8;167400;INTARIAN_PEPPER_ROOT;11987;13;11983;19;;;11993;7;11995;22;;;11990.0;0.0
yf_ZS=F_d8;167500;ASH_COATED_OSMIUM;10060;12;10058;16;;;10067;15;10070;18;;;10063.5;0.0
yf_ZS=F_d8;167500;INTARIAN_PEPPER_ROOT;11987;13;11984;13;;;11993;12;11996;11;;;11990.0;0.0
yf_ZS=F_d8;167600;ASH_COATED_OSMIUM;10059;16;10056;22;;;10067;15;10071;15;;;10063.0;0.0
yf_ZS=F_d8;167600;INTARIAN_PEPPER_ROOT;11984;12;11982;16;;;11997;22;12000;28;;;11990.5;0.0
yf_ZS=F_d8;167700;ASH_COATED_OSMIUM;10061;14;10057;16;;;10067;18;10071;18;;;10064.0;0.0
yf_ZS=F_d8;167700;INTARIAN_PEPPER_ROOT;11987;11;11983;24;;;11993;13;11996;26;;;11990.0;0.0
yf_ZS=F_d8;167800;ASH_COATED_OSMIUM;10061;15;10058;19;;;10067;18;10071;16;;;10064.0;0.0
yf_ZS=F_d8;167800;INTARIAN_PEPPER_ROOT;11982;9;11980;16;;;11997;18;12000;24;;;11989.5;0.0
yf_ZS=F_d8;167900;ASH_COATED_OSMIUM;10041;19;10038;19;;;10085;16;10088;20;;;10063.0;0.0
yf_ZS=F_d8;167900;INTARIAN_PEPPER_ROOT;11987;14;11985;15;;;11993;12;11995;16;;;11990.0;0.0
yf_ZS=F_d8;168000;ASH_COATED_OSMIUM;10057;12;10054;16;;;10068;14;10072;30;;;10062.5;0.0
yf_ZS=F_d8;168000;INTARIAN_PEPPER_ROOT;11987;5;11984;23;;;11993;19;11996;13;;;11990.0;0.0
yf_ZS=F_d8;168100;ASH_COATED_OSMIUM;10060;17;10056;25;;;10066;14;10068;27;;;10063.0;0.0
yf_ZS=F_d8;168100;INTARIAN_PEPPER_ROOT;11986;14;11984;27;;;11992;17;11996;24;;;11989.0;0.0
yf_ZS=F_d8;168200;ASH_COATED_OSMIUM;10060;21;10057;16;;;10066;21;10069;14;;;10063.0;0.0
yf_ZS=F_d8;168200;INTARIAN_PEPPER_ROOT;11986;10;11984;24;;;11993;18;11995;21;;;11989.5;0.0
yf_ZS=F_d8;168300;ASH_COATED_OSMIUM;10055;15;10051;23;;;10072;11;10076;15;;;10063.5;0.0
yf_ZS=F_d8;168300;INTARIAN_PEPPER_ROOT;11986;15;11983;19;;;11992;8;11996;18;;;11989.0;0.0
yf_ZS=F_d8;168400;ASH_COATED_OSMIUM;10060;15;10056;23;;;10066;20;10070;23;;;10063.0;0.0
yf_ZS=F_d8;168400;INTARIAN_PEPPER_ROOT;11986;7;11982;10;;;11992;22;11995;22;;;11989.0;0.0
yf_ZS=F_d8;168500;ASH_COATED_OSMIUM;10060;9;10058;20;;;10066;11;10070;22;;;10063.0;0.0
yf_ZS=F_d8;168500;INTARIAN_PEPPER_ROOT;11986;21;11984;25;;;11992;16;11996;18;;;11989.0;0.0
yf_ZS=F_d8;168600;ASH_COATED_OSMIUM;10058;18;10055;21;;;10067;13;10069;27;;;10062.5;0.0
yf_ZS=F_d8;168600;INTARIAN_PEPPER_ROOT;11983;13;11979;24;;;11994;13;11996;21;;;11988.5;0.0
yf_ZS=F_d8;168700;ASH_COATED_OSMIUM;10059;17;10055;24;;;10067;10;10070;33;;;10063.0;0.0
yf_ZS=F_d8;168700;INTARIAN_PEPPER_ROOT;11985;13;11982;19;;;11991;17;11994;23;;;11988.0;0.0
yf_ZS=F_d8;168800;ASH_COATED_OSMIUM;10059;13;10056;20;;;10065;15;10067;24;;;10062.0;0.0
yf_ZS=F_d8;168800;INTARIAN_PEPPER_ROOT;11984;18;11980;19;;;11990;16;11994;22;;;11987.0;0.0
yf_ZS=F_d8;168900;ASH_COATED_OSMIUM;10059;19;10056;20;;;10065;8;10069;17;;;10062.0;0.0
yf_ZS=F_d8;168900;INTARIAN_PEPPER_ROOT;11985;21;11981;18;;;11991;6;11994;16;;;11988.0;0.0
yf_ZS=F_d8;169000;ASH_COATED_OSMIUM;10055;7;10053;21;;;10069;12;10073;13;;;10062.0;0.0
yf_ZS=F_d8;169000;INTARIAN_PEPPER_ROOT;11983;10;11980;12;;;11992;25;11996;30;;;11987.5;0.0
yf_ZS=F_d8;169100;ASH_COATED_OSMIUM;10059;9;10056;15;;;10065;9;10069;18;;;10062.0;0.0
yf_ZS=F_d8;169100;INTARIAN_PEPPER_ROOT;11980;14;11978;15;;;11995;16;11998;23;;;11987.5;0.0
yf_ZS=F_d8;169200;ASH_COATED_OSMIUM;10058;20;10055;18;;;10064;12;10066;15;;;10061.0;0.0
yf_ZS=F_d8;169200;INTARIAN_PEPPER_ROOT;11978;18;11974;29;;;11995;13;11998;25;;;11986.5;0.0
yf_ZS=F_d8;169300;ASH_COATED_OSMIUM;10059;15;10055;26;;;10065;15;10067;24;;;10062.0;0.0
yf_ZS=F_d8;169300;INTARIAN_PEPPER_ROOT;11976;23;11972;25;;;11998;7;12000;11;;;11987.0;0.0
yf_ZS=F_d8;169400;ASH_COATED_OSMIUM;10056;12;10054;24;;;10068;11;10072;14;;;10062.0;0.0
yf_ZS=F_d8;169400;INTARIAN_PEPPER_ROOT;11984;12;11982;14;;;11990;20;11993;28;;;11987.0;0.0
yf_ZS=F_d8;169500;ASH_COATED_OSMIUM;10059;13;10055;20;;;10065;21;10067;17;;;10062.0;0.0
yf_ZS=F_d8;169500;INTARIAN_PEPPER_ROOT;11982;25;11978;20;;;11991;10;11993;19;;;11986.5;0.0
yf_ZS=F_d8;169600;ASH_COATED_OSMIUM;10058;8;10056;18;;;10064;14;10067;29;;;10061.0;0.0
yf_ZS=F_d8;169600;INTARIAN_PEPPER_ROOT;11969;14;11965;17;;;12001;12;12004;22;;;11985.0;0.0
yf_ZS=F_d8;169700;ASH_COATED_OSMIUM;10058;24;10054;16;;;10066;12;10068;28;;;10062.0;0.0
yf_ZS=F_d8;169700;INTARIAN_PEPPER_ROOT;11974;18;11972;8;;;11995;20;11997;8;;;11984.5;0.0
yf_ZS=F_d8;169800;ASH_COATED_OSMIUM;10050;18;10046;20;;;10074;15;10078;25;;;10062.0;0.0
