day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
av_WHEAT_d9;246600;INTARIAN_PEPPER_ROOT;11090;16;11086;27;;;11096;16;11100;19;;;11093.0;0.0
av_WHEAT_d9;246700;ASH_COATED_OSMIUM;9956;15;9954;9;;;9966;18;9970;18;;;9961.0;0.0
av_WHEAT_d9;246700;INTARIAN_PEPPER_ROOT;11090;20;11086;17;;;11097;12;11101;21;;;11093.5;0.0
av_WHEAT_d9;246800;ASH_COATED_OSMIUM;9958;10;9954;22;;;9964;12;9967;19;;;9961.0;0.0
av_WHEAT_d9;246800;INTARIAN_PEPPER_ROOT;11089;20;11086;15;;;11097;13;11101;26;;;11093.0;0.0
av_WHEAT_d9;246900;ASH_COATED_OSMIUM;9957;13;9955;21;;;9963;6;9966;18;;;9960.0;0.0
av_WHEAT_d9;246900;INTARIAN_PEPPER_ROOT;11090;14;11086;26;;;11096;18;11100;24;;;11093.0;0.0
av_WHEAT_d9;247000;ASH_COATED_OSMIUM;9944;9;9940;18;;;9979;12;9983;18;;;9961.5;0.0
av_WHEAT_d9;247000;INTARIAN_PEPPER_ROOT;11091;20;11088;17;;;11097;5;11100;22;;;11094.0;0.0
av_WHEAT_d9;247100;ASH_COATED_OSMIUM;9957;20;9954;21;;;9963;14;9965;16;;;9960.0;0.0
av_WHEAT_d9;247100;INTARIAN_PEPPER_ROOT;11091;16;11088;22;;;11097;19;11099;24;;;11094.0;0.0
av_WHEAT_d9;247200;ASH_COATED_OSMIUM;9957;21;9955;15;;;9963;20;9965;19;;;9960.0;0.0
av_WHEAT_d9;247200;INTARIAN_PEPPER_ROOT;11091;14;11088;21;;;11097;15;11101;16;;;11094.0;0.0
av_WHEAT_d9;247300;ASH_COATED_OSMIUM;9957;14;9954;16;;;9963;17;9965;23;;;9960.0;0.0
av_WHEAT_d9;247300;INTARIAN_PEPPER_ROOT;11091;19;11088;27;;;11097;23;11100;26;;;11094.0;0.0
av_WHEAT_d9;247400;ASH_COATED_OSMIUM;9958;13;9955;17;;;9964;14;9968;14;;;9961.0;0.0
av_WHEAT_d9;247400;INTARIAN_PEPPER_ROOT;11092;13;11088;26;;;11098;18;11101;14;;;11095.0;0.0
av_WHEAT_d9;247500;ASH_COATED_OSMIUM;9957;13;9955;22;;;9963;11;9966;24;;;9960.0;0.0
av_WHEAT_d9;247500;INTARIAN_PEPPER_ROOT;11087;16;11084;25;;;11103;14;11106;18;;;11095.0;0.0
av_WHEAT_d9;247600;ASH_COATED_OSMIUM;9957;8;9953;16;;;9963;13;9965;20;;;9960.0;0.0
av_WHEAT_d9;247600;INTARIAN_PEPPER_ROOT;11093;5;11089;12;;;11099;18;11103;22;;;11096.0;0.0
av_WHEAT_d9;247700;ASH_COATED_OSMIUM;9957;19;9953;26;;;9963;17;9966;22;;;9960.0;0.0
av_WHEAT_d9;247700;INTARIAN_PEPPER_ROOT;11092;9;11090;14;;;11098;10;11100;27;;;11095.0;0.0
av_WHEAT_d9;247800;ASH_COATED_OSMIUM;9957;21;9955;21;;;9963;14;9965;20;;;9960.0;0.0
av_WHEAT_d9;247800;INTARIAN_PEPPER_ROOT;11092;13;11089;13;;;11098;5;11100;24;;;11095.0;0.0
av_WHEAT_d9;247900;ASH_COATED_OSMIUM;9955;26;9952;24;;;9964;9;9968;18;;;9959.5;0.0
av_WHEAT_d9;247900;INTARIAN_PEPPER_ROOT;11091;11;11088;25;;;11099;8;11101;16;;;11095.0;0.0
av_WHEAT_d9;248000;ASH_COATED_OSMIUM;9957;22;9953;11;;;9963;29;9965;15;;;9960.0;0.0
av_WHEAT_d9;248000;INTARIAN_PEPPER_ROOT;11093;9;11091;15;;;11099;14;11101;26;;;11096.0;0.0
av_WHEAT_d9;248100;ASH_COATED_OSMIUM;9957;18;9954;11;;;9963;5;9965;18;;;9960.0;0.0
av_WHEAT_d9;248100;INTARIAN_PEPPER_ROOT;11090;21;11088;17;;;11104;22;11106;15;;;11097.0;0.0
av_WHEAT_d9;248200;ASH_COATED_OSMIUM;9952;9;9950;16;;;9968;11;9971;15;;;9960.0;0.0
av_WHEAT_d9;248200;INTARIAN_PEPPER_ROOT;11093;11;11089;19;;;11099;9;11103;10;;;11096.0;0.0
av_WHEAT_d9;248300;ASH_COATED_OSMIUM;9957;18;9953;24;;;9964;19;9966;15;;;9960.5;0.0
av_WHEAT_d9;248300;INTARIAN_PEPPER_ROOT;11094;17;11091;23;;;11100;10;11103;26;;;11097.0;0.0
av_WHEAT_d9;248400;ASH_COATED_OSMIUM;9957;25;9955;24;;;9963;10;9966;14;;;9960.0;0.0
av_WHEAT_d9;248400;INTARIAN_PEPPER_ROOT;11094;21;11092;15;;;11100;22;11104;17;;;11097.0;0.0
av_WHEAT_d9;248500;ASH_COATED_OSMIUM;9958;21;9956;20;;;9964;16;9968;15;;;9961.0;0.0
av_WHEAT_d9;248500;INTARIAN_PEPPER_ROOT;11092;10;11089;12;;;11102;15;11106;14;;;11097.0;0.0
av_WHEAT_d9;248600;ASH_COATED_OSMIUM;9957;19;9954;17;;;9965;15;9967;14;;;9961.0;0.0
av_WHEAT_d9;248600;INTARIAN_PEPPER_ROOT;11094;12;11092;23;;;11100;12;11103;25;;;11097.0;0.0
av_WHEAT_d9;248700;ASH_COATED_OSMIUM;9952;10;9950;13;;;9969;14;9972;19;;;9960.5;0.0
av_WHEAT_d9;248700;INTARIAN_PEPPER_ROOT;11093;11;11091;15;;;11101;13;11104;17;;;11097.0;0.0
av_WHEAT_d9;248800;ASH_COATED_OSMIUM;9955;16;9951;15;;;9965;12;9969;10;;;9960.0;0.0
av_WHEAT_d9;248800;INTARIAN_PEPPER_ROOT;11094;17;11092;18;;;11100;16;11102;29;;;11097.0;0.0
av_WHEAT_d9;248900;ASH_COATED_OSMIUM;9958;18;9954;15;;;9964;15;9966;28;;;9961.0;0.0
av_WHEAT_d9;248900;INTARIAN_PEPPER_ROOT;11092;12;11088;23;;;11103;5;11105;20;;;11097.5;0.0
av_WHEAT_d9;249000;ASH_COATED_OSMIUM;9957;8;9955;22;;;9963;10;9965;20;;;9960.0;0.0
av_WHEAT_d9;249000;INTARIAN_PEPPER_ROOT;11095;17;11091;17;;;11101;9;11104;18;;;11098.0;0.0
av_WHEAT_d9;249100;ASH_COATED_OSMIUM;9957;20;9954;28;;;9963;13;9967;20;;;9960.0;0.0
av_WHEAT_d9;249100;INTARIAN_PEPPER_ROOT;11093;19;11091;25;;;11104;13;11106;21;;;11098.5;0.0
av_WHEAT_d9;249200;ASH_COATED_OSMIUM;9958;10;9954;19;;;9964;12;9966;18;;;9961.0;0.0
av_WHEAT_d9;249200;INTARIAN_PEPPER_ROOT;11096;14;11094;17;;;11102;11;11106;18;;;11099.0;0.0
av_WHEAT_d9;249300;ASH_COATED_OSMIUM;9955;11;9952;21;;;9966;8;9968;29;;;9960.5;0.0
av_WHEAT_d9;249300;INTARIAN_PEPPER_ROOT;11085;13;11082;22;;;11112;5;11116;13;;;11098.5;0.0
av_WHEAT_d9;249400;ASH_COATED_OSMIUM;9957;13;9954;20;;;9963;15;9967;11;;;9960.0;0.0
av_WHEAT_d9;249400;INTARIAN_PEPPER_ROOT;11095;15;11091;11;;;11104;10;11108;21;;;11099.5;0.0
av_WHEAT_d9;249500;ASH_COATED_OSMIUM;9957;10;9954;25;;;9964;5;9966;13;;;9960.5;0.0
av_WHEAT_d9;249500;INTARIAN_PEPPER_ROOT;11096;23;11093;22;;;11102;16;11106;12;;;11099.0;0.0
av_WHEAT_d9;249600;ASH_COATED_OSMIUM;9955;9;9951;26;;;9966;15;9969;19;;;9960.5;0.0
av_WHEAT_d9;249600;INTARIAN_PEPPER_ROOT;11095;16;11091;18;;;11104;14;11106;20;;;11099.5;0.0
av_WHEAT_d9;249700;ASH_COATED_OSMIUM;9958;9;9955;20;;;9964;15;9966;28;;;9961.0;0.0
av_WHEAT_d9;249700;INTARIAN_PEPPER_ROOT;11096;13;11094;14;;;11102;20;11104;8;;;11099.0;0.0
av_WHEAT_d9;249800;ASH_COATED_OSMIUM;9955;17;9952;25;;;9966;13;9970;18;;;9960.5;0.0
av_WHEAT_d9;249800;INTARIAN_PEPPER_ROOT;11097;20;11094;23;;;11103;14;11106;14;;;11100.0;0.0
av_WHEAT_d9;249900;ASH_COATED_OSMIUM;9957;6;9953;11;;;9963;25;9965;20;;;9960.0;0.0
av_WHEAT_d9;249900;INTARIAN_PEPPER_ROOT;11097;12;11094;28;;;11103;19;11105;28;;;11100.0;0.0
av_WHEAT_d9;250000;ASH_COATED_OSMIUM;9958;21;9955;18;;;9964;17;9968;21;;;9961.0;0.0
av_WHEAT_d9;250000;INTARIAN_PEPPER_ROOT;11097;10;11095;11;;;11103;10;11105;17;;;11100.0;0.0
av_WHEAT_d9;250100;ASH_COATED_OSMIUM;9952;18;9950;12;;;9968;5;9971;21;;;9960.0;0.0
av_WHEAT_d9;250100;INTARIAN_PEPPER_ROOT;11097;19;11094;23;;;11104;10;11108;24;;;11100.5;0.0
av_WHEAT_d9;250200;ASH_COATED_OSMIUM;9938;5;9936;22;;;9981;20;9984;24;;;9959.5;0.0
av_WHEAT_d9;250200;INTARIAN_PEPPER_ROOT;11091;15;11087;23;;;11109;9;11113;19;;;11100.0;0.0
av_WHEAT_d9;250300;ASH_COATED_OSMIUM;9953;19;9949;16;;;9967;17;9969;24;;;9960.0;0.0
av_WHEAT_d9;250300;INTARIAN_PEPPER_ROOT;11098;14;11095;20;;;11104;19;11107;20;;;11101.0;0.0
av_WHEAT_d9;250400;ASH_COATED_OSMIUM;9956;18;9952;18;;;9964;12;9966;17;;;9960.0;0.0
av_WHEAT_d9;250400;INTARIAN_PEPPER_ROOT;11096;6;11092;18;;;11105;15;11107;23;;;11100.5;0.0
av_WHEAT_d9;250500;ASH_COATED_OSMIUM;9958;8;9956;18;;;9964;21;9967;16;;;9961.0;0.0
av_WHEAT_d9;250500;INTARIAN_PEPPER_ROOT;11096;16;11092;19;;;11106;27;11110;19;;;11101.0;0.0
av_WHEAT_d9;250600;ASH_COATED_OSMIUM;9957;20;9955;21;;;9963;10;9967;19;;;9960.0;0.0
av_WHEAT_d9;250600;INTARIAN_PEPPER_ROOT;11093;12;11089;24;;;11109;5;11113;30;;;11101.0;0.0
av_WHEAT_d9;250700;ASH_COATED_OSMIUM;9957;14;9955;22;;;9963;22;9966;17;;;9960.0;0.0
av_WHEAT_d9;250700;INTARIAN_PEPPER_ROOT;11098;19;11096;25;;;11104;12;11108;20;;;11101.0;0.0
av_WHEAT_d9;250800;ASH_COATED_OSMIUM;9955;15;9951;17;;;9965;14;9969;27;;;9960.0;0.0
av_WHEAT_d9;250800;INTARIAN_PEPPER_ROOT;11095;7;11093;15;;;11109;29;11111;16;;;11102.0;0.0
av_WHEAT_d9;250900;ASH_COATED_OSMIUM;9953;16;9949;17;;;9967;19;9969;15;;;9960.0;0.0
av_WHEAT_d9;250900;INTARIAN_PEPPER_ROOT;11099;14;11097;19;;;11105;15;11107;20;;;11102.0;0.0
av_WHEAT_d9;251000;ASH_COATED_OSMIUM;9957;14;9954;10;;;9963;16;9967;13;;;9960.0;0.0
av_WHEAT_d9;251000;INTARIAN_PEPPER_ROOT;11099;13;11096;16;;;11105;15;11108;15;;;11102.0;0.0
av_WHEAT_d9;251100;ASH_COATED_OSMIUM;9957;24;9953;20;;;9963;23;9967;23;;;9960.0;0.0
av_WHEAT_d9;251100;INTARIAN_PEPPER_ROOT;11100;22;11097;23;;;11106;15;11109;24;;;11103.0;0.0
av_WHEAT_d9;251200;ASH_COATED_OSMIUM;9957;19;9955;20;;;9963;12;9966;18;;;9960.0;0.0
av_WHEAT_d9;251200;INTARIAN_PEPPER_ROOT;11100;5;11097;10;;;11106;9;11109;22;;;11103.0;0.0
av_WHEAT_d9;251300;ASH_COATED_OSMIUM;9957;15;9953;15;;;9963;17;9966;15;;;9960.0;0.0
av_WHEAT_d9;251300;INTARIAN_PEPPER_ROOT;11100;12;11097;20;;;11106;22;11109;22;;;11103.0;0.0
av_WHEAT_d9;251400;ASH_COATED_OSMIUM;9957;7;9954;19;;;9963;16;9966;27;;;9960.0;0.0
av_WHEAT_d9;251400;INTARIAN_PEPPER_ROOT;11100;20;11097;28;;;11106;12;11109;19;;;11103.0;0.0
av_WHEAT_d9;251500;ASH_COATED_OSMIUM;9957;26;9953;21;;;9963;17;9965;19;;;9960.0;0.0
av_WHEAT_d9;251500;INTARIAN_PEPPER_ROOT;11101;12;11098;11;;;11107;13;11110;9;;;11104.0;0.0
av_WHEAT_d9;251600;ASH_COATED_OSMIUM;9958;12;9956;12;;;9964;16;9966;19;;;9961.0;0.0
av_WHEAT_d9;251600;INTARIAN_PEPPER_ROOT;11100;8;11096;25;;;11106;19;11108;23;;;11103.0;0.0
av_WHEAT_d9;251700;ASH_COATED_OSMIUM;9957;19;9955;20;;;9963;12;9966;16;;;9960.0;0.0
av_WHEAT_d9;251700;INTARIAN_PEPPER_ROOT;11101;14;11098;13;;;11107;19;11111;18;;;11104.0;0.0
av_WHEAT_d9;251800;ASH_COATED_OSMIUM;9952;12;9949;16;;;9968;17;9972;17;;;9960.0;0.0
av_WHEAT_d9;251800;INTARIAN_PEPPER_ROOT;11101;17;11097;16;;;11107;16;11111;21;;;11104.0;0.0
av_WHEAT_d9;251900;ASH_COATED_OSMIUM;9958;5;9955;27;;;9964;16;9966;15;;;9961.0;0.0
av_WHEAT_d9;251900;INTARIAN_PEPPER_ROOT;11102;9;11099;18;;;11108;8;11110;26;;;11105.0;0.0
av_WHEAT_d9;252000;ASH_COATED_OSMIUM;9957;10;9954;20;;;9963;16;9967;12;;;9960.0;0.0
av_WHEAT_d9;252000;INTARIAN_PEPPER_ROOT;11096;21;11092;28;;;11113;10;11115;15;;;11104.5;0.0
av_WHEAT_d9;252100;ASH_COATED_OSMIUM;9957;19;9954;23;;;9963;14;9965;25;;;9960.0;0.0
av_WHEAT_d9;252100;INTARIAN_PEPPER_ROOT;11102;15;11100;13;;;11108;13;11111;20;;;11105.0;0.0
av_WHEAT_d9;252200;ASH_COATED_OSMIUM;9957;17;9953;20;;;9963;14;9966;9;;;9960.0;0.0
av_WHEAT_d9;252200;INTARIAN_PEPPER_ROOT;11102;10;11099;29;;;11108;11;11110;9;;;11105.0;0.0
av_WHEAT_d9;252300;ASH_COATED_OSMIUM;9945;15;9943;9;;;9976;21;9980;26;;;9960.5;0.0
av_WHEAT_d9;252300;INTARIAN_PEPPER_ROOT;11085;12;11081;12;;;11125;11;11129;15;;;11105.0;0.0
av_WHEAT_d9;252400;ASH_COATED_OSMIUM;9957;6;9955;17;;;9963;12;9965;24;;;9960.0;0.0
av_WHEAT_d9;252400;INTARIAN_PEPPER_ROOT;11101;8;11098;17;;;11110;17;11113;21;;;11105.5;0.0
av_WHEAT_d9;252500;ASH_COATED_OSMIUM;9957;20;9954;20;;;9964;17;9966;22;;;9960.5;0.0
av_WHEAT_d9;252500;INTARIAN_PEPPER_ROOT;11100;7;11098;24;;;11110;10;11113;26;;;11105.0;0.0
av_WHEAT_d9;252600;ASH_COATED_OSMIUM;9956;13;9954;26;;;9964;17;9967;26;;;9960.0;0.0
av_WHEAT_d9;252600;INTARIAN_PEPPER_ROOT;11103;19;11099;22;;;11109;16;11112;19;;;11106.0;0.0
av_WHEAT_d9;252700;ASH_COATED_OSMIUM;9952;17;9949;21;;;9969;13;9972;28;;;9960.5;0.0
av_WHEAT_d9;252700;INTARIAN_PEPPER_ROOT;11102;19;11099;17;;;11109;18;11111;14;;;11105.5;0.0
av_WHEAT_d9;252800;ASH_COATED_OSMIUM;9954;18;9951;21;;;9966;20;9970;16;;;9960.0;0.0
av_WHEAT_d9;252800;INTARIAN_PEPPER_ROOT;11104;15;11101;14;;;11110;15;11113;29;;;11107.0;0.0
av_WHEAT_d9;252900;ASH_COATED_OSMIUM;9956;16;9953;18;;;9964;24;9967;21;;;9960.0;0.0
av_WHEAT_d9;252900;INTARIAN_PEPPER_ROOT;11103;12;11099;23;;;11110;17;11112;28;;;11106.5;0.0
av_WHEAT_d9;253000;ASH_COATED_OSMIUM;9956;7;9953;21;;;9965;22;9968;20;;;9960.5;0.0
av_WHEAT_d9;253000;INTARIAN_PEPPER_ROOT;11104;13;11102;9;;;11110;18;11114;18;;;11107.0;0.0
av_WHEAT_d9;253100;ASH_COATED_OSMIUM;9951;11;9949;19;;;9970;20;9974;22;;;9960.5;0.0
av_WHEAT_d9;253100;INTARIAN_PEPPER_ROOT;11104;8;11100;19;;;11110;16;11113;21;;;11107.0;0.0
av_WHEAT_d9;253200;ASH_COATED_OSMIUM;9947;17;9943;20;;;9974;13;9976;22;;;9960.5;0.0
av_WHEAT_d9;253200;INTARIAN_PEPPER_ROOT;11104;16;11100;16;;;11110;10;11114;14;;;11107.0;0.0
av_WHEAT_d9;253300;ASH_COATED_OSMIUM;9957;17;9954;22;;;9963;15;9965;24;;;9960.0;0.0
av_WHEAT_d9;253300;INTARIAN_PEPPER_ROOT;11104;9;11100;21;;;11110;15;11112;19;;;11107.0;0.0
av_WHEAT_d9;253400;ASH_COATED_OSMIUM;9954;14;9951;19;;;9967;25;9971;19;;;9960.5;0.0
av_WHEAT_d9;253400;INTARIAN_PEPPER_ROOT;11104;20;11101;10;;;11110;16;11112;30;;;11107.0;0.0
av_WHEAT_d9;253500;ASH_COATED_OSMIUM;9946;15;9942;25;;;9975;11;9979;17;;;9960.5;0.0
av_WHEAT_d9;253500;INTARIAN_PEPPER_ROOT;11104;12;11100;23;;;11110;16;11112;25;;;11107.0;0.0
av_WHEAT_d9;253600;ASH_COATED_OSMIUM;9951;19;9947;24;;;9969;14;9972;22;;;9960.0;0.0
av_WHEAT_d9;253600;INTARIAN_PEPPER_ROOT;11100;16;11096;10;;;11116;17;11120;19;;;11108.0;0.0
av_WHEAT_d9;253700;ASH_COATED_OSMIUM;9957;10;9954;22;;;9963;18;9967;21;;;9960.0;0.0
av_WHEAT_d9;253700;INTARIAN_PEPPER_ROOT;11096;13;11093;18;;;11120;22;11124;22;;;11108.0;0.0
av_WHEAT_d9;253800;ASH_COATED_OSMIUM;9957;5;9954;18;;;9963;19;9966;17;;;9960.0;0.0
av_WHEAT_d9;253800;INTARIAN_PEPPER_ROOT;11097;12;11095;8;;;11119;11;11123;17;;;11108.0;0.0
av_WHEAT_d9;253900;ASH_COATED_OSMIUM;9956;19;9952;20;;;9965;17;9967;18;;;9960.5;0.0
av_WHEAT_d9;253900;INTARIAN_PEPPER_ROOT;11105;5;11101;25;;;11111;14;11113;16;;;11108.0;0.0
av_WHEAT_d9;254000;ASH_COATED_OSMIUM;9957;21;9954;19;;;9963;12;9966;14;;;9960.0;0.0
av_WHEAT_d9;254000;INTARIAN_PEPPER_ROOT;11089;18;11086;24;;;11129;7;11132;22;;;11109.0;0.0
av_WHEAT_d9;254100;ASH_COATED_OSMIUM;9952;20;9950;12;;;9968;16;9970;25;;;9960.0;0.0
av_WHEAT_d9;254100;INTARIAN_PEPPER_ROOT;11106;17;11103;12;;;11112;18;11114;21;;;11109.0;0.0
av_WHEAT_d9;254200;ASH_COATED_OSMIUM;9957;8;9954;18;;;9963;11;9967;20;;;9960.0;0.0
av_WHEAT_d9;254200;INTARIAN_PEPPER_ROOT;11105;14;11102;14;;;11114;11;11118;16;;;11109.5;0.0
av_WHEAT_d9;254300;ASH_COATED_OSMIUM;9957;20;9955;24;;;9963;14;9965;17;;;9960.0;0.0
av_WHEAT_d9;254300;INTARIAN_PEPPER_ROOT;11105;12;11103;22;;;11111;15;11114;20;;;11108.0;0.0
av_WHEAT_d9;254400;ASH_COATED_OSMIUM;9954;5;9952;18;;;9966;18;9970;11;;;9960.0;0.0
av_WHEAT_d9;254400;INTARIAN_PEPPER_ROOT;11102;9;11099;19;;;11113;5;11116;12;;;11107.5;0.0
av_WHEAT_d9;254500;ASH_COATED_OSMIUM;9957;11;9955;19;;;9963;26;9965;20;;;9960.0;0.0
av_WHEAT_d9;254500;INTARIAN_PEPPER_ROOT;11103;17;11100;16;;;11109;23;11111;20;;;11106.0;0.0
av_WHEAT_d9;254600;ASH_COATED_OSMIUM;9954;13;9952;19;;;9965;9;9968;22;;;9959.5;0.0
av_WHEAT_d9;254600;INTARIAN_PEPPER_ROOT;11101;5;11097;21;;;11109;20;11113;23;;;11105.0;0.0
av_WHEAT_d9;254700;ASH_COATED_OSMIUM;9957;13;9955;17;;;9963;13;9965;22;;;9960.0;0.0
av_WHEAT_d9;254700;INTARIAN_PEPPER_ROOT;11098;9;11094;15;;;11109;11;11112;18;;;11103.5;0.0
av_WHEAT_d9;254800;ASH_COATED_OSMIUM;9948;17;9944;20;;;9970;17;9973;20;;;9959.0;0.0
av_WHEAT_d9;254800;INTARIAN_PEPPER_ROOT;11095;15;11091;19;;;11109;15;11111;27;;;11102.0;0.0
av_WHEAT_d9;254900;ASH_COATED_OSMIUM;9950;22;9947;25;;;9969;12;9971;10;;;9959.5;0.0
av_WHEAT_d9;254900;INTARIAN_PEPPER_ROOT;11098;12;11094;10;;;11104;21;11107;16;;;11101.0;0.0
av_WHEAT_d9;255000;ASH_COATED_OSMIUM;9957;12;9955;27;;;9963;17;9967;25;;;9960.0;0.0
av_WHEAT_d9;255000;INTARIAN_PEPPER_ROOT;11097;22;11093;23;;;11103;15;11107;25;;;11100.0;0.0
av_WHEAT_d9;255100;ASH_COATED_OSMIUM;9956;17;9953;14;;;9962;12;9965;15;;;9959.0;0.0
av_WHEAT_d9;255100;INTARIAN_PEPPER_ROOT;11094;20;11091;18;;;11103;8;11105;25;;;11098.5;0.0
av_WHEAT_d9;255200;ASH_COATED_OSMIUM;9956;13;9952;19;;;9963;13;9966;21;;;9959.5;0.0
av_WHEAT_d9;255200;INTARIAN_PEPPER_ROOT;11095;18;11092;20;;;11101;6;11104;24;;;11098.0;0.0
av_WHEAT_d9;255300;ASH_COATED_OSMIUM;9957;8;9955;15;;;9963;14;9967;9;;;9960.0;0.0
av_WHEAT_d9;255300;INTARIAN_PEPPER_ROOT;11090;14;11088;23;;;11103;23;11107;20;;;11096.5;0.0
av_WHEAT_d9;255400;ASH_COATED_OSMIUM;9957;13;9954;23;;;9963;18;9967;17;;;9960.0;0.0
av_WHEAT_d9;255400;INTARIAN_PEPPER_ROOT;11092;17;11089;15;;;11098;6;11101;22;;;11095.0;0.0
av_WHEAT_d9;255500;ASH_COATED_OSMIUM;9956;14;9953;16;;;9962;12;9964;17;;;9959.0;0.0
av_WHEAT_d9;255500;INTARIAN_PEPPER_ROOT;11091;10;11089;25;;;11097;16;11099;16;;;11094.0;0.0
av_WHEAT_d9;255600;ASH_COATED_OSMIUM;9957;10;9954;22;;;9963;11;9965;19;;;9960.0;0.0
av_WHEAT_d9;255600;INTARIAN_PEPPER_ROOT;11083;16;11081;20;;;11101;13;11103;26;;;11092.0;0.0
av_WHEAT_d9;255700;ASH_COATED_OSMIUM;9956;28;9954;11;;;9962;14;9964;25;;;9959.0;0.0
av_WHEAT_d9;255700;INTARIAN_PEPPER_ROOT;11084;12;11081;16;;;11099;11;11103;25;;;11091.5;0.0
av_WHEAT_d9;255800;ASH_COATED_OSMIUM;9957;17;9954;22;;;9963;18;9965;16;;;9960.0;0.0
av_WHEAT_d9;255800;INTARIAN_PEPPER_ROOT;11088;14;11085;20;;;11094;14;11098;15;;;11091.0;0.0
av_WHEAT_d9;255900;ASH_COATED_OSMIUM;9945;20;9941;15;;;9973;15;9976;25;;;9959.0;0.0
av_WHEAT_d9;255900;INTARIAN_PEPPER_ROOT;11086;12;11084;18;;;11092;9;11094;24;;;11089.0;0.0
av_WHEAT_d9;256000;ASH_COATED_OSMIUM;9952;5;9949;17;;;9965;14;9967;16;;;9958.5;0.0
av_WHEAT_d9;256000;INTARIAN_PEPPER_ROOT;11083;21;11081;25;;;11093;17;11095;27;;;11088.0;0.0
av_WHEAT_d9;256100;ASH_COATED_OSMIUM;9936;15;9934;16;;;9983;20;9985;28;;;9959.5;0.0
av_WHEAT_d9;256100;INTARIAN_PEPPER_ROOT;11084;14;11080;25;;;11090;7;11094;27;;;11087.0;0.0
av_WHEAT_d9;256200;ASH_COATED_OSMIUM;9956;17;9953;25;;;9962;19;9965;26;;;9959.0;0.0
av_WHEAT_d9;256200;INTARIAN_PEPPER_ROOT;11074;12;11070;16;;;11098;8;11100;19;;;11086.0;0.0
av_WHEAT_d9;256300;ASH_COATED_OSMIUM;9948;22;9946;20;;;9968;15;9972;27;;;9958.0;0.0
av_WHEAT_d9;256300;INTARIAN_PEPPER_ROOT;11082;16;11080;23;;;11088;18;11091;22;;;11085.0;0.0
av_WHEAT_d9;256400;ASH_COATED_OSMIUM;9956;15;9952;14;;;9962;15;9964;9;;;9959.0;0.0
av_WHEAT_d9;256400;INTARIAN_PEPPER_ROOT;11080;17;11076;24;;;11086;12;11090;23;;;11083.0;0.0
av_WHEAT_d9;256500;ASH_COATED_OSMIUM;9955;18;9951;17;;;9961;10;9964;19;;;9958.0;0.0
av_WHEAT_d9;256500;INTARIAN_PEPPER_ROOT;11079;17;11077;15;;;11087;11;11091;22;;;11083.0;0.0
av_WHEAT_d9;256600;ASH_COATED_OSMIUM;9953;16;9950;22;;;9965;18;9967;20;;;9959.0;0.0
av_WHEAT_d9;256600;INTARIAN_PEPPER_ROOT;11079;14;11076;30;;;11085;15;11088;12;;;11082.0;0.0
av_WHEAT_d9;256700;ASH_COATED_OSMIUM;9954;13;9952;20;;;9963;21;9967;25;;;9958.5;0.0
av_WHEAT_d9;256700;INTARIAN_PEPPER_ROOT;11076;15;11072;17;;;11083;17;11087;22;;;11079.5;0.0
av_WHEAT_d9;256800;ASH_COATED_OSMIUM;9956;16;9953;19;;;9962;9;9965;15;;;9959.0;0.0
av_WHEAT_d9;256800;INTARIAN_PEPPER_ROOT;11076;18;11072;22;;;11082;11;11085;23;;;11079.0;0.0
av_WHEAT_d9;256900;ASH_COATED_OSMIUM;9954;16;9952;25;;;9962;10;9964;12;;;9958.0;0.0
av_WHEAT_d9;256900;INTARIAN_PEPPER_ROOT;11073;11;11069;15;;;11082;7;11085;22;;;11077.5;0.0
av_WHEAT_d9;257000;ASH_COATED_OSMIUM;9955;11;9952;26;;;9961;14;9964;24;;;9958.0;0.0
av_WHEAT_d9;257000;INTARIAN_PEPPER_ROOT;11073;8;11070;19;;;11079;15;11083;24;;;11076.0;0.0
av_WHEAT_d9;257100;ASH_COATED_OSMIUM;9952;16;9950;23;;;9965;9;9969;23;;;9958.5;0.0
av_WHEAT_d9;257100;INTARIAN_PEPPER_ROOT;11072;13;11070;24;;;11078;18;11081;21;;;11075.0;0.0
av_WHEAT_d9;257200;ASH_COATED_OSMIUM;9947;16;9943;25;;;9970;10;9974;23;;;9958.5;0.0
av_WHEAT_d9;257200;INTARIAN_PEPPER_ROOT;11071;15;11069;14;;;11077;18;11081;19;;;11074.0;0.0
av_WHEAT_d9;257300;ASH_COATED_OSMIUM;9955;19;9952;20;;;9961;5;9964;21;;;9958.0;0.0
av_WHEAT_d9;257300;INTARIAN_PEPPER_ROOT;11070;25;11068;23;;;11076;9;11079;15;;;11073.0;0.0
av_WHEAT_d9;257400;ASH_COATED_OSMIUM;9954;13;9950;21;;;9961;12;9963;20;;;9957.5;0.0
av_WHEAT_d9;257400;INTARIAN_PEPPER_ROOT;11069;5;11067;28;;;11075;11;11079;18;;;11072.0;0.0
av_WHEAT_d9;257500;ASH_COATED_OSMIUM;9955;12;9952;23;;;9961;7;9965;21;;;9958.0;0.0
