day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZC=F_d8;305600;ASH_COATED_OSMIUM;10035;16;10031;30;;;10041;16;10044;21;;;10038.0;0.0
yf_ZC=F_d8;305600;INTARIAN_PEPPER_ROOT;12562;21;12560;16;;;12568;15;12572;22;;;12565.0;0.0
yf_ZC=F_d8;305700;ASH_COATED_OSMIUM;10035;21;10031;27;;;10041;16;10043;17;;;10038.0;0.0
yf_ZC=F_d8;305700;INTARIAN_PEPPER_ROOT;12561;20;12558;11;;;12567;13;12569;20;;;12564.0;0.0
yf_ZC=F_d8;305800;ASH_COATED_OSMIUM;10034;19;10031;22;;;10042;13;10046;17;;;10038.0;0.0
yf_ZC=F_d8;305800;INTARIAN_PEPPER_ROOT;12560;15;12558;19;;;12566;15;12570;20;;;12563.0;0.0
yf_ZC=F_d8;305900;ASH_COATED_OSMIUM;10036;21;10034;16;;;10042;18;10046;19;;;10039.0;0.0
yf_ZC=F_d8;305900;INTARIAN_PEPPER_ROOT;12560;21;12557;8;;;12566;16;12569;21;;;12563.0;0.0
yf_ZC=F_d8;306000;ASH_COATED_OSMIUM;10036;22;10034;23;;;10042;12;10046;25;;;10039.0;0.0
yf_ZC=F_d8;306000;INTARIAN_PEPPER_ROOT;12557;11;12554;18;;;12566;13;12568;28;;;12561.5;0.0
yf_ZC=F_d8;306100;ASH_COATED_OSMIUM;10032;14;10028;17;;;10046;21;10049;16;;;10039.0;0.0
yf_ZC=F_d8;306100;INTARIAN_PEPPER_ROOT;12547;23;12545;14;;;12575;14;12579;15;;;12561.0;0.0
yf_ZC=F_d8;306200;ASH_COATED_OSMIUM;10034;7;10031;18;;;10044;18;10047;25;;;10039.0;0.0
yf_ZC=F_d8;306200;INTARIAN_PEPPER_ROOT;12553;15;12549;31;;;12568;16;12572;18;;;12560.5;0.0
yf_ZC=F_d8;306300;ASH_COATED_OSMIUM;10037;23;10035;24;;;10043;17;10045;17;;;10040.0;0.0
yf_ZC=F_d8;306300;INTARIAN_PEPPER_ROOT;12557;10;12555;19;;;12563;12;12567;18;;;12560.0;0.0
yf_ZC=F_d8;306400;ASH_COATED_OSMIUM;10037;18;10033;13;;;10043;12;10045;19;;;10040.0;0.0
yf_ZC=F_d8;306400;INTARIAN_PEPPER_ROOT;12549;6;12546;23;;;12569;26;12572;15;;;12559.0;0.0
yf_ZC=F_d8;306500;ASH_COATED_OSMIUM;10037;14;10033;22;;;10043;6;10046;21;;;10040.0;0.0
yf_ZC=F_d8;306500;INTARIAN_PEPPER_ROOT;12551;14;12547;9;;;12565;21;12569;17;;;12558.0;0.0
yf_ZC=F_d8;306600;ASH_COATED_OSMIUM;10034;19;10030;14;;;10045;22;10047;14;;;10039.5;0.0
yf_ZC=F_d8;306600;INTARIAN_PEPPER_ROOT;12555;11;12553;24;;;12561;7;12564;33;;;12558.0;0.0
yf_ZC=F_d8;306700;ASH_COATED_OSMIUM;10037;12;10033;24;;;10043;15;10045;27;;;10040.0;0.0
yf_ZC=F_d8;306700;INTARIAN_PEPPER_ROOT;12554;13;12552;20;;;12560;11;12562;26;;;12557.0;0.0
yf_ZC=F_d8;306800;ASH_COATED_OSMIUM;10022;7;10018;11;;;10057;13;10060;15;;;10039.5;0.0
yf_ZC=F_d8;306800;INTARIAN_PEPPER_ROOT;12551;18;12549;14;;;12561;13;12563;16;;;12556.0;0.0
yf_ZC=F_d8;306900;ASH_COATED_OSMIUM;10036;16;10033;17;;;10042;18;10044;22;;;10039.0;0.0
yf_ZC=F_d8;306900;INTARIAN_PEPPER_ROOT;12551;16;12549;23;;;12561;10;12563;12;;;12556.0;0.0
yf_ZC=F_d8;307000;ASH_COATED_OSMIUM;10036;17;10033;22;;;10042;10;10046;15;;;10039.0;0.0
yf_ZC=F_d8;307000;INTARIAN_PEPPER_ROOT;12551;26;12549;8;;;12557;20;12561;23;;;12554.0;0.0
yf_ZC=F_d8;307100;ASH_COATED_OSMIUM;10037;19;10034;15;;;10043;15;10045;27;;;10040.0;0.0
yf_ZC=F_d8;307100;INTARIAN_PEPPER_ROOT;12550;16;12548;23;;;12558;18;12560;25;;;12554.0;0.0
yf_ZC=F_d8;307200;ASH_COATED_OSMIUM;10035;21;10033;18;;;10045;10;10049;24;;;10040.0;0.0
yf_ZC=F_d8;307200;INTARIAN_PEPPER_ROOT;12550;10;12547;17;;;12556;17;12559;14;;;12553.0;0.0
yf_ZC=F_d8;307300;ASH_COATED_OSMIUM;10038;13;10034;20;;;10044;16;10046;19;;;10041.0;0.0
yf_ZC=F_d8;307300;INTARIAN_PEPPER_ROOT;12537;19;12534;20;;;12569;15;12571;19;;;12553.0;0.0
yf_ZC=F_d8;307400;ASH_COATED_OSMIUM;10038;13;10036;21;;;10044;15;10046;22;;;10041.0;0.0
yf_ZC=F_d8;307400;INTARIAN_PEPPER_ROOT;12548;5;12545;19;;;12554;12;12557;23;;;12551.0;0.0
yf_ZC=F_d8;307500;ASH_COATED_OSMIUM;10036;19;10034;13;;;10045;10;10049;20;;;10040.5;0.0
yf_ZC=F_d8;307500;INTARIAN_PEPPER_ROOT;12548;19;12544;16;;;12554;20;12558;20;;;12551.0;0.0
yf_ZC=F_d8;307600;ASH_COATED_OSMIUM;10029;14;10025;19;;;10054;7;10058;18;;;10041.5;0.0
yf_ZC=F_d8;307600;INTARIAN_PEPPER_ROOT;12544;6;12542;24;;;12556;11;12559;21;;;12550.0;0.0
yf_ZC=F_d8;307700;ASH_COATED_OSMIUM;10037;18;10034;11;;;10045;12;10047;21;;;10041.0;0.0
yf_ZC=F_d8;307700;INTARIAN_PEPPER_ROOT;12545;15;12543;24;;;12553;20;12556;25;;;12549.0;0.0
yf_ZC=F_d8;307800;ASH_COATED_OSMIUM;10038;14;10035;16;;;10044;16;10046;17;;;10041.0;0.0
yf_ZC=F_d8;307800;INTARIAN_PEPPER_ROOT;12546;18;12543;17;;;12552;13;12554;16;;;12549.0;0.0
yf_ZC=F_d8;307900;ASH_COATED_OSMIUM;10038;16;10035;18;;;10044;16;10046;16;;;10041.0;0.0
yf_ZC=F_d8;307900;INTARIAN_PEPPER_ROOT;12544;19;12541;14;;;12553;16;12557;16;;;12548.5;0.0
yf_ZC=F_d8;308000;ASH_COATED_OSMIUM;10038;13;10036;27;;;10044;11;10047;18;;;10041.0;0.0
yf_ZC=F_d8;308000;INTARIAN_PEPPER_ROOT;12542;13;12540;16;;;12552;18;12554;29;;;12547.0;0.0
yf_ZC=F_d8;308100;ASH_COATED_OSMIUM;10026;11;10024;19;;;10056;23;10059;13;;;10041.0;0.0
yf_ZC=F_d8;308100;INTARIAN_PEPPER_ROOT;12544;9;12540;12;;;12550;20;12554;28;;;12547.0;0.0
yf_ZC=F_d8;308200;ASH_COATED_OSMIUM;10033;23;10029;28;;;10050;14;10054;24;;;10041.5;0.0
yf_ZC=F_d8;308200;INTARIAN_PEPPER_ROOT;12543;18;12539;17;;;12549;30;12553;24;;;12546.0;0.0
yf_ZC=F_d8;308300;ASH_COATED_OSMIUM;10038;8;10035;19;;;10044;16;10046;21;;;10041.0;0.0
yf_ZC=F_d8;308300;INTARIAN_PEPPER_ROOT;12542;16;12539;8;;;12548;11;12551;21;;;12545.0;0.0
yf_ZC=F_d8;308400;ASH_COATED_OSMIUM;10039;10;10035;23;;;10045;15;10049;18;;;10042.0;0.0
yf_ZC=F_d8;308400;INTARIAN_PEPPER_ROOT;12541;14;12539;19;;;12547;13;12551;19;;;12544.0;0.0
yf_ZC=F_d8;308500;ASH_COATED_OSMIUM;10038;10;10034;27;;;10044;24;10048;11;;;10041.0;0.0
yf_ZC=F_d8;308500;INTARIAN_PEPPER_ROOT;12541;16;12539;27;;;12547;14;12549;14;;;12544.0;0.0
yf_ZC=F_d8;308600;ASH_COATED_OSMIUM;10039;24;10037;25;;;10045;11;10047;20;;;10042.0;0.0
yf_ZC=F_d8;308600;INTARIAN_PEPPER_ROOT;12540;12;12537;18;;;12547;21;12549;17;;;12543.5;0.0
yf_ZC=F_d8;308700;ASH_COATED_OSMIUM;10039;12;10035;21;;;10045;15;10049;20;;;10042.0;0.0
yf_ZC=F_d8;308700;INTARIAN_PEPPER_ROOT;12539;22;12537;19;;;12545;5;12548;21;;;12542.0;0.0
yf_ZC=F_d8;308800;ASH_COATED_OSMIUM;10039;19;10037;24;;;10045;5;10048;23;;;10042.0;0.0
yf_ZC=F_d8;308800;INTARIAN_PEPPER_ROOT;12539;11;12536;25;;;12545;12;12547;19;;;12542.0;0.0
yf_ZC=F_d8;308900;ASH_COATED_OSMIUM;10038;21;10035;22;;;10046;13;10048;12;;;10042.0;0.0
yf_ZC=F_d8;308900;INTARIAN_PEPPER_ROOT;12538;12;12535;20;;;12544;14;12546;28;;;12541.0;0.0
yf_ZC=F_d8;309000;ASH_COATED_OSMIUM;10039;11;10036;21;;;10045;12;10047;28;;;10042.0;0.0
yf_ZC=F_d8;309000;INTARIAN_PEPPER_ROOT;12537;12;12533;15;;;12543;11;12547;17;;;12540.0;0.0
yf_ZC=F_d8;309100;ASH_COATED_OSMIUM;10040;15;10038;21;;;10046;11;10048;18;;;10043.0;0.0
yf_ZC=F_d8;309100;INTARIAN_PEPPER_ROOT;12531;15;12527;9;;;12547;13;12551;12;;;12539.0;0.0
yf_ZC=F_d8;309200;ASH_COATED_OSMIUM;10035;17;10032;23;;;10051;17;10054;22;;;10043.0;0.0
yf_ZC=F_d8;309200;INTARIAN_PEPPER_ROOT;12533;12;12531;13;;;12544;10;12548;19;;;12538.5;0.0
yf_ZC=F_d8;309300;ASH_COATED_OSMIUM;10039;18;10037;14;;;10048;16;10051;18;;;10043.5;0.0
yf_ZC=F_d8;309300;INTARIAN_PEPPER_ROOT;12526;14;12522;25;;;12548;8;12552;20;;;12537.0;0.0
yf_ZC=F_d8;309400;ASH_COATED_OSMIUM;10035;20;10032;20;;;10050;14;10054;20;;;10042.5;0.0
yf_ZC=F_d8;309400;INTARIAN_PEPPER_ROOT;12534;18;12530;18;;;12540;14;12542;25;;;12537.0;0.0
yf_ZC=F_d8;309500;ASH_COATED_OSMIUM;10040;15;10036;22;;;10046;22;10050;16;;;10043.0;0.0
yf_ZC=F_d8;309500;INTARIAN_PEPPER_ROOT;12533;17;12529;17;;;12541;18;12543;21;;;12537.0;0.0
yf_ZC=F_d8;309600;ASH_COATED_OSMIUM;10040;12;10036;16;;;10046;20;10050;17;;;10043.0;0.0
yf_ZC=F_d8;309600;INTARIAN_PEPPER_ROOT;12530;10;12527;19;;;12542;5;12546;19;;;12536.0;0.0
yf_ZC=F_d8;309700;ASH_COATED_OSMIUM;10031;21;10027;16;;;10056;22;10059;24;;;10043.5;0.0
yf_ZC=F_d8;309700;INTARIAN_PEPPER_ROOT;12529;18;12526;9;;;12542;15;12544;16;;;12535.5;0.0
yf_ZC=F_d8;309800;ASH_COATED_OSMIUM;10040;22;10038;20;;;10046;20;10050;24;;;10043.0;0.0
yf_ZC=F_d8;309800;INTARIAN_PEPPER_ROOT;12532;19;12528;18;;;12538;6;12542;24;;;12535.0;0.0
yf_ZC=F_d8;309900;ASH_COATED_OSMIUM;10041;21;10038;21;;;10047;22;10050;21;;;10044.0;0.0
yf_ZC=F_d8;309900;INTARIAN_PEPPER_ROOT;12530;12;12527;17;;;12538;11;12542;10;;;12534.0;0.0
yf_ZC=F_d8;310000;ASH_COATED_OSMIUM;10032;12;10030;16;;;10055;16;10058;32;;;10043.5;0.0
yf_ZC=F_d8;310000;INTARIAN_PEPPER_ROOT;12530;18;12526;23;;;12536;15;12538;22;;;12533.0;0.0
yf_ZC=F_d8;310100;ASH_COATED_OSMIUM;10040;10;10038;21;;;10046;13;10049;21;;;10043.0;0.0
yf_ZC=F_d8;310100;INTARIAN_PEPPER_ROOT;12529;18;12525;20;;;12535;11;12539;19;;;12532.0;0.0
yf_ZC=F_d8;310200;ASH_COATED_OSMIUM;10041;16;10039;20;;;10047;14;10050;16;;;10044.0;0.0
yf_ZC=F_d8;310200;INTARIAN_PEPPER_ROOT;12527;14;12523;24;;;12535;15;12539;20;;;12531.0;0.0
yf_ZC=F_d8;310300;ASH_COATED_OSMIUM;10038;12;10035;22;;;10051;11;10053;10;;;10044.5;0.0
yf_ZC=F_d8;310300;INTARIAN_PEPPER_ROOT;12526;20;12524;19;;;12536;15;12539;35;;;12531.0;0.0
yf_ZC=F_d8;310400;ASH_COATED_OSMIUM;10041;10;10037;19;;;10047;11;10051;9;;;10044.0;0.0
yf_ZC=F_d8;310400;INTARIAN_PEPPER_ROOT;12528;17;12525;21;;;12534;6;12536;17;;;12531.0;0.0
yf_ZC=F_d8;310500;ASH_COATED_OSMIUM;10036;7;10033;19;;;10053;16;10057;26;;;10044.5;0.0
yf_ZC=F_d8;310500;INTARIAN_PEPPER_ROOT;12527;20;12524;20;;;12533;16;12537;23;;;12530.0;0.0
yf_ZC=F_d8;310600;ASH_COATED_OSMIUM;10040;14;10036;24;;;10048;11;10050;16;;;10044.0;0.0
yf_ZC=F_d8;310600;INTARIAN_PEPPER_ROOT;12513;16;12509;20;;;12544;5;12546;16;;;12528.5;0.0
yf_ZC=F_d8;310700;ASH_COATED_OSMIUM;10041;15;10037;23;;;10047;5;10051;17;;;10044.0;0.0
yf_ZC=F_d8;310700;INTARIAN_PEPPER_ROOT;12526;15;12523;19;;;12532;19;12536;21;;;12529.0;0.0
yf_ZC=F_d8;310800;ASH_COATED_OSMIUM;10042;14;10040;11;;;10048;19;10050;25;;;10045.0;0.0
yf_ZC=F_d8;310800;INTARIAN_PEPPER_ROOT;12525;11;12523;14;;;12531;19;12534;28;;;12528.0;0.0
yf_ZC=F_d8;310900;ASH_COATED_OSMIUM;10042;13;10039;18;;;10048;19;10051;22;;;10045.0;0.0
yf_ZC=F_d8;310900;INTARIAN_PEPPER_ROOT;12520;20;12517;22;;;12532;5;12536;24;;;12526.0;0.0
yf_ZC=F_d8;311000;ASH_COATED_OSMIUM;10042;13;10039;15;;;10048;10;10051;20;;;10045.0;0.0
yf_ZC=F_d8;311000;INTARIAN_PEPPER_ROOT;12522;22;12519;23;;;12530;19;12534;24;;;12526.0;0.0
yf_ZC=F_d8;311100;ASH_COATED_OSMIUM;10042;13;10040;20;;;10048;16;10051;19;;;10045.0;0.0
yf_ZC=F_d8;311100;INTARIAN_PEPPER_ROOT;12522;17;12518;25;;;12528;9;12531;15;;;12525.0;0.0
yf_ZC=F_d8;311200;ASH_COATED_OSMIUM;10039;9;10035;24;;;10052;18;10056;13;;;10045.5;0.0
yf_ZC=F_d8;311200;INTARIAN_PEPPER_ROOT;12522;10;12519;15;;;12528;16;12530;29;;;12525.0;0.0
yf_ZC=F_d8;311300;ASH_COATED_OSMIUM;10041;16;10037;24;;;10050;14;10054;23;;;10045.5;0.0
yf_ZC=F_d8;311300;INTARIAN_PEPPER_ROOT;12521;19;12517;20;;;12527;12;12531;15;;;12524.0;0.0
yf_ZC=F_d8;311400;ASH_COATED_OSMIUM;10042;23;10039;22;;;10048;13;10052;17;;;10045.0;0.0
yf_ZC=F_d8;311400;INTARIAN_PEPPER_ROOT;12520;15;12518;24;;;12526;14;12528;20;;;12523.0;0.0
yf_ZC=F_d8;311500;ASH_COATED_OSMIUM;10038;15;10035;17;;;10051;14;10053;11;;;10044.5;0.0
yf_ZC=F_d8;311500;INTARIAN_PEPPER_ROOT;12517;16;12515;11;;;12529;14;12532;19;;;12523.0;0.0
yf_ZC=F_d8;311600;ASH_COATED_OSMIUM;10043;18;10039;15;;;10049;11;10053;24;;;10046.0;0.0
yf_ZC=F_d8;311600;INTARIAN_PEPPER_ROOT;12518;12;12515;16;;;12525;15;12528;22;;;12521.5;0.0
yf_ZC=F_d8;311700;ASH_COATED_OSMIUM;10041;13;10037;27;;;10050;16;10052;19;;;10045.5;0.0
yf_ZC=F_d8;311700;INTARIAN_PEPPER_ROOT;12511;10;12508;26;;;12531;8;12535;22;;;12521.0;0.0
yf_ZC=F_d8;311800;ASH_COATED_OSMIUM;10039;19;10035;19;;;10053;9;10057;23;;;10046.0;0.0
yf_ZC=F_d8;311800;INTARIAN_PEPPER_ROOT;12517;18;12515;22;;;12523;9;12527;18;;;12520.0;0.0
yf_ZC=F_d8;311900;ASH_COATED_OSMIUM;10037;14;10034;19;;;10055;14;10058;16;;;10046.0;0.0
yf_ZC=F_d8;311900;INTARIAN_PEPPER_ROOT;12516;22;12514;33;;;12522;22;12525;19;;;12519.0;0.0
yf_ZC=F_d8;312000;ASH_COATED_OSMIUM;10043;8;10040;16;;;10049;20;10053;22;;;10046.0;0.0
yf_ZC=F_d8;312000;INTARIAN_PEPPER_ROOT;12515;6;12513;9;;;12521;17;12525;10;;;12518.0;0.0
yf_ZC=F_d8;312100;ASH_COATED_OSMIUM;10034;12;10032;29;;;10058;5;10060;17;;;10046.0;0.0
yf_ZC=F_d8;312100;INTARIAN_PEPPER_ROOT;12515;16;12512;8;;;12522;6;12525;17;;;12518.5;0.0
yf_ZC=F_d8;312200;ASH_COATED_OSMIUM;10043;18;10041;18;;;10050;20;10053;17;;;10046.5;0.0
yf_ZC=F_d8;312200;INTARIAN_PEPPER_ROOT;12514;22;12510;18;;;12521;19;12525;24;;;12517.5;0.0
yf_ZC=F_d8;312300;ASH_COATED_OSMIUM;10043;16;10040;21;;;10049;9;10051;20;;;10046.0;0.0
yf_ZC=F_d8;312300;INTARIAN_PEPPER_ROOT;12512;11;12509;19;;;12522;12;12525;23;;;12517.0;0.0
yf_ZC=F_d8;312400;ASH_COATED_OSMIUM;10044;23;10041;23;;;10050;15;10053;9;;;10047.0;0.0
yf_ZC=F_d8;312400;INTARIAN_PEPPER_ROOT;12512;17;12508;22;;;12520;6;12523;16;;;12516.0;0.0
yf_ZC=F_d8;312500;ASH_COATED_OSMIUM;10044;14;10042;16;;;10050;12;10053;10;;;10047.0;0.0
yf_ZC=F_d8;312500;INTARIAN_PEPPER_ROOT;12511;14;12508;14;;;12519;9;12523;28;;;12515.0;0.0
yf_ZC=F_d8;312600;ASH_COATED_OSMIUM;10038;14;10036;20;;;10056;12;10059;25;;;10047.0;0.0
yf_ZC=F_d8;312600;INTARIAN_PEPPER_ROOT;12511;11;12507;19;;;12517;9;12520;20;;;12514.0;0.0
yf_ZC=F_d8;312700;ASH_COATED_OSMIUM;10044;18;10041;20;;;10050;14;10054;17;;;10047.0;0.0
yf_ZC=F_d8;312700;INTARIAN_PEPPER_ROOT;12510;21;12508;20;;;12516;19;12519;18;;;12513.0;0.0
yf_ZC=F_d8;312800;ASH_COATED_OSMIUM;10038;13;10035;21;;;10056;8;10060;23;;;10047.0;0.0
yf_ZC=F_d8;312800;INTARIAN_PEPPER_ROOT;12507;10;12504;12;;;12518;21;12521;15;;;12512.5;0.0
yf_ZC=F_d8;312900;ASH_COATED_OSMIUM;10044;13;10041;23;;;10050;14;10054;18;;;10047.0;0.0
yf_ZC=F_d8;312900;INTARIAN_PEPPER_ROOT;12507;21;12503;20;;;12518;10;12520;21;;;12512.5;0.0
yf_ZC=F_d8;313000;ASH_COATED_OSMIUM;10044;22;10041;24;;;10050;16;10054;14;;;10047.0;0.0
yf_ZC=F_d8;313000;INTARIAN_PEPPER_ROOT;12508;5;12506;16;;;12514;13;12517;24;;;12511.0;0.0
yf_ZC=F_d8;313100;ASH_COATED_OSMIUM;10043;11;10041;19;;;10053;12;10055;24;;;10048.0;0.0
yf_ZC=F_d8;313100;INTARIAN_PEPPER_ROOT;12507;12;12505;20;;;12513;15;12516;24;;;12510.0;0.0
yf_ZC=F_d8;313200;ASH_COATED_OSMIUM;10036;18;10033;20;;;10059;13;10063;16;;;10047.5;0.0
yf_ZC=F_d8;313200;INTARIAN_PEPPER_ROOT;12505;15;12503;22;;;12516;22;12520;15;;;12510.5;0.0
yf_ZC=F_d8;313300;ASH_COATED_OSMIUM;10044;25;10041;24;;;10051;26;10053;8;;;10047.5;0.0
yf_ZC=F_d8;313300;INTARIAN_PEPPER_ROOT;12506;16;12503;20;;;12512;23;12516;20;;;12509.0;0.0
yf_ZC=F_d8;313400;ASH_COATED_OSMIUM;10044;13;10042;28;;;10050;19;10054;16;;;10047.0;0.0
yf_ZC=F_d8;313400;INTARIAN_PEPPER_ROOT;12506;6;12504;15;;;12512;19;12515;22;;;12509.0;0.0
yf_ZC=F_d8;313500;ASH_COATED_OSMIUM;10030;12;10026;23;;;10065;20;10069;25;;;10047.5;0.0
yf_ZC=F_d8;313500;INTARIAN_PEPPER_ROOT;12504;15;12502;20;;;12510;7;12513;12;;;12507.0;0.0
yf_ZC=F_d8;313600;ASH_COATED_OSMIUM;10045;12;10041;15;;;10051;6;10055;19;;;10048.0;0.0
yf_ZC=F_d8;313600;INTARIAN_PEPPER_ROOT;12504;11;12502;22;;;12510;5;12513;22;;;12507.0;0.0
yf_ZC=F_d8;313700;ASH_COATED_OSMIUM;10045;9;10042;24;;;10051;19;10055;15;;;10048.0;0.0
yf_ZC=F_d8;313700;INTARIAN_PEPPER_ROOT;12504;16;12500;19;;;12511;11;12515;22;;;12507.5;0.0
yf_ZC=F_d8;313800;ASH_COATED_OSMIUM;10045;12;10042;17;;;10051;16;10053;12;;;10048.0;0.0
yf_ZC=F_d8;313800;INTARIAN_PEPPER_ROOT;12503;14;12499;25;;;12509;13;12512;14;;;12506.0;0.0
yf_ZC=F_d8;313900;ASH_COATED_OSMIUM;10045;11;10042;23;;;10051;15;10055;21;;;10048.0;0.0
yf_ZC=F_d8;313900;INTARIAN_PEPPER_ROOT;12499;15;12496;23;;;12511;17;12515;20;;;12505.0;0.0
yf_ZC=F_d8;314000;ASH_COATED_OSMIUM;10036;16;10033;17;;;10062;16;10064;18;;;10049.0;0.0
yf_ZC=F_d8;314000;INTARIAN_PEPPER_ROOT;12502;6;12500;27;;;12508;14;12512;22;;;12505.0;0.0
yf_ZC=F_d8;314100;ASH_COATED_OSMIUM;10045;5;10043;11;;;10051;16;10055;22;;;10048.0;0.0
yf_ZC=F_d8;314100;INTARIAN_PEPPER_ROOT;12498;17;12495;25;;;12509;6;12513;16;;;12503.5;0.0
yf_ZC=F_d8;314200;ASH_COATED_OSMIUM;10046;18;10042;18;;;10052;14;10055;24;;;10049.0;0.0
yf_ZC=F_d8;314200;INTARIAN_PEPPER_ROOT;12500;5;12496;26;;;12508;12;12510;23;;;12504.0;0.0
yf_ZC=F_d8;314300;ASH_COATED_OSMIUM;10040;17;10036;17;;;10058;13;10061;19;;;10049.0;0.0
yf_ZC=F_d8;314300;INTARIAN_PEPPER_ROOT;12499;21;12496;21;;;12505;18;12508;13;;;12502.0;0.0
yf_ZC=F_d8;314400;ASH_COATED_OSMIUM;10047;9;10044;19;;;10053;11;10057;21;;;10050.0;0.0
yf_ZC=F_d8;314400;INTARIAN_PEPPER_ROOT;12499;14;12495;22;;;12505;18;12508;27;;;12502.0;0.0
yf_ZC=F_d8;314500;ASH_COATED_OSMIUM;10046;18;10042;12;;;10052;10;10056;23;;;10049.0;0.0
yf_ZC=F_d8;314500;INTARIAN_PEPPER_ROOT;12497;11;12495;18;;;12504;7;12507;17;;;12500.5;0.0
yf_ZC=F_d8;314600;ASH_COATED_OSMIUM;10040;11;10038;10;;;10059;7;10061;29;;;10049.5;0.0
yf_ZC=F_d8;314600;INTARIAN_PEPPER_ROOT;12497;14;12495;18;;;12504;12;12506;26;;;12500.5;0.0
yf_ZC=F_d8;314700;ASH_COATED_OSMIUM;10047;16;10044;22;;;10053;8;10055;8;;;10050.0;0.0
yf_ZC=F_d8;314700;INTARIAN_PEPPER_ROOT;12493;16;12491;16;;;12505;28;12507;24;;;12499.0;0.0
yf_ZC=F_d8;314800;ASH_COATED_OSMIUM;10045;16;10042;18;;;10053;16;10057;19;;;10049.0;0.0
yf_ZC=F_d8;314800;INTARIAN_PEPPER_ROOT;12490;6;12487;22;;;12507;15;12511;22;;;12498.5;0.0
yf_ZC=F_d8;314900;ASH_COATED_OSMIUM;10044;20;10042;14;;;10055;10;10057;12;;;10049.5;0.0
yf_ZC=F_d8;314900;INTARIAN_PEPPER_ROOT;12487;12;12483;22;;;12508;14;12510;21;;;12497.5;0.0
yf_ZC=F_d8;315000;ASH_COATED_OSMIUM;10047;24;10044;16;;;10053;24;10056;17;;;10050.0;0.0
yf_ZC=F_d8;315000;INTARIAN_PEPPER_ROOT;12489;14;12487;13;;;12505;10;12507;11;;;12497.0;0.0
yf_ZC=F_d8;315100;ASH_COATED_OSMIUM;10045;25;10042;19;;;10054;15;10058;17;;;10049.5;0.0
yf_ZC=F_d8;315100;INTARIAN_PEPPER_ROOT;12493;12;12490;15;;;12499;14;12501;21;;;12496.0;0.0
yf_ZC=F_d8;315200;ASH_COATED_OSMIUM;10046;16;10044;31;;;10055;17;10057;20;;;10050.5;0.0
yf_ZC=F_d8;315200;INTARIAN_PEPPER_ROOT;12487;23;12485;20;;;12505;15;12508;27;;;12496.0;0.0
yf_ZC=F_d8;315300;ASH_COATED_OSMIUM;10045;15;10041;16;;;10054;21;10056;18;;;10049.5;0.0
yf_ZC=F_d8;315300;INTARIAN_PEPPER_ROOT;12492;12;12488;25;;;12499;18;12501;23;;;12495.5;0.0
yf_ZC=F_d8;315400;ASH_COATED_OSMIUM;10047;17;10043;18;;;10053;18;10055;27;;;10050.0;0.0
yf_ZC=F_d8;315400;INTARIAN_PEPPER_ROOT;12492;16;12488;22;;;12498;26;12502;24;;;12495.0;0.0
yf_ZC=F_d8;315500;ASH_COATED_OSMIUM;10047;14;10043;20;;;10055;5;10058;26;;;10051.0;0.0
yf_ZC=F_d8;315500;INTARIAN_PEPPER_ROOT;12490;16;12487;17;;;12496;12;12500;17;;;12493.0;0.0
yf_ZC=F_d8;315600;ASH_COATED_OSMIUM;10045;11;10042;20;;;10056;17;10058;19;;;10050.5;0.0
yf_ZC=F_d8;315600;INTARIAN_PEPPER_ROOT;12490;14;12488;23;;;12496;9;12500;17;;;12493.0;0.0
yf_ZC=F_d8;315700;ASH_COATED_OSMIUM;10048;23;10046;14;;;10054;21;10056;11;;;10051.0;0.0
yf_ZC=F_d8;315700;INTARIAN_PEPPER_ROOT;12486;10;12483;27;;;12497;14;12500;18;;;12491.5;0.0
yf_ZC=F_d8;315800;ASH_COATED_OSMIUM;10047;16;10044;11;;;10053;15;10056;21;;;10050.0;0.0
yf_ZC=F_d8;315800;INTARIAN_PEPPER_ROOT;12488;10;12485;25;;;12494;12;12496;23;;;12491.0;0.0
yf_ZC=F_d8;315900;ASH_COATED_OSMIUM;10048;15;10044;14;;;10054;14;10056;20;;;10051.0;0.0
yf_ZC=F_d8;315900;INTARIAN_PEPPER_ROOT;12487;6;12485;21;;;12493;19;12496;16;;;12490.0;0.0
yf_ZC=F_d8;316000;ASH_COATED_OSMIUM;10048;12;10045;20;;;10054;26;10056;18;;;10051.0;0.0
yf_ZC=F_d8;316000;INTARIAN_PEPPER_ROOT;12488;9;12486;19;;;12494;7;12496;18;;;12491.0;0.0
yf_ZC=F_d8;316100;ASH_COATED_OSMIUM;10048;21;10044;32;;;10054;15;10057;23;;;10051.0;0.0
yf_ZC=F_d8;316100;INTARIAN_PEPPER_ROOT;12486;23;12482;16;;;12492;11;12496;12;;;12489.0;0.0
yf_ZC=F_d8;316200;ASH_COATED_OSMIUM;10048;22;10045;23;;;10054;11;10057;21;;;10051.0;0.0
yf_ZC=F_d8;316200;INTARIAN_PEPPER_ROOT;12485;14;12483;21;;;12491;21;12493;26;;;12488.0;0.0
yf_ZC=F_d8;316300;ASH_COATED_OSMIUM;10049;19;10046;23;;;10055;15;10058;28;;;10052.0;0.0
