day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
spike_crash_volatile_s2;186400;INTARIAN_PEPPER_ROOT;12710;18;12708;23;;;12742;17;12745;19;;;12726.0;0.0
spike_crash_volatile_s2;186400;ASH_COATED_OSMIUM;9978;10;9976;15;;;10008;17;10012;12;;;9993.0;0.0
spike_crash_volatile_s2;186500;INTARIAN_PEPPER_ROOT;12726;11;12723;12;;;12728;18;12730;16;;;12727.0;0.0
spike_crash_volatile_s2;186500;ASH_COATED_OSMIUM;9990;11;9987;20;;;9994;18;9998;30;;;9992.0;0.0
spike_crash_volatile_s2;186600;INTARIAN_PEPPER_ROOT;12721;17;12717;26;;;12731;7;12735;30;;;12726.0;0.0
spike_crash_volatile_s2;186600;ASH_COATED_OSMIUM;9989;11;9986;13;;;9993;5;9997;19;;;9991.0;0.0
spike_crash_volatile_s2;186700;INTARIAN_PEPPER_ROOT;12730;20;12728;26;;;12732;23;12734;20;;;12731.0;0.0
spike_crash_volatile_s2;186700;ASH_COATED_OSMIUM;9966;11;9963;20;;;10012;15;10015;10;;;9989.0;0.0
spike_crash_volatile_s2;186800;INTARIAN_PEPPER_ROOT;12727;15;12724;28;;;12743;13;12747;17;;;12735.0;0.0
spike_crash_volatile_s2;186800;ASH_COATED_OSMIUM;9972;14;9969;16;;;10008;10;10012;16;;;9990.0;0.0
spike_crash_volatile_s2;186900;INTARIAN_PEPPER_ROOT;12734;25;12732;20;;;12736;19;12739;20;;;12735.0;0.0
spike_crash_volatile_s2;186900;ASH_COATED_OSMIUM;9989;7;9986;14;;;9999;7;10002;25;;;9994.0;0.0
spike_crash_volatile_s2;187000;INTARIAN_PEPPER_ROOT;12727;17;12725;20;;;12745;12;12747;15;;;12736.0;0.0
spike_crash_volatile_s2;187000;ASH_COATED_OSMIUM;9991;9;9987;18;;;10007;9;10010;31;;;9999.0;0.0
spike_crash_volatile_s2;187100;INTARIAN_PEPPER_ROOT;12733;19;12729;23;;;12739;16;12741;9;;;12736.0;0.0
spike_crash_volatile_s2;187100;ASH_COATED_OSMIUM;9992;14;9989;23;;;10004;5;10008;10;;;9998.0;0.0
spike_crash_volatile_s2;187200;INTARIAN_PEPPER_ROOT;12741;13;12737;16;;;12745;15;12747;20;;;12743.0;0.0
spike_crash_volatile_s2;187200;ASH_COATED_OSMIUM;9996;18;9993;22;;;10000;14;10002;24;;;9998.0;0.0
spike_crash_volatile_s2;187300;INTARIAN_PEPPER_ROOT;12743;21;12741;22;;;12747;10;12749;18;;;12745.0;0.0
spike_crash_volatile_s2;187300;ASH_COATED_OSMIUM;9985;14;9981;21;;;10007;16;10010;18;;;9996.0;0.0
spike_crash_volatile_s2;187400;INTARIAN_PEPPER_ROOT;12745;10;12742;26;;;12753;13;12755;20;;;12749.0;0.0
spike_crash_volatile_s2;187400;ASH_COATED_OSMIUM;9993;14;9991;21;;;9997;19;9999;14;;;9995.0;0.0
spike_crash_volatile_s2;187500;INTARIAN_PEPPER_ROOT;12746;11;12743;20;;;12750;20;12752;19;;;12748.0;0.0
spike_crash_volatile_s2;187500;ASH_COATED_OSMIUM;9986;19;9982;15;;;9998;20;10001;11;;;9992.0;0.0
spike_crash_volatile_s2;187600;INTARIAN_PEPPER_ROOT;12738;7;12736;25;;;12760;16;12763;18;;;12749.0;0.0
spike_crash_volatile_s2;187600;ASH_COATED_OSMIUM;9980;14;9978;21;;;10008;8;10010;26;;;9994.0;0.0
spike_crash_volatile_s2;187700;INTARIAN_PEPPER_ROOT;12749;12;12747;19;;;12753;11;12756;11;;;12751.0;0.0
spike_crash_volatile_s2;187700;ASH_COATED_OSMIUM;9990;9;9987;18;;;9996;10;9999;19;;;9993.0;0.0
spike_crash_volatile_s2;187800;INTARIAN_PEPPER_ROOT;12751;26;12748;19;;;12753;8;12755;20;;;12752.0;0.0
spike_crash_volatile_s2;187800;ASH_COATED_OSMIUM;9990;17;9986;16;;;9994;13;9997;19;;;9992.0;0.0
spike_crash_volatile_s2;187900;INTARIAN_PEPPER_ROOT;12736;18;12732;25;;;12772;15;12775;18;;;12754.0;0.0
spike_crash_volatile_s2;187900;ASH_COATED_OSMIUM;9985;19;9983;26;;;9997;12;10000;20;;;9991.0;0.0
spike_crash_volatile_s2;188000;INTARIAN_PEPPER_ROOT;12749;21;12747;19;;;12759;19;12763;18;;;12754.0;0.0
spike_crash_volatile_s2;188000;ASH_COATED_OSMIUM;9987;15;9983;15;;;9991;21;9995;14;;;9989.0;0.0
spike_crash_volatile_s2;188100;INTARIAN_PEPPER_ROOT;12752;23;12750;28;;;12754;14;12758;26;;;12753.0;0.0
spike_crash_volatile_s2;188100;ASH_COATED_OSMIUM;9991;19;9988;23;;;9997;21;10000;19;;;9994.0;0.0
spike_crash_volatile_s2;188200;INTARIAN_PEPPER_ROOT;12753;22;12749;8;;;12759;10;12763;27;;;12756.0;0.0
spike_crash_volatile_s2;188200;ASH_COATED_OSMIUM;9994;15;9991;15;;;10004;13;10008;23;;;9999.0;0.0
spike_crash_volatile_s2;188300;INTARIAN_PEPPER_ROOT;12755;5;12752;29;;;12757;18;12760;15;;;12756.0;0.0
spike_crash_volatile_s2;188300;ASH_COATED_OSMIUM;9988;7;9986;21;;;10010;12;10013;14;;;9999.0;0.0
spike_crash_volatile_s2;188400;INTARIAN_PEPPER_ROOT;12753;5;12750;16;;;12757;5;12761;16;;;12755.0;0.0
spike_crash_volatile_s2;188400;ASH_COATED_OSMIUM;9974;6;9972;17;;;10024;5;10028;15;;;9999.0;0.0
spike_crash_volatile_s2;188500;INTARIAN_PEPPER_ROOT;12749;12;12746;17;;;12753;13;12755;31;;;12751.0;0.0
spike_crash_volatile_s2;188500;ASH_COATED_OSMIUM;9982;6;9979;10;;;10002;20;10006;30;;;9992.0;0.0
spike_crash_volatile_s2;188600;INTARIAN_PEPPER_ROOT;12749;20;12746;27;;;12757;13;12761;29;;;12753.0;0.0
spike_crash_volatile_s2;188600;ASH_COATED_OSMIUM;9995;5;9993;16;;;9999;6;10002;22;;;9997.0;0.0
spike_crash_volatile_s2;188700;INTARIAN_PEPPER_ROOT;12753;11;12751;26;;;12755;13;12759;22;;;12754.0;0.0
spike_crash_volatile_s2;188700;ASH_COATED_OSMIUM;9988;13;9984;31;;;10012;13;10015;20;;;10000.0;0.0
spike_crash_volatile_s2;188800;INTARIAN_PEPPER_ROOT;12740;13;12738;28;;;12766;15;12768;18;;;12753.0;0.0
spike_crash_volatile_s2;188800;ASH_COATED_OSMIUM;9981;12;9979;22;;;10019;9;10023;21;;;10000.0;0.0
spike_crash_volatile_s2;188900;INTARIAN_PEPPER_ROOT;12734;12;12731;12;;;12770;19;12772;13;;;12752.0;0.0
spike_crash_volatile_s2;188900;ASH_COATED_OSMIUM;9999;19;9995;14;;;10009;19;10011;21;;;10004.0;0.0
spike_crash_volatile_s2;189000;INTARIAN_PEPPER_ROOT;12747;15;12743;25;;;12761;15;12763;11;;;12754.0;0.0
spike_crash_volatile_s2;189000;ASH_COATED_OSMIUM;9960;20;9956;21;;;10044;12;10048;16;;;10002.0;0.0
spike_crash_volatile_s2;189100;INTARIAN_PEPPER_ROOT;12752;18;12750;29;;;12754;19;12757;13;;;12753.0;0.0
spike_crash_volatile_s2;189100;ASH_COATED_OSMIUM;9994;9;9991;18;;;9996;9;9998;25;;;9995.0;0.0
spike_crash_volatile_s2;189200;INTARIAN_PEPPER_ROOT;12747;12;12744;14;;;12757;24;12761;12;;;12752.0;0.0
spike_crash_volatile_s2;189200;ASH_COATED_OSMIUM;9984;13;9982;12;;;10000;17;10004;19;;;9992.0;0.0
spike_crash_volatile_s2;189300;INTARIAN_PEPPER_ROOT;12751;8;12747;8;;;12759;17;12763;23;;;12755.0;0.0
spike_crash_volatile_s2;189300;ASH_COATED_OSMIUM;9985;8;9981;31;;;9997;16;9999;26;;;9991.0;0.0
spike_crash_volatile_s2;189400;INTARIAN_PEPPER_ROOT;12753;17;12751;22;;;12763;9;12765;28;;;12758.0;0.0
spike_crash_volatile_s2;189400;ASH_COATED_OSMIUM;9981;14;9979;29;;;10005;10;10009;21;;;9993.0;0.0
spike_crash_volatile_s2;189500;INTARIAN_PEPPER_ROOT;12752;12;12750;24;;;12768;17;12772;30;;;12760.0;0.0
spike_crash_volatile_s2;189500;ASH_COATED_OSMIUM;9995;14;9993;26;;;9997;8;9999;29;;;9996.0;0.0
spike_crash_volatile_s2;189600;INTARIAN_PEPPER_ROOT;12758;10;12754;26;;;12768;15;12772;21;;;12763.0;0.0
spike_crash_volatile_s2;189600;ASH_COATED_OSMIUM;9986;14;9983;20;;;10000;9;10002;19;;;9993.0;0.0
spike_crash_volatile_s2;189700;INTARIAN_PEPPER_ROOT;12751;12;12748;22;;;12779;5;12782;19;;;12765.0;0.0
spike_crash_volatile_s2;189700;ASH_COATED_OSMIUM;9985;5;9982;13;;;9991;5;9995;14;;;9988.0;0.0
spike_crash_volatile_s2;189800;INTARIAN_PEPPER_ROOT;12767;14;12765;12;;;12771;14;12773;12;;;12769.0;0.0
spike_crash_volatile_s2;189800;ASH_COATED_OSMIUM;9987;6;9985;27;;;9989;18;9991;23;;;9988.0;0.0
spike_crash_volatile_s2;189900;INTARIAN_PEPPER_ROOT;12761;19;12759;27;;;12785;17;12788;19;;;12773.0;0.0
spike_crash_volatile_s2;189900;ASH_COATED_OSMIUM;9981;21;9978;16;;;10007;12;10011;15;;;9994.0;0.0
spike_crash_volatile_s2;190000;INTARIAN_PEPPER_ROOT;12766;17;12763;16;;;12778;12;12781;21;;;12772.0;0.0
spike_crash_volatile_s2;190000;ASH_COATED_OSMIUM;9992;16;9989;20;;;10004;11;10008;21;;;9998.0;0.0
spike_crash_volatile_s2;190100;INTARIAN_PEPPER_ROOT;12772;11;12770;20;;;12782;7;12784;24;;;12777.0;0.0
spike_crash_volatile_s2;190100;ASH_COATED_OSMIUM;9985;12;9983;21;;;10003;5;10006;23;;;9994.0;0.0
spike_crash_volatile_s2;190200;INTARIAN_PEPPER_ROOT;12777;18;12773;25;;;12779;10;12782;23;;;12778.0;0.0
spike_crash_volatile_s2;190200;ASH_COATED_OSMIUM;9998;12;9994;22;;;10000;18;10003;19;;;9999.0;0.0
spike_crash_volatile_s2;190300;INTARIAN_PEPPER_ROOT;12770;18;12768;15;;;12788;10;12790;15;;;12779.0;0.0
spike_crash_volatile_s2;190300;ASH_COATED_OSMIUM;9994;8;9992;23;;;10008;8;10012;21;;;10001.0;0.0
spike_crash_volatile_s2;190400;INTARIAN_PEPPER_ROOT;12771;15;12768;25;;;12785;16;12787;21;;;12778.0;0.0
spike_crash_volatile_s2;190400;ASH_COATED_OSMIUM;9990;14;9988;19;;;10008;12;10010;20;;;9999.0;0.0
spike_crash_volatile_s2;190500;INTARIAN_PEPPER_ROOT;12776;10;12772;14;;;12780;16;12782;17;;;12778.0;0.0
spike_crash_volatile_s2;190500;ASH_COATED_OSMIUM;9997;8;9993;25;;;9999;5;10002;16;;;9998.0;0.0
spike_crash_volatile_s2;190600;INTARIAN_PEPPER_ROOT;12770;9;12768;10;;;12778;17;12781;19;;;12774.0;0.0
spike_crash_volatile_s2;190600;ASH_COATED_OSMIUM;9986;15;9982;23;;;10004;18;10006;15;;;9995.0;0.0
spike_crash_volatile_s2;190700;INTARIAN_PEPPER_ROOT;12765;22;12762;14;;;12779;14;12783;21;;;12772.0;0.0
spike_crash_volatile_s2;190700;ASH_COATED_OSMIUM;9991;19;9988;24;;;9993;13;9995;21;;;9992.0;0.0
spike_crash_volatile_s2;190800;INTARIAN_PEPPER_ROOT;12772;14;12769;22;;;12774;8;12776;20;;;12773.0;0.0
spike_crash_volatile_s2;190800;ASH_COATED_OSMIUM;9990;16;9987;18;;;9992;21;9994;23;;;9991.0;0.0
spike_crash_volatile_s2;190900;INTARIAN_PEPPER_ROOT;12766;17;12762;14;;;12774;19;12777;12;;;12770.0;0.0
spike_crash_volatile_s2;190900;ASH_COATED_OSMIUM;9979;16;9975;19;;;10011;18;10014;14;;;9995.0;0.0
spike_crash_volatile_s2;191000;INTARIAN_PEPPER_ROOT;12768;19;12766;24;;;12770;13;12772;18;;;12769.0;0.0
spike_crash_volatile_s2;191000;ASH_COATED_OSMIUM;9996;10;9993;24;;;9998;16;10001;28;;;9997.0;0.0
spike_crash_volatile_s2;191100;INTARIAN_PEPPER_ROOT;12763;13;12759;26;;;12771;6;12775;26;;;12767.0;0.0
spike_crash_volatile_s2;191100;ASH_COATED_OSMIUM;9992;13;9990;8;;;9994;13;9997;23;;;9993.0;0.0
spike_crash_volatile_s2;191200;INTARIAN_PEPPER_ROOT;12756;21;12752;20;;;12774;17;12776;24;;;12765.0;0.0
spike_crash_volatile_s2;191200;ASH_COATED_OSMIUM;9995;17;9992;18;;;10001;30;10003;18;;;9998.0;0.0
spike_crash_volatile_s2;191300;INTARIAN_PEPPER_ROOT;12765;17;12761;14;;;12767;21;12771;21;;;12766.0;0.0
spike_crash_volatile_s2;191300;ASH_COATED_OSMIUM;9998;14;9994;19;;;10006;16;10008;24;;;10002.0;0.0
spike_crash_volatile_s2;191400;INTARIAN_PEPPER_ROOT;12755;8;12751;19;;;12779;10;12782;17;;;12767.0;0.0
spike_crash_volatile_s2;191400;ASH_COATED_OSMIUM;9995;11;9993;13;;;10011;13;10013;12;;;10003.0;0.0
spike_crash_volatile_s2;191500;INTARIAN_PEPPER_ROOT;12754;14;12750;15;;;12784;14;12788;23;;;12769.0;0.0
spike_crash_volatile_s2;191500;ASH_COATED_OSMIUM;10003;17;9999;21;;;10009;13;10011;19;;;10006.0;0.0
spike_crash_volatile_s2;191600;INTARIAN_PEPPER_ROOT;12763;19;12759;22;;;12781;14;12784;26;;;12772.0;0.0
spike_crash_volatile_s2;191600;ASH_COATED_OSMIUM;9998;14;9996;15;;;10008;14;10011;18;;;10003.0;0.0
spike_crash_volatile_s2;191700;INTARIAN_PEPPER_ROOT;12772;10;12770;22;;;12774;15;12777;18;;;12773.0;0.0
spike_crash_volatile_s2;191700;ASH_COATED_OSMIUM;9986;7;9984;30;;;10016;10;10019;11;;;10001.0;0.0
spike_crash_volatile_s2;191800;INTARIAN_PEPPER_ROOT;12768;14;12766;15;;;12778;15;12782;21;;;12773.0;0.0
spike_crash_volatile_s2;191800;ASH_COATED_OSMIUM;9996;13;9992;19;;;10006;10;10010;21;;;10001.0;0.0
spike_crash_volatile_s2;191900;INTARIAN_PEPPER_ROOT;12773;12;12769;28;;;12775;10;12779;25;;;12774.0;0.0
spike_crash_volatile_s2;191900;ASH_COATED_OSMIUM;10001;8;9997;27;;;10003;13;10007;12;;;10002.0;0.0
spike_crash_volatile_s2;192000;INTARIAN_PEPPER_ROOT;12777;14;12774;18;;;12779;18;12781;20;;;12778.0;0.0
spike_crash_volatile_s2;192000;ASH_COATED_OSMIUM;10002;5;10000;21;;;10004;18;10006;26;;;10003.0;0.0
spike_crash_volatile_s2;192100;INTARIAN_PEPPER_ROOT;12776;12;12772;8;;;12790;6;12792;19;;;12783.0;0.0
spike_crash_volatile_s2;192100;ASH_COATED_OSMIUM;9997;13;9995;19;;;10007;7;10011;21;;;10002.0;0.0
spike_crash_volatile_s2;192200;INTARIAN_PEPPER_ROOT;12779;13;12777;20;;;12787;20;12789;15;;;12783.0;0.0
spike_crash_volatile_s2;192200;ASH_COATED_OSMIUM;9997;12;9995;24;;;10001;13;10005;20;;;9999.0;0.0
spike_crash_volatile_s2;192300;INTARIAN_PEPPER_ROOT;12775;8;12771;17;;;12793;21;12797;26;;;12784.0;0.0
spike_crash_volatile_s2;192300;ASH_COATED_OSMIUM;9992;15;9989;27;;;10004;15;10008;9;;;9998.0;0.0
spike_crash_volatile_s2;192400;INTARIAN_PEPPER_ROOT;12776;18;12773;21;;;12794;12;12797;16;;;12785.0;0.0
spike_crash_volatile_s2;192400;ASH_COATED_OSMIUM;9984;18;9981;24;;;10012;14;10014;24;;;9998.0;0.0
spike_crash_volatile_s2;192500;INTARIAN_PEPPER_ROOT;12787;12;12785;21;;;12789;12;12793;26;;;12788.0;0.0
spike_crash_volatile_s2;192500;ASH_COATED_OSMIUM;9993;17;9990;23;;;10011;12;10015;19;;;10002.0;0.0
spike_crash_volatile_s2;192600;INTARIAN_PEPPER_ROOT;12782;15;12778;20;;;12784;25;12786;26;;;12783.0;0.0
spike_crash_volatile_s2;192600;ASH_COATED_OSMIUM;9990;9;9988;14;;;10018;12;10022;15;;;10004.0;0.0
spike_crash_volatile_s2;192700;INTARIAN_PEPPER_ROOT;12780;12;12778;20;;;12784;19;12788;26;;;12782.0;0.0
spike_crash_volatile_s2;192700;ASH_COATED_OSMIUM;10006;13;10002;13;;;10008;12;10010;26;;;10007.0;0.0
spike_crash_volatile_s2;192800;INTARIAN_PEPPER_ROOT;12763;14;12759;8;;;12795;9;12798;19;;;12779.0;0.0
spike_crash_volatile_s2;192800;ASH_COATED_OSMIUM;10005;11;10002;20;;;10011;7;10013;24;;;10008.0;0.0
spike_crash_volatile_s2;192900;INTARIAN_PEPPER_ROOT;12763;10;12759;25;;;12781;16;12784;19;;;12772.0;0.0
spike_crash_volatile_s2;192900;ASH_COATED_OSMIUM;10006;17;10003;20;;;10008;12;10011;22;;;10007.0;0.0
spike_crash_volatile_s2;193000;INTARIAN_PEPPER_ROOT;12758;6;12756;20;;;12790;13;12793;18;;;12774.0;0.0
spike_crash_volatile_s2;193000;ASH_COATED_OSMIUM;10010;12;10008;15;;;10012;8;10016;8;;;10011.0;0.0
spike_crash_volatile_s2;193100;INTARIAN_PEPPER_ROOT;12771;10;12768;24;;;12775;10;12777;14;;;12773.0;0.0
spike_crash_volatile_s2;193100;ASH_COATED_OSMIUM;9986;16;9983;25;;;10018;5;10020;21;;;10002.0;0.0
spike_crash_volatile_s2;193200;INTARIAN_PEPPER_ROOT;12762;23;12758;31;;;12792;14;12796;19;;;12777.0;0.0
spike_crash_volatile_s2;193200;ASH_COATED_OSMIUM;9998;20;9994;22;;;10002;5;10006;16;;;10000.0;0.0
spike_crash_volatile_s2;193300;INTARIAN_PEPPER_ROOT;12777;9;12775;19;;;12783;12;12785;28;;;12780.0;0.0
spike_crash_volatile_s2;193300;ASH_COATED_OSMIUM;10002;16;9998;13;;;10004;9;10008;25;;;10003.0;0.0
spike_crash_volatile_s2;193400;INTARIAN_PEPPER_ROOT;12766;8;12764;20;;;12802;7;12806;11;;;12784.0;0.0
spike_crash_volatile_s2;193400;ASH_COATED_OSMIUM;10007;10;10005;14;;;10009;5;10012;18;;;10008.0;0.0
spike_crash_volatile_s2;193500;INTARIAN_PEPPER_ROOT;12786;16;12783;16;;;12788;19;12792;16;;;12787.0;0.0
spike_crash_volatile_s2;193500;ASH_COATED_OSMIUM;9998;13;9995;25;;;10008;14;10012;19;;;10003.0;0.0
spike_crash_volatile_s2;193600;INTARIAN_PEPPER_ROOT;12786;6;12782;16;;;12788;10;12790;21;;;12787.0;0.0
spike_crash_volatile_s2;193600;ASH_COATED_OSMIUM;10000;12;9998;9;;;10002;7;10005;21;;;10001.0;0.0
spike_crash_volatile_s2;193700;INTARIAN_PEPPER_ROOT;12788;19;12786;11;;;12790;12;12793;20;;;12789.0;0.0
spike_crash_volatile_s2;193700;ASH_COATED_OSMIUM;9993;14;9991;27;;;9995;9;9998;13;;;9994.0;0.0
spike_crash_volatile_s2;193800;INTARIAN_PEPPER_ROOT;12770;12;12766;27;;;12802;17;12806;16;;;12786.0;0.0
spike_crash_volatile_s2;193800;ASH_COATED_OSMIUM;9978;12;9974;18;;;10006;11;10010;17;;;9992.0;0.0
spike_crash_volatile_s2;193900;INTARIAN_PEPPER_ROOT;12783;21;12780;24;;;12785;13;12789;33;;;12784.0;0.0
spike_crash_volatile_s2;193900;ASH_COATED_OSMIUM;9990;14;9988;8;;;10002;8;10006;23;;;9996.0;0.0
spike_crash_volatile_s2;194000;INTARIAN_PEPPER_ROOT;12784;18;12780;18;;;12788;19;12790;16;;;12786.0;0.0
spike_crash_volatile_s2;194000;ASH_COATED_OSMIUM;9991;8;9988;16;;;9999;20;10001;25;;;9995.0;0.0
spike_crash_volatile_s2;194100;INTARIAN_PEPPER_ROOT;12789;9;12787;23;;;12795;8;12799;22;;;12792.0;0.0
spike_crash_volatile_s2;194100;ASH_COATED_OSMIUM;9969;13;9967;23;;;10023;12;10025;23;;;9996.0;0.0
spike_crash_volatile_s2;194200;INTARIAN_PEPPER_ROOT;12789;15;12787;17;;;12797;17;12799;29;;;12793.0;0.0
spike_crash_volatile_s2;194200;ASH_COATED_OSMIUM;9989;15;9986;21;;;9997;8;9999;28;;;9993.0;0.0
spike_crash_volatile_s2;194300;INTARIAN_PEPPER_ROOT;12777;10;12774;26;;;12805;8;12808;19;;;12791.0;0.0
spike_crash_volatile_s2;194300;ASH_COATED_OSMIUM;9991;17;9988;20;;;9993;10;9995;15;;;9992.0;0.0
spike_crash_volatile_s2;194400;INTARIAN_PEPPER_ROOT;12783;12;12779;28;;;12801;15;12803;22;;;12792.0;0.0
spike_crash_volatile_s2;194400;ASH_COATED_OSMIUM;9964;10;9960;35;;;10020;9;10022;19;;;9992.0;0.0
spike_crash_volatile_s2;194500;INTARIAN_PEPPER_ROOT;12778;9;12774;28;;;12812;7;12814;17;;;12795.0;0.0
spike_crash_volatile_s2;194500;ASH_COATED_OSMIUM;9995;10;9992;18;;;9997;5;10000;24;;;9996.0;0.0
spike_crash_volatile_s2;194600;INTARIAN_PEPPER_ROOT;12781;17;12777;13;;;12815;8;12818;22;;;12798.0;0.0
spike_crash_volatile_s2;194600;ASH_COATED_OSMIUM;9995;13;9992;21;;;10003;13;10007;23;;;9999.0;0.0
spike_crash_volatile_s2;194700;INTARIAN_PEPPER_ROOT;12773;18;12771;15;;;12827;9;12831;23;;;12800.0;0.0
spike_crash_volatile_s2;194700;ASH_COATED_OSMIUM;9994;18;9992;21;;;10004;14;10007;22;;;9999.0;0.0
spike_crash_volatile_s2;194800;INTARIAN_PEPPER_ROOT;12793;11;12791;15;;;12819;10;12821;14;;;12806.0;0.0
spike_crash_volatile_s2;194800;ASH_COATED_OSMIUM;9987;15;9983;20;;;10013;8;10017;19;;;10000.0;0.0
spike_crash_volatile_s2;194900;INTARIAN_PEPPER_ROOT;12808;15;12804;22;;;12810;6;12814;32;;;12809.0;0.0
spike_crash_volatile_s2;194900;ASH_COATED_OSMIUM;10000;18;9996;13;;;10006;15;10010;14;;;10003.0;0.0
spike_crash_volatile_s2;195000;INTARIAN_PEPPER_ROOT;12802;15;12799;29;;;12820;16;12822;10;;;12811.0;0.0
spike_crash_volatile_s2;195000;ASH_COATED_OSMIUM;9984;11;9981;11;;;10030;16;10032;28;;;10007.0;0.0
spike_crash_volatile_s2;195100;INTARIAN_PEPPER_ROOT;12810;15;12806;17;;;12812;22;12815;19;;;12811.0;0.0
spike_crash_volatile_s2;195100;ASH_COATED_OSMIUM;10007;19;10004;20;;;10009;25;10011;17;;;10008.0;0.0
spike_crash_volatile_s2;195200;INTARIAN_PEPPER_ROOT;12813;11;12809;20;;;12823;16;12827;20;;;12818.0;0.0
spike_crash_volatile_s2;195200;ASH_COATED_OSMIUM;9999;12;9995;12;;;10023;19;10025;19;;;10011.0;0.0
spike_crash_volatile_s2;195300;INTARIAN_PEPPER_ROOT;12805;13;12802;15;;;12831;8;12834;19;;;12818.0;0.0
spike_crash_volatile_s2;195300;ASH_COATED_OSMIUM;9998;11;9994;26;;;10018;5;10020;18;;;10008.0;0.0
spike_crash_volatile_s2;195400;INTARIAN_PEPPER_ROOT;12802;14;12798;25;;;12834;14;12838;19;;;12818.0;0.0
spike_crash_volatile_s2;195400;ASH_COATED_OSMIUM;10001;14;9999;18;;;10003;17;10006;19;;;10002.0;0.0
spike_crash_volatile_s2;195500;INTARIAN_PEPPER_ROOT;12804;19;12800;19;;;12830;16;12834;15;;;12817.0;0.0
spike_crash_volatile_s2;195500;ASH_COATED_OSMIUM;9986;11;9982;18;;;10026;25;10030;11;;;10006.0;0.0
spike_crash_volatile_s2;195600;INTARIAN_PEPPER_ROOT;12816;14;12812;18;;;12820;5;12822;25;;;12818.0;0.0
spike_crash_volatile_s2;195600;ASH_COATED_OSMIUM;10005;17;10003;27;;;10015;8;10019;17;;;10010.0;0.0
spike_crash_volatile_s2;195700;INTARIAN_PEPPER_ROOT;12810;8;12807;21;;;12820;10;12824;16;;;12815.0;0.0
spike_crash_volatile_s2;195700;ASH_COATED_OSMIUM;9945;12;9943;33;;;10075;18;10077;20;;;10010.0;0.0
spike_crash_volatile_s2;195800;INTARIAN_PEPPER_ROOT;12813;19;12811;15;;;12823;12;12825;19;;;12818.0;0.0
spike_crash_volatile_s2;195800;ASH_COATED_OSMIUM;10008;13;10006;9;;;10010;13;10012;26;;;10009.0;0.0
spike_crash_volatile_s2;195900;INTARIAN_PEPPER_ROOT;12804;18;12800;28;;;12824;5;12826;30;;;12814.0;0.0
spike_crash_volatile_s2;195900;ASH_COATED_OSMIUM;10004;6;10000;15;;;10010;14;10013;18;;;10007.0;0.0
spike_crash_volatile_s2;196000;INTARIAN_PEPPER_ROOT;12799;10;12795;20;;;12837;21;12839;19;;;12818.0;0.0
spike_crash_volatile_s2;196000;ASH_COATED_OSMIUM;10002;12;10000;25;;;10014;10;10016;16;;;10008.0;0.0
spike_crash_volatile_s2;196100;INTARIAN_PEPPER_ROOT;12813;16;12811;19;;;12817;16;12820;14;;;12815.0;0.0
spike_crash_volatile_s2;196100;ASH_COATED_OSMIUM;10012;19;10009;28;;;10014;11;10016;8;;;10013.0;0.0
spike_crash_volatile_s2;196200;INTARIAN_PEPPER_ROOT;12799;12;12795;18;;;12827;27;12831;24;;;12813.0;0.0
spike_crash_volatile_s2;196200;ASH_COATED_OSMIUM;10004;13;10001;18;;;10022;9;10025;25;;;10013.0;0.0
spike_crash_volatile_s2;196300;INTARIAN_PEPPER_ROOT;12810;18;12808;14;;;12812;22;12814;21;;;12811.0;0.0
spike_crash_volatile_s2;196300;ASH_COATED_OSMIUM;10004;21;10002;20;;;10010;20;10013;25;;;10007.0;0.0
spike_crash_volatile_s2;196400;INTARIAN_PEPPER_ROOT;12810;26;12806;14;;;12816;9;12818;15;;;12813.0;0.0
spike_crash_volatile_s2;196400;ASH_COATED_OSMIUM;9994;10;9990;16;;;10014;10;10017;11;;;10004.0;0.0
spike_crash_volatile_s2;196500;INTARIAN_PEPPER_ROOT;12808;7;12805;22;;;12818;19;12822;23;;;12813.0;0.0
spike_crash_volatile_s2;196500;ASH_COATED_OSMIUM;9990;11;9988;17;;;10010;10;10014;11;;;10000.0;0.0
spike_crash_volatile_s2;196600;INTARIAN_PEPPER_ROOT;12811;13;12809;26;;;12813;21;12815;17;;;12812.0;0.0
spike_crash_volatile_s2;196600;ASH_COATED_OSMIUM;9980;9;9977;21;;;10014;6;10017;24;;;9997.0;0.0
spike_crash_volatile_s2;196700;INTARIAN_PEPPER_ROOT;12810;20;12807;19;;;12812;22;12814;17;;;12811.0;0.0
spike_crash_volatile_s2;196700;ASH_COATED_OSMIUM;9992;12;9988;19;;;9998;10;10000;11;;;9995.0;0.0
spike_crash_volatile_s2;196800;INTARIAN_PEPPER_ROOT;12811;11;12808;16;;;12817;15;12821;27;;;12814.0;0.0
spike_crash_volatile_s2;196800;ASH_COATED_OSMIUM;9992;18;9990;24;;;10002;17;10006;15;;;9997.0;0.0
spike_crash_volatile_s2;196900;INTARIAN_PEPPER_ROOT;12805;9;12803;22;;;12817;12;12821;25;;;12811.0;0.0
spike_crash_volatile_s2;196900;ASH_COATED_OSMIUM;9998;20;9994;18;;;10000;10;10002;25;;;9999.0;0.0
